,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq,cpu6_freq,cpu7_freq,cpu8_freq,cpu9_freq,cpu10_freq,cpu11_freq,cpu12_freq,cpu13_freq,cpu14_freq,cpu15_freq
77,1671729477.573, 110.85, 1710, 9251, 51, 1, 0, NVIDIA GeForce RTX 3080 Ti,1671729477.5329883,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1200006,1200151,1200125,4092730,1200007,1234366,1200015,4006524,1202067,1200022,1200113,4031449,1200213,1200017,4034623,4027224
78,1671729478.899, 150.54, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671729478.864954,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1200020,1202472,1200028,4026297,1200014,1200012,1200014,4008200,1201280,1201311,1200215,4013873,1200011,1252061,1200117,4071756
79,1671729480.219, 132.80, 1995, 9251, 53, 22, 0, NVIDIA GeForce RTX 3080 Ti,1671729480.1848989,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1200012,1222910,1200104,4000101,1572883,1200029,1200037,4044461,1237161,1200021,1200156,4031242,1289069,1200005,1332152,4006696
80,1671729481.534, 142.44, 1995, 9251, 53, 46, 1, NVIDIA GeForce RTX 3080 Ti,1671729481.5009289,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1307926,1200044,1200059,4000002,1200077,1199993,1200089,4006218,1199902,1406821,1200005,4055469,1200012,1200056,1200012,4007585
81,1671729482.839, 180.27, 1995, 9251, 54, 65, 8, NVIDIA GeForce RTX 3080 Ti,1671729482.8087683,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1200012,1200003,2014270,4000323,1200173,1200040,1367196,4000082,1200156,1199999,2549318,4028132,1200005,1200051,1200043,4039916
82,1671729484.146, 137.19, 1995, 9251, 53, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671729484.1129615,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1200020,1204592,1200148,4000584,1201191,1201475,1200011,4003741,1202094,1200262,1200055,4137647,1200290,1200157,1200313,4047118
83,1671729485.454, 115.29, 1710, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671729485.420944,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1200159,1200331,1200134,4003005,1326976,1200568,1200116,4006941,1202604,1202472,1200033,4058419,1200008,1200107,1290194,4056550
84,1671729486.767, 142.87, 1950, 9251, 55, 99, 52, NVIDIA GeForce RTX 3080 Ti,1671729486.732916,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1199983,1200052,1201374,4000437,1200048,1200304,1393764,4005097,1200180,1200009,1200242,4008606,1200115,1234370,1200196,4106449
85,1671729488.087, 134.67, 1995, 9251, 53, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671729488.052946,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1200075,1200020,1201510,4002205,1200094,1542234,1200022,4004904,1204596,1200106,1200671,4036394,1202672,1200331,1200263,4041353
86,1671729489.386, 117.29, 1710, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671729489.3529227,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1200063,1247487,1200036,4001843,1200055,1200114,1200137,4006205,1474606,1200062,1562038,4107757,1200112,1200237,1200208,4046058
87,1671729490.704, 110.56, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671729490.6689267,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1211569,1200143,1510681,4000439,1492332,1199988,1200020,4006723,1201444,1199998,1200211,4056280,1200024,1201427,1235785,4043860
88,1671729492.019, 152.58, 1995, 9251, 53, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671729491.9849308,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1200089,1201395,1201511,4004461,1201889,1217045,1200004,4005215,1200095,1200009,1353486,4056281,1200280,1200015,1200641,4121314
89,1671729493.334, 126.09, 1710, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671729493.3009584,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1200050,1200453,1202587,4003303,1203226,1213302,1323691,3998699,1200041,1200077,1200025,4068356,1200187,1200135,1200137,4018012
90,1671729494.651, 110.52, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671729494.6169374,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1200034,1200028,1200015,3996554,1200148,1198451,4129195,1200028,1200280,1200050,1200166,4101063,1200165,1200015,4000517,1491328
91,1671729495.974, 154.60, 1995, 9251, 53, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671729495.9409318,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1202629,1322517,1200065,4000000,1335025,1357181,4061027,1199288,1200019,1200151,1200075,4015218,1200316,1200168,4003944,1274718
92,1671729497.29, 132.47, 1710, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671729497.2569249,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1262671,1200004,1200170,3999018,1324544,1200170,4139413,1202721,1200149,1200052,1250941,4000000,1200020,1504079,4001632,1199999
93,1671729498.606, 110.48, 1710, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671729498.5729005,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1200035,1200215,1301390,4000435,1200069,1200149,4054896,1200812,1200071,1200013,1200255,4064595,1200130,1201600,4003578,1200014
94,1671729499.922, 150.35, 1995, 9251, 53, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671729499.888914,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1200039,1200108,1200000,4000969,1200150,1200530,4046471,1200029,1200012,1200006,1471922,4062371,1203352,1414063,4002349,1200032
95,1671729501.241, 135.01, 1995, 9251, 53, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671729501.2090065,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1200103,1200026,1200219,3996011,1200268,1200388,4109563,1200049,1201042,1200870,1355110,4062248,1235719,2659777,4001929,1200043
96,1671729502.554, 110.83, 1710, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671729502.5209227,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1203914,1200013,1200021,3999942,1200005,1524596,4006886,1200023,1200036,1200039,1200057,4056386,1200106,1200049,4003600,1200859
97,1671729503.887, 111.04, 1710, 9251, 51, 5, 1, NVIDIA GeForce RTX 3080 Ti,1671729503.85297,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1200040,1200061,1200401,4002915,1199999,1200051,4019513,1200012,1200000,1200008,1238021,4010000,1219737,1200007,3999917,1200050
98,1671729505.191, 160.17, 1995, 9251, 53, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671729505.1608512,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1200136,1200005,1200073,3999995,1200038,1200006,4035882,1229612,1200087,1265776,1200067,4078611,1200251,1402117,3990101,1200061
99,1671729506.507, 130.50, 1710, 9251, 52, 1, 0, NVIDIA GeForce RTX 3080 Ti,1671729506.4768867,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1200050,1200000,1200155,3998446,1200008,1200006,4025456,1200021,1200148,1444864,1201729,4005751,1206394,1580679,4000179,1200056
100,1671729507.827, 110.60, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671729507.792953,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1200207,1210810,1200002,4000044,1200016,1200011,4000000,1200157,1200010,1200202,1199895,4000000,1200046,1200011,4000007,1210604
101,1671729509.135, 146.59, 1995, 9251, 53, 1, 0, NVIDIA GeForce RTX 3080 Ti,1671729509.104908,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1200011,1553008,1200069,3999934,1200007,3966270,4013742,1200073,1347985,1200052,1200045,4052180,1200059,1200092,4009373,1200002
