work_start,infer_model_name,train_model_name,image_size,device,file_name,latency
1677035380.992331,mobilenet_v3_small,alexnet_512,224,cuda,000000000427.jpg,6.347424030303955
1677035381.0922961,mobilenet_v3_small,alexnet_512,224,cuda,000000000448.jpg,6.3361921310424805
1677035381.1563084,mobilenet_v3_small,alexnet_512,224,cuda,000000000453.jpg,6.300000190734863
1677035381.264309,mobilenet_v3_small,alexnet_512,224,cuda,000000000456.jpg,6.292448043823242
1677035381.3322887,mobilenet_v3_small,alexnet_512,224,cuda,000000000463.jpg,6.260511875152588
1677035381.4443262,mobilenet_v3_small,alexnet_512,224,cuda,000000000492.jpg,6.249663829803467
1677035381.504308,mobilenet_v3_small,alexnet_512,224,cuda,000000000509.jpg,6.285952091217041
1677035381.6123042,mobilenet_v3_small,alexnet_512,224,cuda,000000000527.jpg,6.361760139465332
1677035381.6763253,mobilenet_v3_small,alexnet_512,224,cuda,000000000535.jpg,6.462495803833008
1677035381.788292,mobilenet_v3_small,alexnet_512,224,cuda,000000000549.jpg,6.387392044067383
1677035381.8523223,mobilenet_v3_small,alexnet_512,224,cuda,000000000552.jpg,6.383584022521973
1677035381.9563138,mobilenet_v3_small,alexnet_512,224,cuda,000000000554.jpg,6.2999677658081055
1677035382.0203044,mobilenet_v3_small,alexnet_512,224,cuda,000000000570.jpg,6.295936107635498
1677035382.1322873,mobilenet_v3_small,alexnet_512,224,cuda,000000000619.jpg,6.292031764984131
1677035382.1922977,mobilenet_v3_small,alexnet_512,224,cuda,000000000647.jpg,6.270048141479492
1677035382.292297,mobilenet_v3_small,alexnet_512,224,cuda,000000000660.jpg,6.299871921539307
1677035382.3522937,mobilenet_v3_small,alexnet_512,224,cuda,000000000662.jpg,6.27836799621582
1677035382.4562948,mobilenet_v3_small,alexnet_512,224,cuda,000000000664.jpg,6.36300802230835
1677035382.5202947,mobilenet_v3_small,alexnet_512,224,cuda,000000000665.jpg,6.16326379776001
1677035382.6203322,mobilenet_v3_small,alexnet_512,224,cuda,000000000674.jpg,6.186495780944824
1677035382.680304,mobilenet_v3_small,alexnet_512,224,cuda,000000000676.jpg,6.377344131469727
1677035382.7842743,mobilenet_v3_small,alexnet_512,224,cuda,000000000686.jpg,6.3008317947387695
1677035382.8483014,mobilenet_v3_small,alexnet_512,224,cuda,000000000694.jpg,6.441408157348633
1677035382.9563015,mobilenet_v3_small,alexnet_512,224,cuda,000000000718.jpg,6.340127944946289
1677035383.0242493,mobilenet_v3_small,alexnet_512,224,cuda,000000000725.jpg,6.289152145385742
1677035383.1283042,mobilenet_v3_small,alexnet_512,224,cuda,000000000748.jpg,6.312352180480957
1677035383.1963253,mobilenet_v3_small,alexnet_512,224,cuda,000000000759.jpg,6.367712020874023
1677035383.3003345,mobilenet_v3_small,alexnet_512,224,cuda,000000000771.jpg,6.459551811218262
1677035383.3643072,mobilenet_v3_small,alexnet_512,224,cuda,000000000774.jpg,6.239520072937012
1677035383.4643102,mobilenet_v3_small,alexnet_512,224,cuda,000000000809.jpg,6.26643180847168
1677035383.5282912,mobilenet_v3_small,alexnet_512,224,cuda,000000000851.jpg,6.146592140197754
1677035383.6283386,mobilenet_v3_small,alexnet_512,224,cuda,000000000870.jpg,6.34822416305542
1677035383.7043204,mobilenet_v3_small,alexnet_512,224,cuda,000000000880.jpg,6.492671966552734
1677035383.8122506,mobilenet_v3_small,alexnet_512,224,cuda,000000000888.jpg,6.410272121429443
1677035383.876302,mobilenet_v3_small,alexnet_512,224,cuda,000000000890.jpg,6.421472072601318
1677035383.9803057,mobilenet_v3_small,alexnet_512,224,cuda,000000000904.jpg,6.36246395111084
1677035384.0403469,mobilenet_v3_small,alexnet_512,224,cuda,000000000933.jpg,8.410431861877441
1677035384.148343,mobilenet_v3_small,alexnet_512,224,cuda,000000000953.jpg,8.39846420288086
1677035384.2163355,mobilenet_v3_small,alexnet_512,224,cuda,000000000968.jpg,6.539968013763428
1677035384.3203452,mobilenet_v3_small,alexnet_512,224,cuda,000000000970.jpg,23.027807235717773
1677035384.4083376,mobilenet_v3_small,alexnet_512,224,cuda,000000000979.jpg,6.303711891174316
1677035384.5162945,mobilenet_v3_small,alexnet_512,224,cuda,000000001024.jpg,6.247072219848633
1677035384.5722914,mobilenet_v3_small,alexnet_512,224,cuda,000000001076.jpg,6.321760177612305
1677035384.676332,mobilenet_v3_small,alexnet_512,224,cuda,000000001097.jpg,6.321760177612305
1677035384.7363327,mobilenet_v3_small,alexnet_512,224,cuda,000000001118.jpg,6.385791778564453
1677035384.8403075,mobilenet_v3_small,alexnet_512,224,cuda,000000001124.jpg,6.292479991912842
1677035384.9003093,mobilenet_v3_small,alexnet_512,224,cuda,000000001127.jpg,6.297728061676025
1677035385.0042818,mobilenet_v3_small,alexnet_512,224,cuda,000000001152.jpg,6.167712211608887
1677035385.0683239,mobilenet_v3_small,alexnet_512,224,cuda,000000001172.jpg,6.336544036865234
1677035385.1722949,mobilenet_v3_small,alexnet_512,224,cuda,000000001175.jpg,6.397568225860596
1677035385.2323127,mobilenet_v3_small,alexnet_512,224,cuda,000000001192.jpg,6.400608062744141
1677035385.344314,mobilenet_v3_small,alexnet_512,224,cuda,000000001194.jpg,6.296383857727051
1677035385.4083009,mobilenet_v3_small,alexnet_512,224,cuda,000000001195.jpg,6.500864028930664
1677035385.5082898,mobilenet_v3_small,alexnet_512,224,cuda,000000001198.jpg,6.287487983703613
1677035385.5722878,mobilenet_v3_small,alexnet_512,224,cuda,000000001242.jpg,6.338335990905762
1677035385.6722975,mobilenet_v3_small,alexnet_512,224,cuda,000000001251.jpg,6.366528034210205
1677035385.7323039,mobilenet_v3_small,alexnet_512,224,cuda,000000001252.jpg,6.425119876861572
1677035385.836332,mobilenet_v3_small,alexnet_512,224,cuda,000000001257.jpg,6.2969279289245605
1677035385.9042988,mobilenet_v3_small,alexnet_512,224,cuda,000000001266.jpg,6.374048233032227
1677035386.0082624,mobilenet_v3_small,alexnet_512,224,cuda,000000001286.jpg,6.299424171447754
1677035386.0723302,mobilenet_v3_small,alexnet_512,224,cuda,000000001289.jpg,6.337952136993408
1677035386.184329,mobilenet_v3_small,alexnet_512,224,cuda,000000001309.jpg,6.370368003845215
1677035386.2523255,mobilenet_v3_small,alexnet_512,224,cuda,000000001357.jpg,7.995264053344727
1677035386.3563335,mobilenet_v3_small,alexnet_512,224,cuda,000000001362.jpg,6.281536102294922
1677035386.4163215,mobilenet_v3_small,alexnet_512,224,cuda,000000001363.jpg,6.172832012176514
1677035386.5242832,mobilenet_v3_small,alexnet_512,224,cuda,000000001367.jpg,6.21398401260376
1677035386.5883265,mobilenet_v3_small,alexnet_512,224,cuda,000000001371.jpg,8.275456428527832
1677035386.7003074,mobilenet_v3_small,alexnet_512,224,cuda,000000001380.jpg,6.410880088806152
1677035386.7682972,mobilenet_v3_small,alexnet_512,224,cuda,000000001385.jpg,6.332064151763916
1677035386.8722951,mobilenet_v3_small,alexnet_512,224,cuda,000000001410.jpg,6.483520030975342
1677035386.9363003,mobilenet_v3_small,alexnet_512,224,cuda,000000001411.jpg,6.351712226867676
1677035387.0403004,mobilenet_v3_small,alexnet_512,224,cuda,000000001418.jpg,6.292672157287598
1677035387.1002886,mobilenet_v3_small,alexnet_512,224,cuda,000000001439.jpg,6.1796159744262695
1677035387.2003293,mobilenet_v3_small,alexnet_512,224,cuda,000000001444.jpg,6.150271892547607
1677035387.2642956,mobilenet_v3_small,alexnet_512,224,cuda,000000001459.jpg,6.205632209777832
1677035387.3683171,mobilenet_v3_small,alexnet_512,224,cuda,000000001482.jpg,6.443488121032715
1677035387.4323328,mobilenet_v3_small,alexnet_512,224,cuda,000000001492.jpg,6.184800148010254
1677035387.544303,mobilenet_v3_small,alexnet_512,224,cuda,000000001494.jpg,6.299327850341797
1677035387.608328,mobilenet_v3_small,alexnet_512,224,cuda,000000001550.jpg,8.141599655151367
1677035387.7123249,mobilenet_v3_small,alexnet_512,224,cuda,000000001551.jpg,6.361567974090576
1677035387.7762842,mobilenet_v3_small,alexnet_512,224,cuda,000000001583.jpg,6.335519790649414
1677035387.8842983,mobilenet_v3_small,alexnet_512,224,cuda,000000001594.jpg,6.424352169036865
1677035387.952281,mobilenet_v3_small,alexnet_512,224,cuda,000000001600.jpg,6.320864200592041
1677035388.0523343,mobilenet_v3_small,alexnet_512,224,cuda,000000001643.jpg,6.263455867767334
1677035388.120331,mobilenet_v3_small,alexnet_512,224,cuda,000000001650.jpg,6.39247989654541
1677035388.2243364,mobilenet_v3_small,alexnet_512,224,cuda,000000001653.jpg,6.463263988494873
1677035388.2883413,mobilenet_v3_small,alexnet_512,224,cuda,000000001654.jpg,6.358335971832275
1677035388.3923285,mobilenet_v3_small,alexnet_512,224,cuda,000000001657.jpg,6.400063991546631
1677035388.4523168,mobilenet_v3_small,alexnet_512,224,cuda,000000001671.jpg,6.283711910247803
1677035388.5602818,mobilenet_v3_small,alexnet_512,224,cuda,000000001685.jpg,6.231423854827881
1677035388.6243324,mobilenet_v3_small,alexnet_512,224,cuda,000000001702.jpg,8.112000465393066
1677035388.7363362,mobilenet_v3_small,alexnet_512,224,cuda,000000001717.jpg,6.394527912139893
1677035388.7963307,mobilenet_v3_small,alexnet_512,224,cuda,000000001730.jpg,6.368063926696777
1677035388.9082992,mobilenet_v3_small,alexnet_512,224,cuda,000000001750.jpg,6.4430718421936035
1677035388.9763405,mobilenet_v3_small,alexnet_512,224,cuda,000000001751.jpg,6.322720050811768
1677035389.0802245,mobilenet_v3_small,alexnet_512,224,cuda,000000001773.jpg,6.272831916809082
1677035389.1442897,mobilenet_v3_small,alexnet_512,224,cuda,000000001819.jpg,6.197343826293945
1677035389.248297,mobilenet_v3_small,alexnet_512,224,cuda,000000001848.jpg,6.28223991394043
1677035389.3082511,mobilenet_v3_small,alexnet_512,224,cuda,000000001950.jpg,6.220287799835205
1677035389.4123056,mobilenet_v3_small,alexnet_512,224,cuda,000000001956.jpg,6.310880184173584
1677035389.4802997,mobilenet_v3_small,alexnet_512,224,cuda,000000001959.jpg,6.187424182891846
1677035389.5842965,mobilenet_v3_small,alexnet_512,224,cuda,000000002032.jpg,6.405055999755859
1677035389.6483376,mobilenet_v3_small,alexnet_512,224,cuda,000000002039.jpg,6.418975830078125
1677035389.752341,mobilenet_v3_small,alexnet_512,224,cuda,000000002051.jpg,6.291135787963867
1677035389.816336,mobilenet_v3_small,alexnet_512,224,cuda,000000002059.jpg,8.31174373626709
1677035389.9283204,mobilenet_v3_small,alexnet_512,224,cuda,000000002063.jpg,6.2946882247924805
1677035389.992303,mobilenet_v3_small,alexnet_512,224,cuda,000000002076.jpg,6.288415908813477
1677035390.0963304,mobilenet_v3_small,alexnet_512,224,cuda,000000002087.jpg,6.366943836212158
1677035390.160296,mobilenet_v3_small,alexnet_512,224,cuda,000000002094.jpg,6.176415920257568
1677035390.2643185,mobilenet_v3_small,alexnet_512,224,cuda,000000002112.jpg,8.129599571228027
1677035390.3283134,mobilenet_v3_small,alexnet_512,224,cuda,000000002122.jpg,6.197375774383545
1677035390.4363964,mobilenet_v3_small,alexnet_512,224,cuda,000000002161.jpg,6.2896318435668945
1677035390.5042813,mobilenet_v3_small,alexnet_512,224,cuda,000000002166.jpg,6.208352088928223
1677035390.6083531,mobilenet_v3_small,alexnet_512,224,cuda,000000002182.jpg,6.350207805633545
1677035390.668322,mobilenet_v3_small,alexnet_512,224,cuda,000000002186.jpg,6.4277119636535645
1677035390.7683456,mobilenet_v3_small,alexnet_512,224,cuda,000000002196.jpg,8.243712425231934
1677035390.8323207,mobilenet_v3_small,alexnet_512,224,cuda,000000002219.jpg,6.395648002624512
1677035390.9363108,mobilenet_v3_small,alexnet_512,224,cuda,000000002224.jpg,6.488063812255859
1677035391.0042722,mobilenet_v3_small,alexnet_512,224,cuda,000000002233.jpg,8.450048446655273
1677035391.1202903,mobilenet_v3_small,alexnet_512,224,cuda,000000002246.jpg,6.258368015289307
1677035391.1842825,mobilenet_v3_small,alexnet_512,224,cuda,000000002253.jpg,6.237631797790527
1677035391.292313,mobilenet_v3_small,alexnet_512,224,cuda,000000002271.jpg,6.300640106201172
1677035391.3563144,mobilenet_v3_small,alexnet_512,224,cuda,000000002294.jpg,6.104383945465088
1677035391.4642498,mobilenet_v3_small,alexnet_512,224,cuda,000000002298.jpg,6.280096054077148
1677035391.5242953,mobilenet_v3_small,alexnet_512,224,cuda,000000002310.jpg,6.283071994781494
1677035391.6284091,mobilenet_v3_small,alexnet_512,224,cuda,000000002311.jpg,6.373727798461914
1677035391.6922905,mobilenet_v3_small,alexnet_512,224,cuda,000000002320.jpg,6.282400131225586
1677035391.7923086,mobilenet_v3_small,alexnet_512,224,cuda,000000002340.jpg,6.385056018829346
1677035391.8603306,mobilenet_v3_small,alexnet_512,224,cuda,000000002343.jpg,6.226592063903809
1677035391.968308,mobilenet_v3_small,alexnet_512,224,cuda,000000002354.jpg,6.180352210998535
1677035392.032339,mobilenet_v3_small,alexnet_512,224,cuda,000000002362.jpg,6.379360198974609
1677035392.1363313,mobilenet_v3_small,alexnet_512,224,cuda,000000002375.jpg,8.207712173461914
1677035392.2043355,mobilenet_v3_small,alexnet_512,224,cuda,000000002380.jpg,6.408703804016113
1677035392.3082974,mobilenet_v3_small,alexnet_512,224,cuda,000000002401.jpg,6.336287975311279
1677035392.372303,mobilenet_v3_small,alexnet_512,224,cuda,000000002409.jpg,6.351871967315674
1677035392.4802907,mobilenet_v3_small,alexnet_512,224,cuda,000000002418.jpg,6.249023914337158
1677035392.5442936,mobilenet_v3_small,alexnet_512,224,cuda,000000002427.jpg,6.315328121185303
1677035392.6483393,mobilenet_v3_small,alexnet_512,224,cuda,000000002439.jpg,8.314111709594727
1677035392.7163224,mobilenet_v3_small,alexnet_512,224,cuda,000000002447.jpg,8.253888130187988
1677035392.8243837,mobilenet_v3_small,alexnet_512,224,cuda,000000002464.jpg,6.285984039306641
1677035392.8923395,mobilenet_v3_small,alexnet_512,224,cuda,000000002465.jpg,6.272640228271484
1677035392.996316,mobilenet_v3_small,alexnet_512,224,cuda,000000002487.jpg,6.3448638916015625
1677035393.064303,mobilenet_v3_small,alexnet_512,224,cuda,000000002488.jpg,6.245791912078857
1677035393.1722877,mobilenet_v3_small,alexnet_512,224,cuda,000000002516.jpg,6.316448211669922
1677035393.236305,mobilenet_v3_small,alexnet_512,224,cuda,000000002519.jpg,6.254687786102295
1677035393.3443186,mobilenet_v3_small,alexnet_512,224,cuda,000000002539.jpg,6.243103981018066
1677035393.4043303,mobilenet_v3_small,alexnet_512,224,cuda,000000002547.jpg,6.236576080322266
1677035393.5122907,mobilenet_v3_small,alexnet_512,224,cuda,000000002680.jpg,6.250463962554932
1677035393.5762975,mobilenet_v3_small,alexnet_512,224,cuda,000000002701.jpg,6.450496196746826
1677035393.6803067,mobilenet_v3_small,alexnet_512,224,cuda,000000002746.jpg,6.385983943939209
1677035393.7483313,mobilenet_v3_small,alexnet_512,224,cuda,000000002769.jpg,6.338655948638916
1677035393.8563097,mobilenet_v3_small,alexnet_512,224,cuda,000000002773.jpg,6.3039679527282715
1677035393.928306,mobilenet_v3_small,alexnet_512,224,cuda,000000002788.jpg,6.3703999519348145
1677035394.0363238,mobilenet_v3_small,alexnet_512,224,cuda,000000002793.jpg,6.444064140319824
1677035394.10031,mobilenet_v3_small,alexnet_512,224,cuda,000000002797.jpg,6.323808193206787
1677035394.2083266,mobilenet_v3_small,alexnet_512,224,cuda,000000002799.jpg,6.311679840087891
1677035394.2722595,mobilenet_v3_small,alexnet_512,224,cuda,000000002815.jpg,6.559999942779541
1677035394.380277,mobilenet_v3_small,alexnet_512,224,cuda,000000002819.jpg,6.3137922286987305
1677035394.4443135,mobilenet_v3_small,alexnet_512,224,cuda,000000002845.jpg,6.400576114654541
1677035394.5482886,mobilenet_v3_small,alexnet_512,224,cuda,000000002879.jpg,8.159135818481445
1677035394.6203141,mobilenet_v3_small,alexnet_512,224,cuda,000000002884.jpg,6.297088146209717
1677035394.728347,mobilenet_v3_small,alexnet_512,224,cuda,000000002897.jpg,8.224991798400879
1677035394.804326,mobilenet_v3_small,alexnet_512,224,cuda,000000002914.jpg,6.493599891662598
1677035394.908282,mobilenet_v3_small,alexnet_512,224,cuda,000000002922.jpg,8.253952026367188
1677035394.9722872,mobilenet_v3_small,alexnet_512,224,cuda,000000002925.jpg,8.693120002746582
1677035395.0842946,mobilenet_v3_small,alexnet_512,224,cuda,000000002934.jpg,6.404160022735596
1677035395.1482844,mobilenet_v3_small,alexnet_512,224,cuda,000000002939.jpg,6.2191362380981445
1677035395.252291,mobilenet_v3_small,alexnet_512,224,cuda,000000002945.jpg,6.288703918457031
1677035395.316296,mobilenet_v3_small,alexnet_512,224,cuda,000000002953.jpg,6.226751804351807
1677035395.4163396,mobilenet_v3_small,alexnet_512,224,cuda,000000002954.jpg,6.257120132446289
1677035395.476288,mobilenet_v3_small,alexnet_512,224,cuda,000000002981.jpg,6.212384223937988
1677035395.5802207,mobilenet_v3_small,alexnet_512,224,cuda,000000002991.jpg,6.492608070373535
1677035395.652286,mobilenet_v3_small,alexnet_512,224,cuda,000000003004.jpg,6.373536109924316
1677035395.7603,mobilenet_v3_small,alexnet_512,224,cuda,000000003009.jpg,6.360832214355469
1677035395.8282924,mobilenet_v3_small,alexnet_512,224,cuda,000000003024.jpg,6.311552047729492
1677035395.9363286,mobilenet_v3_small,alexnet_512,224,cuda,000000003032.jpg,6.172895908355713
1677035396.000301,mobilenet_v3_small,alexnet_512,224,cuda,000000003036.jpg,6.420928001403809
1677035396.108331,mobilenet_v3_small,alexnet_512,224,cuda,000000003038.jpg,6.413919925689697
1677035396.1763291,mobilenet_v3_small,alexnet_512,224,cuda,000000003057.jpg,6.349408149719238
1677035396.2763267,mobilenet_v3_small,alexnet_512,224,cuda,000000003058.jpg,6.3504319190979
1677035396.344331,mobilenet_v3_small,alexnet_512,224,cuda,000000003062.jpg,6.284160137176514
1677035396.448302,mobilenet_v3_small,alexnet_512,224,cuda,000000003065.jpg,6.276800155639648
1677035396.5162992,mobilenet_v3_small,alexnet_512,224,cuda,000000003079.jpg,6.291615962982178
1677035396.6163335,mobilenet_v3_small,alexnet_512,224,cuda,000000003081.jpg,6.329792022705078
1677035396.6763155,mobilenet_v3_small,alexnet_512,224,cuda,000000003083.jpg,6.252511978149414
1677035396.78432,mobilenet_v3_small,alexnet_512,224,cuda,000000003086.jpg,6.345600128173828
1677035396.8482623,mobilenet_v3_small,alexnet_512,224,cuda,000000003090.jpg,6.360703945159912
1677035396.9522893,mobilenet_v3_small,alexnet_512,224,cuda,000000003098.jpg,6.333568096160889
1677035397.016322,mobilenet_v3_small,alexnet_512,224,cuda,000000003104.jpg,6.317376136779785
1677035397.1202898,mobilenet_v3_small,alexnet_512,224,cuda,000000003111.jpg,6.243423938751221
1677035397.1842895,mobilenet_v3_small,alexnet_512,224,cuda,000000003136.jpg,6.290048122406006
1677035397.2882943,mobilenet_v3_small,alexnet_512,224,cuda,000000003188.jpg,6.333183765411377
1677035397.3523202,mobilenet_v3_small,alexnet_512,224,cuda,000000003191.jpg,6.259391784667969
1677035397.456314,mobilenet_v3_small,alexnet_512,224,cuda,000000003208.jpg,6.2776641845703125
1677035397.520299,mobilenet_v3_small,alexnet_512,224,cuda,000000003229.jpg,6.242623805999756
1677035397.6203067,mobilenet_v3_small,alexnet_512,224,cuda,000000003257.jpg,6.386559963226318
1677035397.6803017,mobilenet_v3_small,alexnet_512,224,cuda,000000003327.jpg,6.453983783721924
1677035397.7922962,mobilenet_v3_small,alexnet_512,224,cuda,000000003359.jpg,6.3430399894714355
1677035397.8522737,mobilenet_v3_small,alexnet_512,224,cuda,000000003367.jpg,6.339807987213135
1677035397.956314,mobilenet_v3_small,alexnet_512,224,cuda,000000003376.jpg,6.376160144805908
1677035398.0203214,mobilenet_v3_small,alexnet_512,224,cuda,000000003384.jpg,6.26204776763916
1677035398.120302,mobilenet_v3_small,alexnet_512,224,cuda,000000003390.jpg,6.27235221862793
1677035398.1842968,mobilenet_v3_small,alexnet_512,224,cuda,000000003406.jpg,6.236032009124756
1677035398.2882934,mobilenet_v3_small,alexnet_512,224,cuda,000000003407.jpg,6.282144069671631
1677035398.3563004,mobilenet_v3_small,alexnet_512,224,cuda,000000003413.jpg,6.241119861602783
1677035398.460303,mobilenet_v3_small,alexnet_512,224,cuda,000000003434.jpg,6.263519763946533
1677035398.5242996,mobilenet_v3_small,alexnet_512,224,cuda,000000003440.jpg,6.2788801193237305
1677035398.6283445,mobilenet_v3_small,alexnet_512,224,cuda,000000003445.jpg,6.266655921936035
1677035398.6882977,mobilenet_v3_small,alexnet_512,224,cuda,000000003452.jpg,6.383232116699219
1677035398.7923095,mobilenet_v3_small,alexnet_512,224,cuda,000000003469.jpg,6.340223789215088
1677035398.856259,mobilenet_v3_small,alexnet_512,224,cuda,000000003486.jpg,6.388448238372803
1677035398.960329,mobilenet_v3_small,alexnet_512,224,cuda,000000003487.jpg,6.339807987213135
1677035399.024338,mobilenet_v3_small,alexnet_512,224,cuda,000000003492.jpg,6.264768123626709
1677035399.1242971,mobilenet_v3_small,alexnet_512,224,cuda,000000003572.jpg,6.276095867156982
1677035399.1882923,mobilenet_v3_small,alexnet_512,224,cuda,000000003581.jpg,6.296095848083496
1677035399.2922854,mobilenet_v3_small,alexnet_512,224,cuda,000000003618.jpg,6.264671802520752
1677035399.35629,mobilenet_v3_small,alexnet_512,224,cuda,000000003630.jpg,6.1835198402404785
1677035399.4603028,mobilenet_v3_small,alexnet_512,224,cuda,000000003636.jpg,6.302048206329346
1677035399.5242925,mobilenet_v3_small,alexnet_512,224,cuda,000000003648.jpg,6.216127872467041
1677035399.628339,mobilenet_v3_small,alexnet_512,224,cuda,000000003702.jpg,8.245951652526855
1677035399.6963272,mobilenet_v3_small,alexnet_512,224,cuda,000000003720.jpg,6.539711952209473
1677035399.8043344,mobilenet_v3_small,alexnet_512,224,cuda,000000003748.jpg,6.328127861022949
1677035399.8643262,mobilenet_v3_small,alexnet_512,224,cuda,000000003750.jpg,6.425312042236328
1677035399.9723315,mobilenet_v3_small,alexnet_512,224,cuda,000000003759.jpg,6.42412805557251
1677035400.0403538,mobilenet_v3_small,alexnet_512,224,cuda,000000003773.jpg,8.81827163696289
1677035400.1483424,mobilenet_v3_small,alexnet_512,224,cuda,000000003780.jpg,8.329983711242676
1677035400.2123313,mobilenet_v3_small,alexnet_512,224,cuda,000000003805.jpg,10.266559600830078
1677035400.3242996,mobilenet_v3_small,alexnet_512,224,cuda,000000003853.jpg,6.203519821166992
1677035400.392306,mobilenet_v3_small,alexnet_512,224,cuda,000000003878.jpg,6.41871976852417
1677035400.5003102,mobilenet_v3_small,alexnet_512,224,cuda,000000003880.jpg,6.247007846832275
1677035400.5683353,mobilenet_v3_small,alexnet_512,224,cuda,000000003882.jpg,6.223904132843018
1677035400.676293,mobilenet_v3_small,alexnet_512,224,cuda,000000003884.jpg,6.322303771972656
1677035400.7403328,mobilenet_v3_small,alexnet_512,224,cuda,000000003887.jpg,7.951968193054199
1677035400.85633,mobilenet_v3_small,alexnet_512,224,cuda,000000003896.jpg,8.194879531860352
1677035400.9283273,mobilenet_v3_small,alexnet_512,224,cuda,000000003900.jpg,6.332704067230225
1677035401.0323033,mobilenet_v3_small,alexnet_512,224,cuda,000000003901.jpg,6.315904140472412
1677035401.096295,mobilenet_v3_small,alexnet_512,224,cuda,000000003903.jpg,6.367008209228516
1677035401.2043319,mobilenet_v3_small,alexnet_512,224,cuda,000000003905.jpg,6.354976177215576
1677035401.2683063,mobilenet_v3_small,alexnet_512,224,cuda,000000003907.jpg,6.597599983215332
1677035401.3723187,mobilenet_v3_small,alexnet_512,224,cuda,000000003923.jpg,6.505152225494385
1677035401.4443061,mobilenet_v3_small,alexnet_512,224,cuda,000000003946.jpg,6.2090559005737305
1677035401.5482407,mobilenet_v3_small,alexnet_512,224,cuda,000000003969.jpg,6.283423900604248
1677035401.6123214,mobilenet_v3_small,alexnet_512,224,cuda,000000003975.jpg,6.300032138824463
1677035401.7163475,mobilenet_v3_small,alexnet_512,224,cuda,000000003989.jpg,6.394144058227539
1677035401.7763052,mobilenet_v3_small,alexnet_512,224,cuda,000000003990.jpg,6.377888202667236
1677035401.8803,mobilenet_v3_small,alexnet_512,224,cuda,000000004000.jpg,6.370975971221924
1677035401.9443104,mobilenet_v3_small,alexnet_512,224,cuda,000000004001.jpg,6.299839973449707
1677035402.0523016,mobilenet_v3_small,alexnet_512,224,cuda,000000004031.jpg,6.264480113983154
