work_start,infer_model_name,train_model_name,image_size,device,file_name,latency
1677020200.7083032,yolov5s,alexnet_512,224,cuda,000000000665.jpg,15.195615768432617
1677020200.8202944,yolov5s,alexnet_512,224,cuda,000000000674.jpg,15.264191627502441
1677020200.8882897,yolov5s,alexnet_512,224,cuda,000000000676.jpg,15.166048049926758
1677020201.0002735,yolov5s,alexnet_512,224,cuda,000000000686.jpg,15.137663841247559
1677020201.076308,yolov5s,alexnet_512,224,cuda,000000000694.jpg,14.99232006072998
1677020201.2003005,yolov5s,alexnet_512,224,cuda,000000000718.jpg,15.249728202819824
1677020201.2802556,yolov5s,alexnet_512,224,cuda,000000000725.jpg,15.320416450500488
1677020201.396297,yolov5s,alexnet_512,224,cuda,000000000748.jpg,15.198975563049316
1677020201.4762971,yolov5s,alexnet_512,224,cuda,000000000759.jpg,15.100000381469727
1677020201.5922937,yolov5s,alexnet_512,224,cuda,000000000771.jpg,15.203840255737305
1677020201.6722972,yolov5s,alexnet_512,224,cuda,000000000774.jpg,15.251903533935547
1677020201.7882998,yolov5s,alexnet_512,224,cuda,000000000809.jpg,15.054176330566406
1677020201.8642962,yolov5s,alexnet_512,224,cuda,000000000851.jpg,14.986144065856934
1677020201.9803083,yolov5s,alexnet_512,224,cuda,000000000870.jpg,17.228063583374023
1677020202.0803196,yolov5s,alexnet_512,224,cuda,000000000880.jpg,14.377984046936035
1677020202.2042928,yolov5s,alexnet_512,224,cuda,000000000888.jpg,15.407296180725098
1677020202.2842572,yolov5s,alexnet_512,224,cuda,000000000890.jpg,15.256447792053223
1677020202.408296,yolov5s,alexnet_512,224,cuda,000000000904.jpg,15.174559593200684
1677020202.4842951,yolov5s,alexnet_512,224,cuda,000000000933.jpg,15.25443172454834
1677020202.6002915,yolov5s,alexnet_512,224,cuda,000000000953.jpg,15.210271835327148
1677020202.6802936,yolov5s,alexnet_512,224,cuda,000000000968.jpg,15.229951858520508
1677020202.8003004,yolov5s,alexnet_512,224,cuda,000000000970.jpg,15.32096004486084
1677020202.876314,yolov5s,alexnet_512,224,cuda,000000000979.jpg,15.261024475097656
1677020203.0003018,yolov5s,alexnet_512,224,cuda,000000001024.jpg,15.233951568603516
1677020203.0683043,yolov5s,alexnet_512,224,cuda,000000001076.jpg,15.313088417053223
1677020203.1842947,yolov5s,alexnet_512,224,cuda,000000001097.jpg,15.141119956970215
1677020203.2563002,yolov5s,alexnet_512,224,cuda,000000001118.jpg,15.112447738647461
1677020203.3723004,yolov5s,alexnet_512,224,cuda,000000001124.jpg,15.20905590057373
1677020203.448297,yolov5s,alexnet_512,224,cuda,000000001127.jpg,15.213536262512207
1677020203.560307,yolov5s,alexnet_512,224,cuda,000000001152.jpg,15.143584251403809
1677020203.6322992,yolov5s,alexnet_512,224,cuda,000000001172.jpg,14.190879821777344
1677020203.7483008,yolov5s,alexnet_512,224,cuda,000000001175.jpg,15.036416053771973
1677020203.8203104,yolov5s,alexnet_512,224,cuda,000000001192.jpg,15.231840133666992
1677020203.9483123,yolov5s,alexnet_512,224,cuda,000000001194.jpg,15.129376411437988
1677020204.0283177,yolov5s,alexnet_512,224,cuda,000000001195.jpg,15.228384017944336
1677020204.144245,yolov5s,alexnet_512,224,cuda,000000001198.jpg,15.2510404586792
1677020204.2242997,yolov5s,alexnet_512,224,cuda,000000001242.jpg,15.079456329345703
1677020204.348328,yolov5s,alexnet_512,224,cuda,000000001251.jpg,15.226911544799805
1677020204.4202995,yolov5s,alexnet_512,224,cuda,000000001252.jpg,15.154047966003418
1677020204.540302,yolov5s,alexnet_512,224,cuda,000000001257.jpg,15.263711929321289
1677020204.616311,yolov5s,alexnet_512,224,cuda,000000001266.jpg,15.160799980163574
1677020204.7362974,yolov5s,alexnet_512,224,cuda,000000001286.jpg,15.127872467041016
1677020204.8122993,yolov5s,alexnet_512,224,cuda,000000001289.jpg,15.308192253112793
1677020204.9322953,yolov5s,alexnet_512,224,cuda,000000001309.jpg,15.242752075195312
1677020205.0082836,yolov5s,alexnet_512,224,cuda,000000001357.jpg,15.117568016052246
1677020205.1202533,yolov5s,alexnet_512,224,cuda,000000001362.jpg,15.196352005004883
1677020205.1962872,yolov5s,alexnet_512,224,cuda,000000001363.jpg,15.276384353637695
1677020205.3123074,yolov5s,alexnet_512,224,cuda,000000001367.jpg,15.273407936096191
1677020205.3843043,yolov5s,alexnet_512,224,cuda,000000001371.jpg,15.257951736450195
1677020205.5042367,yolov5s,alexnet_512,224,cuda,000000001380.jpg,15.37929630279541
1677020205.580308,yolov5s,alexnet_512,224,cuda,000000001385.jpg,15.118111610412598
1677020205.696294,yolov5s,alexnet_512,224,cuda,000000001410.jpg,15.472319602966309
1677020205.7762988,yolov5s,alexnet_512,224,cuda,000000001411.jpg,15.152383804321289
1677020205.8963041,yolov5s,alexnet_512,224,cuda,000000001418.jpg,15.411616325378418
1677020205.9763002,yolov5s,alexnet_512,224,cuda,000000001439.jpg,15.210399627685547
1677020206.0883036,yolov5s,alexnet_512,224,cuda,000000001444.jpg,15.244192123413086
1677020206.1643083,yolov5s,alexnet_512,224,cuda,000000001459.jpg,15.075231552124023
1677020206.28025,yolov5s,alexnet_512,224,cuda,000000001482.jpg,15.28662395477295
1677020206.3562875,yolov5s,alexnet_512,224,cuda,000000001492.jpg,15.055071830749512
1677020206.472301,yolov5s,alexnet_512,224,cuda,000000001494.jpg,15.226335525512695
1677020206.54429,yolov5s,alexnet_512,224,cuda,000000001550.jpg,15.075584411621094
1677020206.6602952,yolov5s,alexnet_512,224,cuda,000000001551.jpg,15.276448249816895
1677020206.740298,yolov5s,alexnet_512,224,cuda,000000001583.jpg,15.28217601776123
1677020206.8563063,yolov5s,alexnet_512,224,cuda,000000001594.jpg,15.346464157104492
1677020206.9402988,yolov5s,alexnet_512,224,cuda,000000001600.jpg,14.999839782714844
1677020207.056296,yolov5s,alexnet_512,224,cuda,000000001643.jpg,15.440704345703125
1677020207.1443207,yolov5s,alexnet_512,224,cuda,000000001650.jpg,15.171168327331543
1677020207.264291,yolov5s,alexnet_512,224,cuda,000000001653.jpg,15.256352424621582
1677020207.3362892,yolov5s,alexnet_512,224,cuda,000000001654.jpg,15.220255851745605
1677020207.4522955,yolov5s,alexnet_512,224,cuda,000000001657.jpg,15.199616432189941
1677020207.5283017,yolov5s,alexnet_512,224,cuda,000000001671.jpg,15.127008438110352
1677020207.6442883,yolov5s,alexnet_512,224,cuda,000000001685.jpg,14.077792167663574
1677020207.728299,yolov5s,alexnet_512,224,cuda,000000001702.jpg,15.249504089355469
1677020207.8483028,yolov5s,alexnet_512,224,cuda,000000001717.jpg,15.225088119506836
1677020207.9202986,yolov5s,alexnet_512,224,cuda,000000001730.jpg,15.323648452758789
1677020208.040311,yolov5s,alexnet_512,224,cuda,000000001750.jpg,15.139391899108887
1677020208.1163046,yolov5s,alexnet_512,224,cuda,000000001751.jpg,15.095071792602539
1677020208.2362974,yolov5s,alexnet_512,224,cuda,000000001773.jpg,15.193599700927734
1677020208.3162725,yolov5s,alexnet_512,224,cuda,000000001819.jpg,15.243295669555664
1677020208.4443107,yolov5s,alexnet_512,224,cuda,000000001848.jpg,14.895903587341309
1677020208.512301,yolov5s,alexnet_512,224,cuda,000000001950.jpg,15.107199668884277
1677020208.6362984,yolov5s,alexnet_512,224,cuda,000000001956.jpg,15.242879867553711
1677020208.712275,yolov5s,alexnet_512,224,cuda,000000001959.jpg,15.163007736206055
1677020208.8323066,yolov5s,alexnet_512,224,cuda,000000002032.jpg,15.254112243652344
1677020208.9123175,yolov5s,alexnet_512,224,cuda,000000002039.jpg,15.32038402557373
1677020209.0283139,yolov5s,alexnet_512,224,cuda,000000002051.jpg,15.29974365234375
1677020209.1083102,yolov5s,alexnet_512,224,cuda,000000002059.jpg,15.145248413085938
1677020209.2242978,yolov5s,alexnet_512,224,cuda,000000002063.jpg,15.153440475463867
1677020209.3442943,yolov5s,alexnet_512,224,cuda,000000002076.jpg,15.259296417236328
1677020209.456294,yolov5s,alexnet_512,224,cuda,000000002087.jpg,15.266271591186523
1677020209.532301,yolov5s,alexnet_512,224,cuda,000000002094.jpg,15.279808044433594
1677020209.6443026,yolov5s,alexnet_512,224,cuda,000000002112.jpg,15.121983528137207
1677020209.7203066,yolov5s,alexnet_512,224,cuda,000000002122.jpg,15.204319953918457
1677020209.8442974,yolov5s,alexnet_512,224,cuda,000000002161.jpg,15.237183570861816
1677020209.9203007,yolov5s,alexnet_512,224,cuda,000000002166.jpg,15.214912414550781
1677020210.0363088,yolov5s,alexnet_512,224,cuda,000000002182.jpg,15.295680046081543
1677020210.1122997,yolov5s,alexnet_512,224,cuda,000000002186.jpg,15.256128311157227
1677020210.2242978,yolov5s,alexnet_512,224,cuda,000000002196.jpg,15.171520233154297
1677020210.2962976,yolov5s,alexnet_512,224,cuda,000000002219.jpg,15.118720054626465
1677020210.4163194,yolov5s,alexnet_512,224,cuda,000000002224.jpg,15.218367576599121
1677020210.4922934,yolov5s,alexnet_512,224,cuda,000000002233.jpg,15.218400001525879
1677020210.6123052,yolov5s,alexnet_512,224,cuda,000000002246.jpg,15.445664405822754
1677020210.692303,yolov5s,alexnet_512,224,cuda,000000002253.jpg,15.351008415222168
1677020210.8122916,yolov5s,alexnet_512,224,cuda,000000002271.jpg,15.093343734741211
1677020210.8882885,yolov5s,alexnet_512,224,cuda,000000002294.jpg,15.239104270935059
1677020211.0083303,yolov5s,alexnet_512,224,cuda,000000002298.jpg,15.284031867980957
1677020211.0882978,yolov5s,alexnet_512,224,cuda,000000002310.jpg,15.097472190856934
1677020211.208294,yolov5s,alexnet_512,224,cuda,000000002311.jpg,15.363264083862305
1677020211.2842958,yolov5s,alexnet_512,224,cuda,000000002320.jpg,15.207391738891602
1677020211.4002857,yolov5s,alexnet_512,224,cuda,000000002340.jpg,15.266655921936035
1677020211.4803038,yolov5s,alexnet_512,224,cuda,000000002343.jpg,15.192159652709961
1677020211.600294,yolov5s,alexnet_512,224,cuda,000000002354.jpg,15.33836841583252
1677020211.6803052,yolov5s,alexnet_512,224,cuda,000000002362.jpg,15.410655975341797
1677020211.8042948,yolov5s,alexnet_512,224,cuda,000000002375.jpg,15.047679901123047
1677020211.8842883,yolov5s,alexnet_512,224,cuda,000000002380.jpg,15.1594877243042
1677020212.0003157,yolov5s,alexnet_512,224,cuda,000000002401.jpg,15.22652816772461
1677020212.0763001,yolov5s,alexnet_512,224,cuda,000000002409.jpg,15.166751861572266
1677020212.1962936,yolov5s,alexnet_512,224,cuda,000000002418.jpg,15.438431739807129
1677020212.272333,yolov5s,alexnet_512,224,cuda,000000002427.jpg,15.187647819519043
1677020212.392302,yolov5s,alexnet_512,224,cuda,000000002439.jpg,15.082655906677246
1677020212.468281,yolov5s,alexnet_512,224,cuda,000000002447.jpg,15.153568267822266
1677020212.5883079,yolov5s,alexnet_512,224,cuda,000000002464.jpg,15.333215713500977
1677020212.6682975,yolov5s,alexnet_512,224,cuda,000000002465.jpg,15.15766429901123
1677020212.7883017,yolov5s,alexnet_512,224,cuda,000000002487.jpg,15.271200180053711
1677020212.872318,yolov5s,alexnet_512,224,cuda,000000002488.jpg,19.935808181762695
1677020212.9963043,yolov5s,alexnet_512,224,cuda,000000002516.jpg,15.700480461120605
1677020213.0763006,yolov5s,alexnet_512,224,cuda,000000002519.jpg,15.886207580566406
1677020213.1923077,yolov5s,alexnet_512,224,cuda,000000002539.jpg,15.12063980102539
1677020213.2643006,yolov5s,alexnet_512,224,cuda,000000002547.jpg,14.546303749084473
1677020213.3883035,yolov5s,alexnet_512,224,cuda,000000002680.jpg,15.120384216308594
1677020213.468319,yolov5s,alexnet_512,224,cuda,000000002701.jpg,15.19974422454834
1677020213.5882967,yolov5s,alexnet_512,224,cuda,000000002746.jpg,15.292799949645996
1677020213.6683247,yolov5s,alexnet_512,224,cuda,000000002769.jpg,15.265952110290527
1677020213.7883184,yolov5s,alexnet_512,224,cuda,000000002773.jpg,27.094751358032227
1677020213.8843489,yolov5s,alexnet_512,224,cuda,000000002788.jpg,15.489727973937988
1677020214.0042622,yolov5s,alexnet_512,224,cuda,000000002793.jpg,15.286911964416504
1677020214.0843065,yolov5s,alexnet_512,224,cuda,000000002797.jpg,15.202943801879883
1677020214.204298,yolov5s,alexnet_512,224,cuda,000000002799.jpg,15.276191711425781
1677020214.280302,yolov5s,alexnet_512,224,cuda,000000002815.jpg,15.147680282592773
1677020214.4003024,yolov5s,alexnet_512,224,cuda,000000002819.jpg,15.29248046875
1677020214.480301,yolov5s,alexnet_512,224,cuda,000000002845.jpg,15.223072052001953
1677020214.5962937,yolov5s,alexnet_512,224,cuda,000000002879.jpg,15.216320037841797
1677020214.6803,yolov5s,alexnet_512,224,cuda,000000002884.jpg,15.303775787353516
1677020214.7963145,yolov5s,alexnet_512,224,cuda,000000002897.jpg,15.23788833618164
1677020214.8843045,yolov5s,alexnet_512,224,cuda,000000002914.jpg,15.264320373535156
1677020215.0042942,yolov5s,alexnet_512,224,cuda,000000002922.jpg,15.32585620880127
1677020215.076318,yolov5s,alexnet_512,224,cuda,000000002925.jpg,15.236479759216309
1677020215.1962917,yolov5s,alexnet_512,224,cuda,000000002934.jpg,15.272031784057617
1677020215.2803302,yolov5s,alexnet_512,224,cuda,000000002939.jpg,15.216032028198242
1677020215.396308,yolov5s,alexnet_512,224,cuda,000000002945.jpg,15.237024307250977
1677020215.4723277,yolov5s,alexnet_512,224,cuda,000000002953.jpg,15.215007781982422
1677020215.5843005,yolov5s,alexnet_512,224,cuda,000000002954.jpg,15.261728286743164
1677020215.6603196,yolov5s,alexnet_512,224,cuda,000000002981.jpg,15.380960464477539
1677020215.7763164,yolov5s,alexnet_512,224,cuda,000000002991.jpg,15.186335563659668
1677020215.8603,yolov5s,alexnet_512,224,cuda,000000003004.jpg,15.173600196838379
1677020215.980301,yolov5s,alexnet_512,224,cuda,000000003009.jpg,15.237983703613281
1677020216.0643048,yolov5s,alexnet_512,224,cuda,000000003024.jpg,15.235008239746094
1677020216.1882977,yolov5s,alexnet_512,224,cuda,000000003032.jpg,15.188128471374512
1677020216.2682965,yolov5s,alexnet_512,224,cuda,000000003036.jpg,15.100447654724121
1677020216.3922956,yolov5s,alexnet_512,224,cuda,000000003038.jpg,15.3307523727417
1677020216.4723036,yolov5s,alexnet_512,224,cuda,000000003057.jpg,15.17465591430664
1677020216.592292,yolov5s,alexnet_512,224,cuda,000000003058.jpg,15.082719802856445
1677020216.6722896,yolov5s,alexnet_512,224,cuda,000000003062.jpg,15.36684799194336
1677020216.7883132,yolov5s,alexnet_512,224,cuda,000000003065.jpg,15.347295761108398
1677020216.8723135,yolov5s,alexnet_512,224,cuda,000000003079.jpg,15.254624366760254
1677020216.9883027,yolov5s,alexnet_512,224,cuda,000000003081.jpg,15.167776107788086
1677020217.0602956,yolov5s,alexnet_512,224,cuda,000000003083.jpg,15.254528045654297
1677020217.17631,yolov5s,alexnet_512,224,cuda,000000003086.jpg,15.433919906616211
1677020217.2563105,yolov5s,alexnet_512,224,cuda,000000003090.jpg,15.133824348449707
1677020217.3722947,yolov5s,alexnet_512,224,cuda,000000003098.jpg,15.53331184387207
1677020217.4523036,yolov5s,alexnet_512,224,cuda,000000003104.jpg,15.524191856384277
1677020217.5722973,yolov5s,alexnet_512,224,cuda,000000003111.jpg,15.439807891845703
1677020217.648304,yolov5s,alexnet_512,224,cuda,000000003136.jpg,15.421536445617676
1677020217.7683015,yolov5s,alexnet_512,224,cuda,000000003188.jpg,15.283488273620605
1677020217.8442967,yolov5s,alexnet_512,224,cuda,000000003191.jpg,14.210304260253906
1677020217.9563103,yolov5s,alexnet_512,224,cuda,000000003208.jpg,15.130687713623047
1677020218.032306,yolov5s,alexnet_512,224,cuda,000000003229.jpg,15.144031524658203
1677020218.1523108,yolov5s,alexnet_512,224,cuda,000000003257.jpg,15.212639808654785
1677020218.232315,yolov5s,alexnet_512,224,cuda,000000003327.jpg,15.303839683532715
1677020218.3562908,yolov5s,alexnet_512,224,cuda,000000003359.jpg,15.02121639251709
1677020218.4242985,yolov5s,alexnet_512,224,cuda,000000003367.jpg,15.069984436035156
1677020218.540292,yolov5s,alexnet_512,224,cuda,000000003376.jpg,15.15664005279541
1677020218.6202974,yolov5s,alexnet_512,224,cuda,000000003384.jpg,15.119263648986816
1677020218.7403104,yolov5s,alexnet_512,224,cuda,000000003390.jpg,15.2642240524292
1677020218.8162963,yolov5s,alexnet_512,224,cuda,000000003406.jpg,15.159071922302246
1677020218.9283123,yolov5s,alexnet_512,224,cuda,000000003407.jpg,17.978559494018555
1677020219.0122895,yolov5s,alexnet_512,224,cuda,000000003413.jpg,15.251935958862305
1677020219.1322966,yolov5s,alexnet_512,224,cuda,000000003434.jpg,15.284992218017578
1677020219.2043045,yolov5s,alexnet_512,224,cuda,000000003440.jpg,15.750432014465332
1677020219.3202913,yolov5s,alexnet_512,224,cuda,000000003445.jpg,15.147071838378906
1677020219.3922946,yolov5s,alexnet_512,224,cuda,000000003452.jpg,15.10102367401123
1677020219.508294,yolov5s,alexnet_512,224,cuda,000000003469.jpg,15.084351539611816
1677020219.5842822,yolov5s,alexnet_512,224,cuda,000000003486.jpg,15.124704360961914
1677020219.7003093,yolov5s,alexnet_512,224,cuda,000000003487.jpg,15.379903793334961
1677020219.7763124,yolov5s,alexnet_512,224,cuda,000000003492.jpg,15.304448127746582
1677020219.8922944,yolov5s,alexnet_512,224,cuda,000000003572.jpg,15.249088287353516
1677020219.9682982,yolov5s,alexnet_512,224,cuda,000000003581.jpg,15.232128143310547
1677020220.0883198,yolov5s,alexnet_512,224,cuda,000000003618.jpg,15.265631675720215
1677020220.164298,yolov5s,alexnet_512,224,cuda,000000003630.jpg,14.605119705200195
1677020220.2802994,yolov5s,alexnet_512,224,cuda,000000003636.jpg,15.358976364135742
1677020220.3562958,yolov5s,alexnet_512,224,cuda,000000003648.jpg,15.252448081970215
1677020220.4762995,yolov5s,alexnet_512,224,cuda,000000003702.jpg,15.18064022064209
1677020220.5522923,yolov5s,alexnet_512,224,cuda,000000003720.jpg,15.120063781738281
1677020220.6722963,yolov5s,alexnet_512,224,cuda,000000003748.jpg,15.203968048095703
1677020220.7442973,yolov5s,alexnet_512,224,cuda,000000003750.jpg,15.285056114196777
1677020220.860303,yolov5s,alexnet_512,224,cuda,000000003759.jpg,15.3536958694458
1677020220.9402857,yolov5s,alexnet_512,224,cuda,000000003773.jpg,14.53388786315918
1677020221.052303,yolov5s,alexnet_512,224,cuda,000000003780.jpg,14.456831932067871
1677020221.1243074,yolov5s,alexnet_512,224,cuda,000000003805.jpg,15.227904319763184
1677020221.2442973,yolov5s,alexnet_512,224,cuda,000000003853.jpg,15.167263984680176
1677020221.3242905,yolov5s,alexnet_512,224,cuda,000000003878.jpg,15.232000350952148
1677020221.4443042,yolov5s,alexnet_512,224,cuda,000000003880.jpg,15.428064346313477
1677020221.5202959,yolov5s,alexnet_512,224,cuda,000000003882.jpg,15.069024085998535
1677020221.64029,yolov5s,alexnet_512,224,cuda,000000003884.jpg,15.036288261413574
1677020221.7203088,yolov5s,alexnet_512,224,cuda,000000003887.jpg,15.188896179199219
1677020221.8363059,yolov5s,alexnet_512,224,cuda,000000003896.jpg,15.32265567779541
1677020221.9162946,yolov5s,alexnet_512,224,cuda,000000003900.jpg,15.188192367553711
1677020222.0323122,yolov5s,alexnet_512,224,cuda,000000003901.jpg,15.32966423034668
1677020222.1123147,yolov5s,alexnet_512,224,cuda,000000003903.jpg,15.265472412109375
1677020222.2363017,yolov5s,alexnet_512,224,cuda,000000003905.jpg,15.303584098815918
1677020222.3122964,yolov5s,alexnet_512,224,cuda,000000003907.jpg,15.193375587463379
1677020222.4362996,yolov5s,alexnet_512,224,cuda,000000003923.jpg,15.042143821716309
1677020222.5202959,yolov5s,alexnet_512,224,cuda,000000003946.jpg,15.34659194946289
1677020222.636296,yolov5s,alexnet_512,224,cuda,000000003969.jpg,15.07420825958252
1677020222.7163074,yolov5s,alexnet_512,224,cuda,000000003975.jpg,15.212160110473633
1677020222.832303,yolov5s,alexnet_512,224,cuda,000000003989.jpg,15.347007751464844
1677020222.9042964,yolov5s,alexnet_512,224,cuda,000000003990.jpg,15.327263832092285
1677020223.0243173,yolov5s,alexnet_512,224,cuda,000000004000.jpg,15.187359809875488
1677020223.1003017,yolov5s,alexnet_512,224,cuda,000000004001.jpg,15.298239707946777
1677020223.2162952,yolov5s,alexnet_512,224,cuda,000000004031.jpg,15.18841552734375
1677020223.304297,yolov5s,alexnet_512,224,cuda,000000004035.jpg,15.286815643310547
1677020223.4203064,yolov5s,alexnet_512,224,cuda,000000004036.jpg,15.193568229675293
1677020223.5002878,yolov5s,alexnet_512,224,cuda,000000004040.jpg,15.209600448608398
1677020223.6163008,yolov5s,alexnet_512,224,cuda,000000004053.jpg,15.190367698669434
1677020223.6883247,yolov5s,alexnet_512,224,cuda,000000004072.jpg,15.21116828918457
1677020223.8042982,yolov5s,alexnet_512,224,cuda,000000004082.jpg,15.13584041595459
1677020223.8882966,yolov5s,alexnet_512,224,cuda,000000004113.jpg,15.637855529785156
1677020224.0083134,yolov5s,alexnet_512,224,cuda,000000004121.jpg,15.417951583862305
1677020224.0842957,yolov5s,alexnet_512,224,cuda,000000004126.jpg,15.298591613769531
1677020224.2042928,yolov5s,alexnet_512,224,cuda,000000004127.jpg,14.48691177368164
1677020224.2803144,yolov5s,alexnet_512,224,cuda,000000004158.jpg,15.116512298583984
1677020224.4003103,yolov5s,alexnet_512,224,cuda,000000004163.jpg,15.243583679199219
1677020224.4723096,yolov5s,alexnet_512,224,cuda,000000004164.jpg,15.215007781982422
1677020224.5842955,yolov5s,alexnet_512,224,cuda,000000004165.jpg,15.399200439453125
1677020224.6683118,yolov5s,alexnet_512,224,cuda,000000004177.jpg,15.194560050964355
1677020224.7882888,yolov5s,alexnet_512,224,cuda,000000004183.jpg,15.348223686218262
1677020224.868296,yolov5s,alexnet_512,224,cuda,000000004200.jpg,15.167455673217773
1677020224.9803011,yolov5s,alexnet_512,224,cuda,000000004235.jpg,15.144288063049316
1677020225.0563042,yolov5s,alexnet_512,224,cuda,000000004236.jpg,15.240799903869629
1677020225.1843038,yolov5s,alexnet_512,224,cuda,000000004305.jpg,15.294495582580566
1677020225.2603104,yolov5s,alexnet_512,224,cuda,000000004311.jpg,15.184767723083496
1677020225.384295,yolov5s,alexnet_512,224,cuda,000000004335.jpg,15.204000473022461
1677020225.4642987,yolov5s,alexnet_512,224,cuda,000000004336.jpg,15.197600364685059
1677020225.58831,yolov5s,alexnet_512,224,cuda,000000004348.jpg,15.29155158996582
1677020225.6763036,yolov5s,alexnet_512,224,cuda,000000004366.jpg,15.204352378845215
1677020225.7922986,yolov5s,alexnet_512,224,cuda,000000004398.jpg,15.164704322814941
1677020225.8722982,yolov5s,alexnet_512,224,cuda,000000004411.jpg,15.238944053649902
1677020225.9922986,yolov5s,alexnet_512,224,cuda,000000004413.jpg,15.057344436645508
1677020226.0642927,yolov5s,alexnet_512,224,cuda,000000004422.jpg,15.003392219543457
1677020226.1802936,yolov5s,alexnet_512,224,cuda,000000004427.jpg,15.309151649475098
1677020226.2603045,yolov5s,alexnet_512,224,cuda,000000004432.jpg,15.273856163024902
1677020226.3802924,yolov5s,alexnet_512,224,cuda,000000004440.jpg,15.29702377319336
