work_start,infer_model_name,train_model_name,image_size,device,file_name,latency
1677028229.9883294,efficientnet_v2_l,alexnet_512,224,cuda,000000074521.jpg,52.571102142333984
1677028230.1603024,efficientnet_v2_l,alexnet_512,224,cuda,000000074525.jpg,52.71001434326172
1677028230.2883308,efficientnet_v2_l,alexnet_512,224,cuda,000000074535.jpg,51.99283218383789
1677028230.4523087,efficientnet_v2_l,alexnet_512,224,cuda,000000074536.jpg,52.76697540283203
1677028230.580323,efficientnet_v2_l,alexnet_512,224,cuda,000000074560.jpg,52.70694351196289
1677028230.7523267,efficientnet_v2_l,alexnet_512,224,cuda,000000074575.jpg,52.386688232421875
1677028230.884305,efficientnet_v2_l,alexnet_512,224,cuda,000000074580.jpg,51.78963088989258
1677028231.056299,efficientnet_v2_l,alexnet_512,224,cuda,000000074588.jpg,51.84223937988281
1677028231.1843045,efficientnet_v2_l,alexnet_512,224,cuda,000000074607.jpg,52.522945404052734
1677028231.3523006,efficientnet_v2_l,alexnet_512,224,cuda,000000074613.jpg,52.11094284057617
1677028231.4843285,efficientnet_v2_l,alexnet_512,224,cuda,000000074654.jpg,40.55644989013672
1677028231.6323347,efficientnet_v2_l,alexnet_512,224,cuda,000000074669.jpg,52.3851203918457
1677028231.7643309,efficientnet_v2_l,alexnet_512,224,cuda,000000074675.jpg,52.41132736206055
1677028231.940332,efficientnet_v2_l,alexnet_512,224,cuda,000000074676.jpg,52.4279670715332
1677028232.07233,efficientnet_v2_l,alexnet_512,224,cuda,000000074685.jpg,52.74300765991211
1677028232.2443435,efficientnet_v2_l,alexnet_512,224,cuda,000000074696.jpg,51.9615364074707
1677028232.3683093,efficientnet_v2_l,alexnet_512,224,cuda,000000074708.jpg,52.254974365234375
1677028232.5363376,efficientnet_v2_l,alexnet_512,224,cuda,000000074716.jpg,52.51273727416992
1677028232.6683257,efficientnet_v2_l,alexnet_512,224,cuda,000000074721.jpg,52.61676788330078
1677028232.8403008,efficientnet_v2_l,alexnet_512,224,cuda,000000074748.jpg,51.81727981567383
1677028232.964312,efficientnet_v2_l,alexnet_512,224,cuda,000000074752.jpg,52.1610221862793
1677028233.13227,efficientnet_v2_l,alexnet_512,224,cuda,000000074753.jpg,52.01481628417969
1677028233.2603295,efficientnet_v2_l,alexnet_512,224,cuda,000000074763.jpg,51.99737548828125
1677028233.4283178,efficientnet_v2_l,alexnet_512,224,cuda,000000074782.jpg,40.84646224975586
1677028233.5403256,efficientnet_v2_l,alexnet_512,224,cuda,000000074783.jpg,52.57689666748047
1677028233.7123222,efficientnet_v2_l,alexnet_512,224,cuda,000000074793.jpg,52.42544174194336
1677028233.8443341,efficientnet_v2_l,alexnet_512,224,cuda,000000074804.jpg,52.525535583496094
1677028234.0162833,efficientnet_v2_l,alexnet_512,224,cuda,000000074815.jpg,52.91721725463867
1677028234.140313,efficientnet_v2_l,alexnet_512,224,cuda,000000074848.jpg,52.09852981567383
1677028234.3123198,efficientnet_v2_l,alexnet_512,224,cuda,000000074852.jpg,52.09235382080078
1677028234.436335,efficientnet_v2_l,alexnet_512,224,cuda,000000074858.jpg,52.4486083984375
1677028234.6043324,efficientnet_v2_l,alexnet_512,224,cuda,000000074873.jpg,52.31097412109375
1677028234.732336,efficientnet_v2_l,alexnet_512,224,cuda,000000074878.jpg,52.389888763427734
1677028234.9043422,efficientnet_v2_l,alexnet_512,224,cuda,000000074886.jpg,40.940032958984375
1677028235.0163202,efficientnet_v2_l,alexnet_512,224,cuda,000000074889.jpg,52.41680145263672
1677028235.188308,efficientnet_v2_l,alexnet_512,224,cuda,000000074890.jpg,52.43212890625
1677028235.3162909,efficientnet_v2_l,alexnet_512,224,cuda,000000074897.jpg,51.9384651184082
1677028235.4963078,efficientnet_v2_l,alexnet_512,224,cuda,000000074922.jpg,52.66105651855469
1677028235.6243215,efficientnet_v2_l,alexnet_512,224,cuda,000000074940.jpg,52.628318786621094
1677028235.7963266,efficientnet_v2_l,alexnet_512,224,cuda,000000074954.jpg,52.10345458984375
1677028235.92831,efficientnet_v2_l,alexnet_512,224,cuda,000000074971.jpg,51.9354248046875
1677028236.1002965,efficientnet_v2_l,alexnet_512,224,cuda,000000074983.jpg,51.87529754638672
1677028236.2363327,efficientnet_v2_l,alexnet_512,224,cuda,000000074985.jpg,52.22937774658203
1677028236.4043074,efficientnet_v2_l,alexnet_512,224,cuda,000000074994.jpg,52.58902359008789
1677028236.5323284,efficientnet_v2_l,alexnet_512,224,cuda,000000074995.jpg,52.34844970703125
1677028236.7003064,efficientnet_v2_l,alexnet_512,224,cuda,000000075003.jpg,52.46419143676758
1677028236.824321,efficientnet_v2_l,alexnet_512,224,cuda,000000075013.jpg,52.259647369384766
1677028236.996302,efficientnet_v2_l,alexnet_512,224,cuda,000000075029.jpg,52.60249710083008
1677028237.1283312,efficientnet_v2_l,alexnet_512,224,cuda,000000075047.jpg,52.534080505371094
1677028237.30034,efficientnet_v2_l,alexnet_512,224,cuda,000000075086.jpg,52.37807846069336
1677028237.4323127,efficientnet_v2_l,alexnet_512,224,cuda,000000075098.jpg,40.82534408569336
1677028237.5843468,efficientnet_v2_l,alexnet_512,224,cuda,000000075106.jpg,40.635807037353516
1677028237.6963274,efficientnet_v2_l,alexnet_512,224,cuda,000000075115.jpg,52.76995086669922
1677028237.868295,efficientnet_v2_l,alexnet_512,224,cuda,000000075142.jpg,52.294273376464844
1677028237.992298,efficientnet_v2_l,alexnet_512,224,cuda,000000075148.jpg,51.548831939697266
1677028238.160302,efficientnet_v2_l,alexnet_512,224,cuda,000000075164.jpg,52.300926208496094
1677028238.2883234,efficientnet_v2_l,alexnet_512,224,cuda,000000075168.jpg,52.071678161621094
1677028238.4603014,efficientnet_v2_l,alexnet_512,224,cuda,000000075171.jpg,52.55158233642578
1677028238.5883238,efficientnet_v2_l,alexnet_512,224,cuda,000000075209.jpg,52.302398681640625
1677028238.7603433,efficientnet_v2_l,alexnet_512,224,cuda,000000075238.jpg,52.36048126220703
1677028238.8923297,efficientnet_v2_l,alexnet_512,224,cuda,000000075250.jpg,52.660606384277344
1677028239.064299,efficientnet_v2_l,alexnet_512,224,cuda,000000075252.jpg,51.66502380371094
1677028239.1923082,efficientnet_v2_l,alexnet_512,224,cuda,000000075274.jpg,52.46646499633789
1677028239.360302,efficientnet_v2_l,alexnet_512,224,cuda,000000075279.jpg,52.23747253417969
1677028239.4923406,efficientnet_v2_l,alexnet_512,224,cuda,000000075302.jpg,52.35795211791992
1677028239.6642895,efficientnet_v2_l,alexnet_512,224,cuda,000000075316.jpg,52.57881546020508
1677028239.7963228,efficientnet_v2_l,alexnet_512,224,cuda,000000075320.jpg,52.36240005493164
1677028239.9723027,efficientnet_v2_l,alexnet_512,224,cuda,000000075328.jpg,52.66428756713867
1677028240.104311,efficientnet_v2_l,alexnet_512,224,cuda,000000075329.jpg,51.97119903564453
1677028240.2723303,efficientnet_v2_l,alexnet_512,224,cuda,000000075348.jpg,51.99097442626953
1677028240.400316,efficientnet_v2_l,alexnet_512,224,cuda,000000075381.jpg,52.730430603027344
1677028240.572324,efficientnet_v2_l,alexnet_512,224,cuda,000000075394.jpg,53.09968185424805
1677028240.700336,efficientnet_v2_l,alexnet_512,224,cuda,000000075396.jpg,74.16012573242188
1677028240.8962996,efficientnet_v2_l,alexnet_512,224,cuda,000000075404.jpg,52.51504135131836
1677028241.0323277,efficientnet_v2_l,alexnet_512,224,cuda,000000075408.jpg,52.5129280090332
1677028241.2003257,efficientnet_v2_l,alexnet_512,224,cuda,000000075480.jpg,52.561214447021484
1677028241.3363035,efficientnet_v2_l,alexnet_512,224,cuda,000000075514.jpg,52.086177825927734
1677028241.512317,efficientnet_v2_l,alexnet_512,224,cuda,000000075515.jpg,52.704097747802734
1677028241.6403422,efficientnet_v2_l,alexnet_512,224,cuda,000000075520.jpg,52.6728630065918
1677028241.8083124,efficientnet_v2_l,alexnet_512,224,cuda,000000075553.jpg,51.96623992919922
1677028241.9363067,efficientnet_v2_l,alexnet_512,224,cuda,000000075589.jpg,52.16854476928711
1677028242.100293,efficientnet_v2_l,alexnet_512,224,cuda,000000075594.jpg,51.96259307861328
1677028242.232333,efficientnet_v2_l,alexnet_512,224,cuda,000000075599.jpg,52.11820983886719
1677028242.404291,efficientnet_v2_l,alexnet_512,224,cuda,000000075623.jpg,52.656734466552734
1677028242.5283287,efficientnet_v2_l,alexnet_512,224,cuda,000000075645.jpg,52.70995330810547
1677028242.7003436,efficientnet_v2_l,alexnet_512,224,cuda,000000075658.jpg,52.887550354003906
1677028242.832308,efficientnet_v2_l,alexnet_512,224,cuda,000000075665.jpg,51.95756912231445
1677028243.0002956,efficientnet_v2_l,alexnet_512,224,cuda,000000075681.jpg,51.80918502807617
1677028243.1243029,efficientnet_v2_l,alexnet_512,224,cuda,000000075692.jpg,39.98054504394531
1677028243.2763338,efficientnet_v2_l,alexnet_512,224,cuda,000000075717.jpg,52.024513244628906
1677028243.412309,efficientnet_v2_l,alexnet_512,224,cuda,000000075781.jpg,52.523136138916016
1677028243.5843298,efficientnet_v2_l,alexnet_512,224,cuda,000000075796.jpg,52.337791442871094
1677028243.7123208,efficientnet_v2_l,alexnet_512,224,cuda,000000075797.jpg,52.359649658203125
1677028243.880328,efficientnet_v2_l,alexnet_512,224,cuda,000000075808.jpg,40.58835220336914
1677028243.992328,efficientnet_v2_l,alexnet_512,224,cuda,000000075809.jpg,52.484737396240234
1677028244.1642623,efficientnet_v2_l,alexnet_512,224,cuda,000000075814.jpg,52.209983825683594
1677028244.2883275,efficientnet_v2_l,alexnet_512,224,cuda,000000075819.jpg,52.24534225463867
1677028244.4603455,efficientnet_v2_l,alexnet_512,224,cuda,000000075820.jpg,40.446048736572266
1677028244.5723271,efficientnet_v2_l,alexnet_512,224,cuda,000000075826.jpg,52.68819046020508
1677028244.7443388,efficientnet_v2_l,alexnet_512,224,cuda,000000075854.jpg,52.67107009887695
1677028244.8802903,efficientnet_v2_l,alexnet_512,224,cuda,000000075862.jpg,51.63673782348633
1677028245.0483055,efficientnet_v2_l,alexnet_512,224,cuda,000000075867.jpg,51.96531295776367
1677028245.1762993,efficientnet_v2_l,alexnet_512,224,cuda,000000075872.jpg,52.33843231201172
1677028245.344307,efficientnet_v2_l,alexnet_512,224,cuda,000000075889.jpg,51.89884948730469
1677028245.468338,efficientnet_v2_l,alexnet_512,224,cuda,000000075916.jpg,52.429344177246094
1677028245.6363072,efficientnet_v2_l,alexnet_512,224,cuda,000000075922.jpg,52.41936111450195
1677028245.7683325,efficientnet_v2_l,alexnet_512,224,cuda,000000075939.jpg,52.49241638183594
1677028245.9363017,efficientnet_v2_l,alexnet_512,224,cuda,000000075940.jpg,52.419681549072266
1677028246.0683124,efficientnet_v2_l,alexnet_512,224,cuda,000000075945.jpg,52.32223892211914
1677028246.2363386,efficientnet_v2_l,alexnet_512,224,cuda,000000075946.jpg,40.40313720703125
1677028246.3403158,efficientnet_v2_l,alexnet_512,224,cuda,000000075951.jpg,51.9222412109375
1677028246.5123458,efficientnet_v2_l,alexnet_512,224,cuda,000000075958.jpg,52.6393928527832
1677028246.6403182,efficientnet_v2_l,alexnet_512,224,cuda,000000075980.jpg,52.75519943237305
1677028246.8083036,efficientnet_v2_l,alexnet_512,224,cuda,000000075984.jpg,51.99430465698242
1677028246.9322996,efficientnet_v2_l,alexnet_512,224,cuda,000000076020.jpg,51.79334259033203
1677028247.1042857,efficientnet_v2_l,alexnet_512,224,cuda,000000076027.jpg,52.174686431884766
1677028247.240336,efficientnet_v2_l,alexnet_512,224,cuda,000000076035.jpg,52.11907196044922
1677028247.4082885,efficientnet_v2_l,alexnet_512,224,cuda,000000076048.jpg,52.44966506958008
1677028247.540325,efficientnet_v2_l,alexnet_512,224,cuda,000000076060.jpg,52.36726379394531
1677028247.7163444,efficientnet_v2_l,alexnet_512,224,cuda,000000076115.jpg,52.835872650146484
1677028247.84832,efficientnet_v2_l,alexnet_512,224,cuda,000000076144.jpg,52.42675018310547
1677028248.016299,efficientnet_v2_l,alexnet_512,224,cuda,000000076148.jpg,52.49327850341797
1677028248.1483357,efficientnet_v2_l,alexnet_512,224,cuda,000000076151.jpg,52.33478546142578
1677028248.3162692,efficientnet_v2_l,alexnet_512,224,cuda,000000076158.jpg,51.86006546020508
1677028248.4442751,efficientnet_v2_l,alexnet_512,224,cuda,000000076167.jpg,52.60102462768555
1677028248.6163013,efficientnet_v2_l,alexnet_512,224,cuda,000000076172.jpg,52.839454650878906
1677028248.7483299,efficientnet_v2_l,alexnet_512,224,cuda,000000076185.jpg,52.60326385498047
1677028248.9163046,efficientnet_v2_l,alexnet_512,224,cuda,000000076188.jpg,52.02182388305664
1677028249.044308,efficientnet_v2_l,alexnet_512,224,cuda,000000076206.jpg,52.08668899536133
1677028249.2162995,efficientnet_v2_l,alexnet_512,224,cuda,000000076227.jpg,52.35619354248047
1677028249.3483098,efficientnet_v2_l,alexnet_512,224,cuda,000000076231.jpg,51.864768981933594
1677028249.516336,efficientnet_v2_l,alexnet_512,224,cuda,000000076235.jpg,52.65894317626953
1677028249.6443353,efficientnet_v2_l,alexnet_512,224,cuda,000000076241.jpg,52.89168167114258
1677028249.8203077,efficientnet_v2_l,alexnet_512,224,cuda,000000076259.jpg,52.723167419433594
1677028249.9483087,efficientnet_v2_l,alexnet_512,224,cuda,000000076269.jpg,52.639713287353516
1677028250.1203003,efficientnet_v2_l,alexnet_512,224,cuda,000000076279.jpg,51.66169738769531
1677028250.2563276,efficientnet_v2_l,alexnet_512,224,cuda,000000076285.jpg,52.18582534790039
1677028250.4322994,efficientnet_v2_l,alexnet_512,224,cuda,000000076303.jpg,52.57068634033203
1677028250.5562818,efficientnet_v2_l,alexnet_512,224,cuda,000000076316.jpg,52.51772689819336
1677028250.7243047,efficientnet_v2_l,alexnet_512,224,cuda,000000076373.jpg,52.46131134033203
1677028250.8563259,efficientnet_v2_l,alexnet_512,224,cuda,000000076379.jpg,52.44425582885742
1677028251.0363367,efficientnet_v2_l,alexnet_512,224,cuda,000000076391.jpg,52.68092727661133
1677028251.1603074,efficientnet_v2_l,alexnet_512,224,cuda,000000076403.jpg,52.29081726074219
1677028251.3323054,efficientnet_v2_l,alexnet_512,224,cuda,000000076425.jpg,52.03577423095703
1677028251.4603283,efficientnet_v2_l,alexnet_512,224,cuda,000000076435.jpg,52.715904235839844
1677028251.6283355,efficientnet_v2_l,alexnet_512,224,cuda,000000076437.jpg,52.63606262207031
1677028251.7563396,efficientnet_v2_l,alexnet_512,224,cuda,000000076512.jpg,52.544063568115234
1677028251.9323218,efficientnet_v2_l,alexnet_512,224,cuda,000000076516.jpg,51.82012939453125
1677028252.0643017,efficientnet_v2_l,alexnet_512,224,cuda,000000076530.jpg,51.96281433105469
1677028252.2363443,efficientnet_v2_l,alexnet_512,224,cuda,000000076540.jpg,51.91155242919922
1677028252.3683069,efficientnet_v2_l,alexnet_512,224,cuda,000000076551.jpg,52.20380783081055
1677028252.5363202,efficientnet_v2_l,alexnet_512,224,cuda,000000076552.jpg,52.43571090698242
1677028252.6603174,efficientnet_v2_l,alexnet_512,224,cuda,000000076559.jpg,52.5972785949707
1677028252.828323,efficientnet_v2_l,alexnet_512,224,cuda,000000076582.jpg,52.714881896972656
1677028252.9603276,efficientnet_v2_l,alexnet_512,224,cuda,000000076613.jpg,52.39484786987305
1677028253.1283064,efficientnet_v2_l,alexnet_512,224,cuda,000000076618.jpg,52.332672119140625
1677028253.2563353,efficientnet_v2_l,alexnet_512,224,cuda,000000076633.jpg,52.043487548828125
1677028253.4282968,efficientnet_v2_l,alexnet_512,224,cuda,000000076635.jpg,52.92825698852539
1677028253.5563397,efficientnet_v2_l,alexnet_512,224,cuda,000000076640.jpg,52.63004684448242
1677028253.7323277,efficientnet_v2_l,alexnet_512,224,cuda,000000076650.jpg,52.83763122558594
1677028253.8643177,efficientnet_v2_l,alexnet_512,224,cuda,000000076667.jpg,52.183841705322266
1677028254.0363061,efficientnet_v2_l,alexnet_512,224,cuda,000000076692.jpg,51.94585418701172
1677028254.1643178,efficientnet_v2_l,alexnet_512,224,cuda,000000076694.jpg,52.301185607910156
1677028254.332267,efficientnet_v2_l,alexnet_512,224,cuda,000000076702.jpg,51.90505599975586
1677028254.4602928,efficientnet_v2_l,alexnet_512,224,cuda,000000076706.jpg,52.74844741821289
1677028254.6363056,efficientnet_v2_l,alexnet_512,224,cuda,000000076716.jpg,52.81760025024414
1677028254.7603362,efficientnet_v2_l,alexnet_512,224,cuda,000000076727.jpg,52.47993469238281
1677028254.9363132,efficientnet_v2_l,alexnet_512,224,cuda,000000076733.jpg,52.01443099975586
1677028255.060301,efficientnet_v2_l,alexnet_512,224,cuda,000000076743.jpg,51.6901741027832
1677028255.2283218,efficientnet_v2_l,alexnet_512,224,cuda,000000076755.jpg,52.239009857177734
1677028255.3523393,efficientnet_v2_l,alexnet_512,224,cuda,000000076774.jpg,52.198753356933594
1677028255.520336,efficientnet_v2_l,alexnet_512,224,cuda,000000076775.jpg,52.6077766418457
1677028255.6563306,efficientnet_v2_l,alexnet_512,224,cuda,000000076783.jpg,52.637760162353516
1677028255.8323128,efficientnet_v2_l,alexnet_512,224,cuda,000000076819.jpg,52.507198333740234
1677028255.9603338,efficientnet_v2_l,alexnet_512,224,cuda,000000076838.jpg,52.44700622558594
1677028256.1362884,efficientnet_v2_l,alexnet_512,224,cuda,000000076857.jpg,52.28905487060547
1677028256.2643266,efficientnet_v2_l,alexnet_512,224,cuda,000000076858.jpg,51.994049072265625
1677028256.4323013,efficientnet_v2_l,alexnet_512,224,cuda,000000076859.jpg,41.0120964050293
1677028256.5443375,efficientnet_v2_l,alexnet_512,224,cuda,000000076897.jpg,52.679359436035156
1677028256.716336,efficientnet_v2_l,alexnet_512,224,cuda,000000076898.jpg,52.930686950683594
1677028256.8483207,efficientnet_v2_l,alexnet_512,224,cuda,000000076928.jpg,51.90256118774414
1677028257.016243,efficientnet_v2_l,alexnet_512,224,cuda,000000076930.jpg,51.69481658935547
1677028257.1443279,efficientnet_v2_l,alexnet_512,224,cuda,000000076969.jpg,53.08310317993164
1677028257.3203323,efficientnet_v2_l,alexnet_512,224,cuda,000000076983.jpg,41.0682258605957
1677028257.4323113,efficientnet_v2_l,alexnet_512,224,cuda,000000077008.jpg,63.211360931396484
1677028257.6043217,efficientnet_v2_l,alexnet_512,224,cuda,000000077021.jpg,52.90438461303711
1677028257.732339,efficientnet_v2_l,alexnet_512,224,cuda,000000077051.jpg,52.804927825927734
1677028257.9042604,efficientnet_v2_l,alexnet_512,224,cuda,000000077054.jpg,52.170719146728516
1677028258.0323138,efficientnet_v2_l,alexnet_512,224,cuda,000000077075.jpg,51.89033508300781
1677028258.2002964,efficientnet_v2_l,alexnet_512,224,cuda,000000077080.jpg,52.70070266723633
1677028258.336293,efficientnet_v2_l,alexnet_512,224,cuda,000000077086.jpg,51.898433685302734
1677028258.5043056,efficientnet_v2_l,alexnet_512,224,cuda,000000077089.jpg,52.44326400756836
1677028258.6323247,efficientnet_v2_l,alexnet_512,224,cuda,000000077103.jpg,52.423072814941406
1677028258.8043225,efficientnet_v2_l,alexnet_512,224,cuda,000000077119.jpg,40.564064025878906
1677028258.9122832,efficientnet_v2_l,alexnet_512,224,cuda,000000077157.jpg,52.61065673828125
1677028259.0802975,efficientnet_v2_l,alexnet_512,224,cuda,000000077161.jpg,52.21046447753906
1677028259.2083251,efficientnet_v2_l,alexnet_512,224,cuda,000000077162.jpg,52.53923034667969
1677028259.3802922,efficientnet_v2_l,alexnet_512,224,cuda,000000077165.jpg,52.56547164916992
1677028259.508326,efficientnet_v2_l,alexnet_512,224,cuda,000000077196.jpg,52.5055046081543
1677028259.6723058,efficientnet_v2_l,alexnet_512,224,cuda,000000077210.jpg,52.64441680908203
1677028259.8003285,efficientnet_v2_l,alexnet_512,224,cuda,000000077245.jpg,52.40790557861328
1677028259.9723043,efficientnet_v2_l,alexnet_512,224,cuda,000000077250.jpg,52.27043151855469
1677028260.1003144,efficientnet_v2_l,alexnet_512,224,cuda,000000077253.jpg,52.36399841308594
1677028260.2723253,efficientnet_v2_l,alexnet_512,224,cuda,000000077276.jpg,52.325313568115234
1677028260.404258,efficientnet_v2_l,alexnet_512,224,cuda,000000077289.jpg,52.542816162109375
1677028260.5803041,efficientnet_v2_l,alexnet_512,224,cuda,000000077295.jpg,52.67718505859375
1677028260.7083268,efficientnet_v2_l,alexnet_512,224,cuda,000000077303.jpg,52.816768646240234
1677028260.8803031,efficientnet_v2_l,alexnet_512,224,cuda,000000077307.jpg,52.18348693847656
1677028261.008255,efficientnet_v2_l,alexnet_512,224,cuda,000000077309.jpg,51.84758377075195
1677028261.1802797,efficientnet_v2_l,alexnet_512,224,cuda,000000077321.jpg,52.529056549072266
1677028261.3123178,efficientnet_v2_l,alexnet_512,224,cuda,000000077322.jpg,52.02931213378906
1677028261.4803383,efficientnet_v2_l,alexnet_512,224,cuda,000000077339.jpg,52.646881103515625
1677028261.6083324,efficientnet_v2_l,alexnet_512,224,cuda,000000077343.jpg,52.501502990722656
1677028261.7803125,efficientnet_v2_l,alexnet_512,224,cuda,000000077348.jpg,52.591712951660156
1677028261.9123197,efficientnet_v2_l,alexnet_512,224,cuda,000000077358.jpg,52.808128356933594
1677028262.088301,efficientnet_v2_l,alexnet_512,224,cuda,000000077387.jpg,52.01871871948242
1677028262.212308,efficientnet_v2_l,alexnet_512,224,cuda,000000077390.jpg,52.40361785888672
1677028262.3842795,efficientnet_v2_l,alexnet_512,224,cuda,000000077410.jpg,52.483360290527344
1677028262.5123343,efficientnet_v2_l,alexnet_512,224,cuda,000000077452.jpg,52.38937759399414
1677028262.6843014,efficientnet_v2_l,alexnet_512,224,cuda,000000077457.jpg,52.68022537231445
1677028262.8083327,efficientnet_v2_l,alexnet_512,224,cuda,000000077459.jpg,52.5148811340332
1677028262.9883068,efficientnet_v2_l,alexnet_512,224,cuda,000000077462.jpg,52.52268981933594
1677028263.1203427,efficientnet_v2_l,alexnet_512,224,cuda,000000077480.jpg,52.2644157409668
1677028263.2883306,efficientnet_v2_l,alexnet_512,224,cuda,000000077507.jpg,52.13750457763672
1677028263.4122484,efficientnet_v2_l,alexnet_512,224,cuda,000000077514.jpg,52.61705780029297
1677028263.5802999,efficientnet_v2_l,alexnet_512,224,cuda,000000077519.jpg,52.65030288696289
1677028263.708325,efficientnet_v2_l,alexnet_512,224,cuda,000000077530.jpg,52.71033477783203
1677028263.8803477,efficientnet_v2_l,alexnet_512,224,cuda,000000077545.jpg,40.46284866333008
1677028263.9923189,efficientnet_v2_l,alexnet_512,224,cuda,000000077589.jpg,51.93241500854492
1677028264.1642888,efficientnet_v2_l,alexnet_512,224,cuda,000000077599.jpg,52.31475067138672
1677028264.2923179,efficientnet_v2_l,alexnet_512,224,cuda,000000077605.jpg,51.84796905517578
1677028264.46033,efficientnet_v2_l,alexnet_512,224,cuda,000000077619.jpg,40.923553466796875
1677028264.5763245,efficientnet_v2_l,alexnet_512,224,cuda,000000077634.jpg,52.80803298950195
1677028264.7483144,efficientnet_v2_l,alexnet_512,224,cuda,000000077636.jpg,52.483070373535156
1677028264.8763237,efficientnet_v2_l,alexnet_512,224,cuda,000000077640.jpg,52.69686508178711
1677028265.0563042,efficientnet_v2_l,alexnet_512,224,cuda,000000077644.jpg,52.14566421508789
1677028265.1883063,efficientnet_v2_l,alexnet_512,224,cuda,000000077651.jpg,52.68502426147461
1677028265.3602984,efficientnet_v2_l,alexnet_512,224,cuda,000000077658.jpg,52.250144958496094
1677028265.4923155,efficientnet_v2_l,alexnet_512,224,cuda,000000077666.jpg,52.36038589477539
1677028265.6643066,efficientnet_v2_l,alexnet_512,224,cuda,000000077670.jpg,52.526432037353516
1677028265.7963278,efficientnet_v2_l,alexnet_512,224,cuda,000000077678.jpg,52.368896484375
1677028265.968311,efficientnet_v2_l,alexnet_512,224,cuda,000000077682.jpg,52.53945541381836
1677028266.1003375,efficientnet_v2_l,alexnet_512,224,cuda,000000077736.jpg,52.64448165893555
1677028266.2683282,efficientnet_v2_l,alexnet_512,224,cuda,000000077764.jpg,51.87241744995117
1677028266.3923023,efficientnet_v2_l,alexnet_512,224,cuda,000000077771.jpg,52.634559631347656
1677028266.5643222,efficientnet_v2_l,alexnet_512,224,cuda,000000077775.jpg,52.72742462158203
1677028266.696332,efficientnet_v2_l,alexnet_512,224,cuda,000000077798.jpg,52.77699279785156
1677028266.8723025,efficientnet_v2_l,alexnet_512,224,cuda,000000077801.jpg,52.356990814208984
1677028266.9963076,efficientnet_v2_l,alexnet_512,224,cuda,000000077818.jpg,51.729312896728516
1677028267.1602883,efficientnet_v2_l,alexnet_512,224,cuda,000000077822.jpg,52.36003112792969
1677028267.2923203,efficientnet_v2_l,alexnet_512,224,cuda,000000077828.jpg,51.71023941040039
1677028267.4602516,efficientnet_v2_l,alexnet_512,224,cuda,000000077831.jpg,52.658241271972656
1677028267.592315,efficientnet_v2_l,alexnet_512,224,cuda,000000077845.jpg,52.55817413330078
1677028267.7603161,efficientnet_v2_l,alexnet_512,224,cuda,000000077856.jpg,52.34751892089844
1677028267.8883238,efficientnet_v2_l,alexnet_512,224,cuda,000000077857.jpg,52.54633712768555
1677028268.0603015,efficientnet_v2_l,alexnet_512,224,cuda,000000077876.jpg,52.00476837158203
1677028268.188304,efficientnet_v2_l,alexnet_512,224,cuda,000000077877.jpg,52.52403259277344
1677028268.3602934,efficientnet_v2_l,alexnet_512,224,cuda,000000077922.jpg,52.24777603149414
1677028268.4923432,efficientnet_v2_l,alexnet_512,224,cuda,000000077927.jpg,52.30169677734375
1677028268.660244,efficientnet_v2_l,alexnet_512,224,cuda,000000077933.jpg,52.474143981933594
1677028268.7842846,efficientnet_v2_l,alexnet_512,224,cuda,000000077948.jpg,52.28851318359375
1677028268.9563348,efficientnet_v2_l,alexnet_512,224,cuda,000000077961.jpg,52.41939163208008
1677028269.0843205,efficientnet_v2_l,alexnet_512,224,cuda,000000078022.jpg,52.2081298828125
1677028269.2563412,efficientnet_v2_l,alexnet_512,224,cuda,000000078024.jpg,40.29587173461914
1677028269.368316,efficientnet_v2_l,alexnet_512,224,cuda,000000078069.jpg,52.120033264160156
1677028269.5323071,efficientnet_v2_l,alexnet_512,224,cuda,000000078095.jpg,52.86320114135742
1677028269.66034,efficientnet_v2_l,alexnet_512,224,cuda,000000078098.jpg,52.756736755371094
1677028269.8323014,efficientnet_v2_l,alexnet_512,224,cuda,000000078123.jpg,51.83027267456055
1677028269.9563243,efficientnet_v2_l,alexnet_512,224,cuda,000000078144.jpg,52.0582389831543
1677028270.128305,efficientnet_v2_l,alexnet_512,224,cuda,000000078150.jpg,51.70054244995117
1677028270.2563403,efficientnet_v2_l,alexnet_512,224,cuda,000000078155.jpg,52.02035140991211
1677028270.432301,efficientnet_v2_l,alexnet_512,224,cuda,000000078157.jpg,52.56294250488281
1677028270.560337,efficientnet_v2_l,alexnet_512,224,cuda,000000078191.jpg,40.73430252075195
1677028270.7123294,efficientnet_v2_l,alexnet_512,224,cuda,000000078270.jpg,40.00048065185547
1677028270.820273,efficientnet_v2_l,alexnet_512,224,cuda,000000078272.jpg,52.33523178100586
1677028270.9883435,efficientnet_v2_l,alexnet_512,224,cuda,000000078277.jpg,40.825984954833984
1677028271.1003208,efficientnet_v2_l,alexnet_512,224,cuda,000000078299.jpg,51.987422943115234
1677028271.2723348,efficientnet_v2_l,alexnet_512,224,cuda,000000078329.jpg,51.85532760620117
1677028271.4003203,efficientnet_v2_l,alexnet_512,224,cuda,000000078343.jpg,52.52374267578125
1677028271.5683312,efficientnet_v2_l,alexnet_512,224,cuda,000000078353.jpg,53.02956771850586
