work_start,infer_model_name,train_model_name,image_size,device,file_name,latency
1677030877.4322822,googlenet,alexnet_512,224,cuda,000000000748.jpg,9.706303596496582
1677030877.4963255,googlenet,alexnet_512,224,cuda,000000000759.jpg,9.648736000061035
1677030877.6003416,googlenet,alexnet_512,224,cuda,000000000771.jpg,9.821056365966797
1677030877.6723065,googlenet,alexnet_512,224,cuda,000000000774.jpg,9.708928108215332
1677030877.776341,googlenet,alexnet_512,224,cuda,000000000809.jpg,9.954239845275879
1677030877.8402596,googlenet,alexnet_512,224,cuda,000000000851.jpg,9.717568397521973
1677030877.9442916,googlenet,alexnet_512,224,cuda,000000000870.jpg,9.576831817626953
1677030878.016269,googlenet,alexnet_512,224,cuda,000000000880.jpg,9.569855690002441
1677030878.1243086,googlenet,alexnet_512,224,cuda,000000000888.jpg,9.494272232055664
1677030878.1882951,googlenet,alexnet_512,224,cuda,000000000890.jpg,9.444191932678223
1677030878.2963185,googlenet,alexnet_512,224,cuda,000000000904.jpg,9.684800148010254
1677030878.3642745,googlenet,alexnet_512,224,cuda,000000000933.jpg,9.442591667175293
1677030878.4683337,googlenet,alexnet_512,224,cuda,000000000953.jpg,9.63651180267334
1677030878.5323,googlenet,alexnet_512,224,cuda,000000000968.jpg,9.580639839172363
1677030878.6443334,googlenet,alexnet_512,224,cuda,000000000970.jpg,9.681535720825195
1677030878.7122316,googlenet,alexnet_512,224,cuda,000000000979.jpg,9.666496276855469
1677030878.824327,googlenet,alexnet_512,224,cuda,000000001024.jpg,9.616576194763184
1677030878.88831,googlenet,alexnet_512,224,cuda,000000001076.jpg,9.608768463134766
1677030879.0002942,googlenet,alexnet_512,224,cuda,000000001097.jpg,9.661567687988281
1677030879.0683053,googlenet,alexnet_512,224,cuda,000000001118.jpg,9.56777572631836
1677030879.1803043,googlenet,alexnet_512,224,cuda,000000001124.jpg,9.625280380249023
1677030879.2443078,googlenet,alexnet_512,224,cuda,000000001127.jpg,9.662015914916992
1677030879.3482983,googlenet,alexnet_512,224,cuda,000000001152.jpg,9.510815620422363
1677030879.4162924,googlenet,alexnet_512,224,cuda,000000001172.jpg,9.585536003112793
1677030879.5243323,googlenet,alexnet_512,224,cuda,000000001175.jpg,9.640864372253418
1677030879.5883362,googlenet,alexnet_512,224,cuda,000000001192.jpg,9.689375877380371
1677030879.7042403,googlenet,alexnet_512,224,cuda,000000001194.jpg,9.648256301879883
1677030879.7723064,googlenet,alexnet_512,224,cuda,000000001195.jpg,9.744607925415039
1677030879.8763008,googlenet,alexnet_512,224,cuda,000000001198.jpg,9.549535751342773
1677030879.944295,googlenet,alexnet_512,224,cuda,000000001242.jpg,9.448896408081055
1677030880.0482924,googlenet,alexnet_512,224,cuda,000000001251.jpg,9.547904014587402
1677030880.1122367,googlenet,alexnet_512,224,cuda,000000001252.jpg,9.5164155960083
1677030880.2203186,googlenet,alexnet_512,224,cuda,000000001257.jpg,9.659263610839844
1677030880.2883184,googlenet,alexnet_512,224,cuda,000000001266.jpg,9.497471809387207
1677030880.396244,googlenet,alexnet_512,224,cuda,000000001286.jpg,9.579903602600098
1677030880.4642925,googlenet,alexnet_512,224,cuda,000000001289.jpg,9.681504249572754
1677030880.576303,googlenet,alexnet_512,224,cuda,000000001309.jpg,9.603455543518066
1677030880.6483288,googlenet,alexnet_512,224,cuda,000000001357.jpg,9.686911582946777
1677030880.7523267,googlenet,alexnet_512,224,cuda,000000001362.jpg,9.562975883483887
1677030880.8162982,googlenet,alexnet_512,224,cuda,000000001363.jpg,9.694111824035645
1677030880.9242918,googlenet,alexnet_512,224,cuda,000000001367.jpg,9.58243179321289
1677030880.988309,googlenet,alexnet_512,224,cuda,000000001371.jpg,9.519295692443848
1677030881.0963051,googlenet,alexnet_512,224,cuda,000000001380.jpg,9.833727836608887
1677030881.1643033,googlenet,alexnet_512,224,cuda,000000001385.jpg,9.552960395812988
1677030881.2763276,googlenet,alexnet_512,224,cuda,000000001410.jpg,9.520031929016113
1677030881.3482275,googlenet,alexnet_512,224,cuda,000000001411.jpg,9.610912322998047
1677030881.4603348,googlenet,alexnet_512,224,cuda,000000001418.jpg,9.689663887023926
1677030881.5243032,googlenet,alexnet_512,224,cuda,000000001439.jpg,9.71987247467041
1677030881.6283462,googlenet,alexnet_512,224,cuda,000000001444.jpg,9.967647552490234
1677030881.6963289,googlenet,alexnet_512,224,cuda,000000001459.jpg,9.793760299682617
1677030881.800305,googlenet,alexnet_512,224,cuda,000000001482.jpg,9.593728065490723
1677030881.8682966,googlenet,alexnet_512,224,cuda,000000001492.jpg,9.482943534851074
1677030881.9762857,googlenet,alexnet_512,224,cuda,000000001494.jpg,9.433952331542969
1677030882.0403042,googlenet,alexnet_512,224,cuda,000000001550.jpg,9.465855598449707
1677030882.1442862,googlenet,alexnet_512,224,cuda,000000001551.jpg,9.470368385314941
1677030882.2082868,googlenet,alexnet_512,224,cuda,000000001583.jpg,9.496288299560547
1677030882.3162813,googlenet,alexnet_512,224,cuda,000000001594.jpg,9.569120407104492
1677030882.3882506,googlenet,alexnet_512,224,cuda,000000001600.jpg,9.506591796875
1677030882.4923084,googlenet,alexnet_512,224,cuda,000000001643.jpg,9.760992050170898
1677030882.564277,googlenet,alexnet_512,224,cuda,000000001650.jpg,9.736063957214355
1677030882.6682537,googlenet,alexnet_512,224,cuda,000000001653.jpg,9.616640090942383
1677030882.736321,googlenet,alexnet_512,224,cuda,000000001654.jpg,9.81884765625
1677030882.8443222,googlenet,alexnet_512,224,cuda,000000001657.jpg,9.67910385131836
1677030882.9083269,googlenet,alexnet_512,224,cuda,000000001671.jpg,9.726847648620605
1677030883.016288,googlenet,alexnet_512,224,cuda,000000001685.jpg,9.694560050964355
1677030883.0842986,googlenet,alexnet_512,224,cuda,000000001702.jpg,9.48639965057373
1677030883.1922922,googlenet,alexnet_512,224,cuda,000000001717.jpg,9.392671585083008
1677030883.2523515,googlenet,alexnet_512,224,cuda,000000001730.jpg,9.567839622497559
1677030883.3642888,googlenet,alexnet_512,224,cuda,000000001750.jpg,9.566047668457031
1677030883.4283001,googlenet,alexnet_512,224,cuda,000000001751.jpg,9.678560256958008
1677030883.5323198,googlenet,alexnet_512,224,cuda,000000001773.jpg,9.671104431152344
1677030883.600325,googlenet,alexnet_512,224,cuda,000000001819.jpg,9.649439811706543
1677030883.7122984,googlenet,alexnet_512,224,cuda,000000001848.jpg,9.543647766113281
1677030883.776312,googlenet,alexnet_512,224,cuda,000000001950.jpg,9.794848442077637
1677030883.8883224,googlenet,alexnet_512,224,cuda,000000001956.jpg,9.716192245483398
1677030883.9602864,googlenet,alexnet_512,224,cuda,000000001959.jpg,9.6594877243042
1677030884.068327,googlenet,alexnet_512,224,cuda,000000002032.jpg,9.783488273620605
1677030884.136291,googlenet,alexnet_512,224,cuda,000000002039.jpg,9.617024421691895
1677030884.244307,googlenet,alexnet_512,224,cuda,000000002051.jpg,9.657407760620117
1677030884.3122995,googlenet,alexnet_512,224,cuda,000000002059.jpg,9.60102367401123
1677030884.416306,googlenet,alexnet_512,224,cuda,000000002063.jpg,9.660575866699219
1677030884.4843097,googlenet,alexnet_512,224,cuda,000000002076.jpg,9.671072006225586
1677030884.5882936,googlenet,alexnet_512,224,cuda,000000002087.jpg,9.70019245147705
1677030884.6563132,googlenet,alexnet_512,224,cuda,000000002094.jpg,9.601951599121094
1677030884.7603238,googlenet,alexnet_512,224,cuda,000000002112.jpg,9.78927993774414
1677030884.8283038,googlenet,alexnet_512,224,cuda,000000002122.jpg,9.559264183044434
1677030884.9403107,googlenet,alexnet_512,224,cuda,000000002161.jpg,9.656895637512207
1677030885.0082445,googlenet,alexnet_512,224,cuda,000000002166.jpg,9.458847999572754
1677030885.1162891,googlenet,alexnet_512,224,cuda,000000002182.jpg,9.473631858825684
1677030885.1802888,googlenet,alexnet_512,224,cuda,000000002186.jpg,9.400799751281738
1677030885.2842965,googlenet,alexnet_512,224,cuda,000000002196.jpg,9.494144439697266
1677030885.3442976,googlenet,alexnet_512,224,cuda,000000002219.jpg,9.776351928710938
1677030885.452333,googlenet,alexnet_512,224,cuda,000000002224.jpg,9.633631706237793
1677030885.5243247,googlenet,alexnet_512,224,cuda,000000002233.jpg,10.07430362701416
1677030885.632332,googlenet,alexnet_512,224,cuda,000000002246.jpg,9.76159954071045
1677030885.7043045,googlenet,alexnet_512,224,cuda,000000002253.jpg,9.650655746459961
1677030885.8162937,googlenet,alexnet_512,224,cuda,000000002271.jpg,9.759936332702637
1677030885.884318,googlenet,alexnet_512,224,cuda,000000002294.jpg,9.653280258178711
1677030885.9923058,googlenet,alexnet_512,224,cuda,000000002298.jpg,9.592767715454102
1677030886.0602477,googlenet,alexnet_512,224,cuda,000000002310.jpg,9.54800033569336
1677030886.1682696,googlenet,alexnet_512,224,cuda,000000002311.jpg,9.573663711547852
1677030886.2322998,googlenet,alexnet_512,224,cuda,000000002320.jpg,9.704863548278809
1677030886.3442962,googlenet,alexnet_512,224,cuda,000000002340.jpg,9.508223533630371
1677030886.4162903,googlenet,alexnet_512,224,cuda,000000002343.jpg,9.671808242797852
1677030886.5282662,googlenet,alexnet_512,224,cuda,000000002354.jpg,9.963232040405273
1677030886.596325,googlenet,alexnet_512,224,cuda,000000002362.jpg,9.699007987976074
1677030886.7083075,googlenet,alexnet_512,224,cuda,000000002375.jpg,9.748991966247559
1677030886.7763014,googlenet,alexnet_512,224,cuda,000000002380.jpg,9.887807846069336
1677030886.8842983,googlenet,alexnet_512,224,cuda,000000002401.jpg,9.51580810546875
1677030886.948283,googlenet,alexnet_512,224,cuda,000000002409.jpg,9.462431907653809
1677030887.0602896,googlenet,alexnet_512,224,cuda,000000002418.jpg,9.505663871765137
1677030887.1242852,googlenet,alexnet_512,224,cuda,000000002427.jpg,9.481439590454102
1677030887.236301,googlenet,alexnet_512,224,cuda,000000002439.jpg,9.673376083374023
1677030887.3003,googlenet,alexnet_512,224,cuda,000000002447.jpg,9.527168273925781
1677030887.412294,googlenet,alexnet_512,224,cuda,000000002464.jpg,9.618720054626465
1677030887.4803336,googlenet,alexnet_512,224,cuda,000000002465.jpg,9.710240364074707
1677030887.5923293,googlenet,alexnet_512,224,cuda,000000002487.jpg,12.600640296936035
1677030887.6683297,googlenet,alexnet_512,224,cuda,000000002488.jpg,9.833312034606934
1677030887.776348,googlenet,alexnet_512,224,cuda,000000002516.jpg,9.852383613586426
1677030887.844323,googlenet,alexnet_512,224,cuda,000000002519.jpg,9.662367820739746
1677030887.9523191,googlenet,alexnet_512,224,cuda,000000002539.jpg,9.509183883666992
1677030888.0162723,googlenet,alexnet_512,224,cuda,000000002547.jpg,9.6528959274292
1677030888.12429,googlenet,alexnet_512,224,cuda,000000002680.jpg,9.858495712280273
1677030888.1963274,googlenet,alexnet_512,224,cuda,000000002701.jpg,9.83033561706543
1677030888.30832,googlenet,alexnet_512,224,cuda,000000002746.jpg,9.769824028015137
1677030888.3763154,googlenet,alexnet_512,224,cuda,000000002769.jpg,9.943519592285156
1677030888.4843302,googlenet,alexnet_512,224,cuda,000000002773.jpg,17.105728149414062
1677030888.5723095,googlenet,alexnet_512,224,cuda,000000002788.jpg,9.752127647399902
1677030888.6803286,googlenet,alexnet_512,224,cuda,000000002793.jpg,9.818016052246094
1677030888.7523344,googlenet,alexnet_512,224,cuda,000000002797.jpg,9.581184387207031
1677030888.860289,googlenet,alexnet_512,224,cuda,000000002799.jpg,9.655903816223145
1677030888.9282844,googlenet,alexnet_512,224,cuda,000000002815.jpg,9.629887580871582
1677030889.0322554,googlenet,alexnet_512,224,cuda,000000002819.jpg,9.615519523620605
1677030889.1002936,googlenet,alexnet_512,224,cuda,000000002845.jpg,9.787360191345215
1677030889.204289,googlenet,alexnet_512,224,cuda,000000002879.jpg,9.548543930053711
1677030889.2762587,googlenet,alexnet_512,224,cuda,000000002884.jpg,9.545503616333008
1677030889.384283,googlenet,alexnet_512,224,cuda,000000002897.jpg,9.521439552307129
1677030889.4563103,googlenet,alexnet_512,224,cuda,000000002914.jpg,9.69871997833252
1677030889.5643194,googlenet,alexnet_512,224,cuda,000000002922.jpg,9.683391571044922
1677030889.6283383,googlenet,alexnet_512,224,cuda,000000002925.jpg,9.607872009277344
1677030889.7363389,googlenet,alexnet_512,224,cuda,000000002934.jpg,9.828703880310059
1677030889.804308,googlenet,alexnet_512,224,cuda,000000002939.jpg,9.592000007629395
1677030889.9122853,googlenet,alexnet_512,224,cuda,000000002945.jpg,9.455904006958008
1677030889.9842708,googlenet,alexnet_512,224,cuda,000000002953.jpg,9.334272384643555
1677030890.0842838,googlenet,alexnet_512,224,cuda,000000002954.jpg,9.528160095214844
1677030890.1483016,googlenet,alexnet_512,224,cuda,000000002981.jpg,9.377823829650879
1677030890.2523358,googlenet,alexnet_512,224,cuda,000000002991.jpg,9.613471984863281
1677030890.328241,googlenet,alexnet_512,224,cuda,000000003004.jpg,9.510815620422363
1677030890.4362826,googlenet,alexnet_512,224,cuda,000000003009.jpg,9.773632049560547
1677030890.508325,googlenet,alexnet_512,224,cuda,000000003024.jpg,9.751328468322754
1677030890.6203358,googlenet,alexnet_512,224,cuda,000000003032.jpg,9.665599822998047
1677030890.6923144,googlenet,alexnet_512,224,cuda,000000003036.jpg,9.613375663757324
1677030890.8003385,googlenet,alexnet_512,224,cuda,000000003038.jpg,9.709888458251953
1677030890.868335,googlenet,alexnet_512,224,cuda,000000003057.jpg,9.831263542175293
1677030890.972294,googlenet,alexnet_512,224,cuda,000000003058.jpg,9.566368103027344
1677030891.044297,googlenet,alexnet_512,224,cuda,000000003062.jpg,9.528608322143555
1677030891.156239,googlenet,alexnet_512,224,cuda,000000003065.jpg,9.615232467651367
1677030891.224295,googlenet,alexnet_512,224,cuda,000000003079.jpg,9.661952018737793
1677030891.3283074,googlenet,alexnet_512,224,cuda,000000003081.jpg,9.521151542663574
1677030891.392294,googlenet,alexnet_512,224,cuda,000000003083.jpg,9.475168228149414
1677030891.5002978,googlenet,alexnet_512,224,cuda,000000003086.jpg,9.661184310913086
1677030891.5682707,googlenet,alexnet_512,224,cuda,000000003090.jpg,12.991104125976562
1677030891.6843336,googlenet,alexnet_512,224,cuda,000000003098.jpg,9.843423843383789
1677030891.756326,googlenet,alexnet_512,224,cuda,000000003104.jpg,9.696127891540527
1677030891.864327,googlenet,alexnet_512,224,cuda,000000003111.jpg,9.529024124145508
1677030891.932301,googlenet,alexnet_512,224,cuda,000000003136.jpg,9.61849594116211
1677030892.0403366,googlenet,alexnet_512,224,cuda,000000003188.jpg,9.643903732299805
1677030892.1082463,googlenet,alexnet_512,224,cuda,000000003191.jpg,9.783743858337402
1677030892.2122922,googlenet,alexnet_512,224,cuda,000000003208.jpg,9.687552452087402
1677030892.2763321,googlenet,alexnet_512,224,cuda,000000003229.jpg,9.521471977233887
1677030892.384292,googlenet,alexnet_512,224,cuda,000000003257.jpg,9.565312385559082
1677030892.4483256,googlenet,alexnet_512,224,cuda,000000003327.jpg,9.723423957824707
1677030892.5563357,googlenet,alexnet_512,224,cuda,000000003359.jpg,9.820863723754883
1677030892.6163373,googlenet,alexnet_512,224,cuda,000000003367.jpg,9.780960083007812
1677030892.7163243,googlenet,alexnet_512,224,cuda,000000003376.jpg,9.931167602539062
1677030892.7883244,googlenet,alexnet_512,224,cuda,000000003384.jpg,9.889151573181152
1677030892.8962882,googlenet,alexnet_512,224,cuda,000000003390.jpg,9.562175750732422
1677030892.960238,googlenet,alexnet_512,224,cuda,000000003406.jpg,9.374367713928223
1677030893.0642874,googlenet,alexnet_512,224,cuda,000000003407.jpg,9.562239646911621
1677030893.1363065,googlenet,alexnet_512,224,cuda,000000003413.jpg,9.443231582641602
1677030893.2402802,googlenet,alexnet_512,224,cuda,000000003434.jpg,9.862144470214844
1677030893.3042648,googlenet,alexnet_512,224,cuda,000000003440.jpg,9.557951927185059
1677030893.4123006,googlenet,alexnet_512,224,cuda,000000003445.jpg,9.716959953308105
1677030893.4763353,googlenet,alexnet_512,224,cuda,000000003452.jpg,12.918047904968262
1677030893.5883317,googlenet,alexnet_512,224,cuda,000000003469.jpg,13.00915241241455
1677030893.6603377,googlenet,alexnet_512,224,cuda,000000003486.jpg,9.752608299255371
1677030893.7643046,googlenet,alexnet_512,224,cuda,000000003487.jpg,9.662303924560547
1677030893.8323193,googlenet,alexnet_512,224,cuda,000000003492.jpg,9.550527572631836
1677030893.93229,googlenet,alexnet_512,224,cuda,000000003572.jpg,9.514623641967773
1677030894.000292,googlenet,alexnet_512,224,cuda,000000003581.jpg,9.397343635559082
1677030894.1042871,googlenet,alexnet_512,224,cuda,000000003618.jpg,9.498559951782227
1677030894.1723018,googlenet,alexnet_512,224,cuda,000000003630.jpg,9.582464218139648
1677030894.284302,googlenet,alexnet_512,224,cuda,000000003636.jpg,9.552255630493164
1677030894.352241,googlenet,alexnet_512,224,cuda,000000003648.jpg,9.534208297729492
1677030894.4643087,googlenet,alexnet_512,224,cuda,000000003702.jpg,9.584383964538574
1677030894.5283191,googlenet,alexnet_512,224,cuda,000000003720.jpg,9.595199584960938
1677030894.6363316,googlenet,alexnet_512,224,cuda,000000003748.jpg,9.769920349121094
1677030894.7003112,googlenet,alexnet_512,224,cuda,000000003750.jpg,9.674976348876953
1677030894.8083003,googlenet,alexnet_512,224,cuda,000000003759.jpg,9.52409553527832
1677030894.8722944,googlenet,alexnet_512,224,cuda,000000003773.jpg,9.674912452697754
1677030894.9763007,googlenet,alexnet_512,224,cuda,000000003780.jpg,9.487808227539062
1677030895.0403247,googlenet,alexnet_512,224,cuda,000000003805.jpg,9.714943885803223
1677030895.148289,googlenet,alexnet_512,224,cuda,000000003853.jpg,9.649056434631348
1677030895.216323,googlenet,alexnet_512,224,cuda,000000003878.jpg,9.807328224182129
1677030895.3242593,googlenet,alexnet_512,224,cuda,000000003880.jpg,9.513055801391602
1677030895.392247,googlenet,alexnet_512,224,cuda,000000003882.jpg,9.424575805664062
1677030895.496341,googlenet,alexnet_512,224,cuda,000000003884.jpg,9.74499225616455
1677030895.5642807,googlenet,alexnet_512,224,cuda,000000003887.jpg,9.725024223327637
1677030895.6723168,googlenet,alexnet_512,224,cuda,000000003896.jpg,9.677184104919434
1677030895.7403305,googlenet,alexnet_512,224,cuda,000000003900.jpg,9.684288024902344
1677030895.8442957,googlenet,alexnet_512,224,cuda,000000003901.jpg,9.531744003295898
1677030895.9082985,googlenet,alexnet_512,224,cuda,000000003903.jpg,9.517791748046875
1677030896.016258,googlenet,alexnet_512,224,cuda,000000003905.jpg,9.484671592712402
1677030896.0882854,googlenet,alexnet_512,224,cuda,000000003907.jpg,9.447360038757324
1677030896.1962998,googlenet,alexnet_512,224,cuda,000000003923.jpg,9.597855567932129
1677030896.2683358,googlenet,alexnet_512,224,cuda,000000003946.jpg,9.77235221862793
1677030896.3762944,googlenet,alexnet_512,224,cuda,000000003969.jpg,9.534751892089844
1677030896.444332,googlenet,alexnet_512,224,cuda,000000003975.jpg,9.76358413696289
1677030896.5483308,googlenet,alexnet_512,224,cuda,000000003989.jpg,9.830143928527832
1677030896.6083267,googlenet,alexnet_512,224,cuda,000000003990.jpg,9.984479904174805
1677030896.71633,googlenet,alexnet_512,224,cuda,000000004000.jpg,9.740768432617188
1677030896.7802594,googlenet,alexnet_512,224,cuda,000000004001.jpg,9.62559986114502
1677030896.884291,googlenet,alexnet_512,224,cuda,000000004031.jpg,9.543519973754883
1677030896.9563046,googlenet,alexnet_512,224,cuda,000000004035.jpg,9.476608276367188
1677030897.0682907,googlenet,alexnet_512,224,cuda,000000004036.jpg,9.512767791748047
1677030897.140285,googlenet,alexnet_512,224,cuda,000000004040.jpg,9.469632148742676
1677030897.2483063,googlenet,alexnet_512,224,cuda,000000004053.jpg,9.652352333068848
1677030897.3083076,googlenet,alexnet_512,224,cuda,000000004072.jpg,9.545184135437012
1677030897.416308,googlenet,alexnet_512,224,cuda,000000004082.jpg,9.679200172424316
1677030897.484325,googlenet,alexnet_512,224,cuda,000000004113.jpg,9.691007614135742
1677030897.5963368,googlenet,alexnet_512,224,cuda,000000004121.jpg,9.721920013427734
1677030897.6682746,googlenet,alexnet_512,224,cuda,000000004126.jpg,9.765600204467773
1677030897.7723322,googlenet,alexnet_512,224,cuda,000000004127.jpg,9.575231552124023
1677030897.8403108,googlenet,alexnet_512,224,cuda,000000004158.jpg,9.773056030273438
1677030897.9523315,googlenet,alexnet_512,224,cuda,000000004163.jpg,9.669792175292969
1677030898.0162876,googlenet,alexnet_512,224,cuda,000000004164.jpg,9.491231918334961
1677030898.1203432,googlenet,alexnet_512,224,cuda,000000004165.jpg,9.826047897338867
1677030898.18832,googlenet,alexnet_512,224,cuda,000000004177.jpg,9.576959609985352
1677030898.3002923,googlenet,alexnet_512,224,cuda,000000004183.jpg,9.601568222045898
1677030898.3722918,googlenet,alexnet_512,224,cuda,000000004200.jpg,9.515647888183594
1677030898.4803302,googlenet,alexnet_512,224,cuda,000000004235.jpg,9.72163200378418
1677030898.5482972,googlenet,alexnet_512,224,cuda,000000004236.jpg,9.710111618041992
1677030898.6643245,googlenet,alexnet_512,224,cuda,000000004305.jpg,9.799103736877441
1677030898.7323265,googlenet,alexnet_512,224,cuda,000000004311.jpg,9.703167915344238
1677030898.844335,googlenet,alexnet_512,224,cuda,000000004335.jpg,9.59670352935791
1677030898.9083226,googlenet,alexnet_512,224,cuda,000000004336.jpg,9.595295906066895
1677030899.020257,googlenet,alexnet_512,224,cuda,000000004348.jpg,9.557087898254395
1677030899.092293,googlenet,alexnet_512,224,cuda,000000004366.jpg,9.617919921875
1677030899.1962888,googlenet,alexnet_512,224,cuda,000000004398.jpg,9.56777572631836
1677030899.2683046,googlenet,alexnet_512,224,cuda,000000004411.jpg,9.528448104858398
1677030899.3762836,googlenet,alexnet_512,224,cuda,000000004413.jpg,9.474687576293945
1677030899.4403036,googlenet,alexnet_512,224,cuda,000000004422.jpg,12.998496055603027
1677030899.5563354,googlenet,alexnet_512,224,cuda,000000004427.jpg,9.716480255126953
1677030899.6282737,googlenet,alexnet_512,224,cuda,000000004432.jpg,9.659711837768555
1677030899.732329,googlenet,alexnet_512,224,cuda,000000004440.jpg,9.710623741149902
1677030899.7963078,googlenet,alexnet_512,224,cuda,000000004446.jpg,9.651359558105469
1677030899.9002903,googlenet,alexnet_512,224,cuda,000000004454.jpg,9.663392066955566
1677030899.972303,googlenet,alexnet_512,224,cuda,000000004499.jpg,9.558527946472168
1677030900.0803077,googlenet,alexnet_512,224,cuda,000000004505.jpg,9.880767822265625
1677030900.1523035,googlenet,alexnet_512,224,cuda,000000004506.jpg,9.516351699829102
1677030900.2602925,googlenet,alexnet_512,224,cuda,000000004522.jpg,9.561311721801758
1677030900.3243136,googlenet,alexnet_512,224,cuda,000000004536.jpg,9.505536079406738
