work_start,infer_model_name,train_model_name,image_size,device,file_name,latency
1677017883.6003108,vgg16,alexnet_512,224,cuda,000000000318.jpg,3.1616640090942383
1677017883.7043235,vgg16,alexnet_512,224,cuda,000000000345.jpg,3.2377920150756836
1677017883.7683067,vgg16,alexnet_512,224,cuda,000000000408.jpg,3.2792000770568848
1677017883.864321,vgg16,alexnet_512,224,cuda,000000000416.jpg,3.1578240394592285
1677017883.9283204,vgg16,alexnet_512,224,cuda,000000000427.jpg,3.1670079231262207
1677017884.020282,vgg16,alexnet_512,224,cuda,000000000448.jpg,3.1617279052734375
1677017884.0843246,vgg16,alexnet_512,224,cuda,000000000453.jpg,3.160383939743042
1677017884.1843162,vgg16,alexnet_512,224,cuda,000000000456.jpg,3.2230401039123535
1677017884.2483168,vgg16,alexnet_512,224,cuda,000000000463.jpg,3.1680641174316406
1677017884.3482442,vgg16,alexnet_512,224,cuda,000000000492.jpg,3.1684799194335938
1677017884.4082983,vgg16,alexnet_512,224,cuda,000000000509.jpg,3.12774395942688
1677017884.5123172,vgg16,alexnet_512,224,cuda,000000000527.jpg,3.3013439178466797
1677017884.568315,vgg16,alexnet_512,224,cuda,000000000535.jpg,3.206912040710449
1677017884.6763234,vgg16,alexnet_512,224,cuda,000000000549.jpg,3.187135934829712
1677017884.740314,vgg16,alexnet_512,224,cuda,000000000552.jpg,3.1810879707336426
1677017884.8403099,vgg16,alexnet_512,224,cuda,000000000554.jpg,3.156287908554077
1677017884.8963122,vgg16,alexnet_512,224,cuda,000000000570.jpg,3.2268800735473633
1677017885.004263,vgg16,alexnet_512,224,cuda,000000000619.jpg,3.111488103866577
1677017885.064293,vgg16,alexnet_512,224,cuda,000000000647.jpg,3.1396799087524414
1677017885.1602957,vgg16,alexnet_512,224,cuda,000000000660.jpg,3.1375999450683594
1677017885.2202978,vgg16,alexnet_512,224,cuda,000000000662.jpg,3.2847039699554443
1677017885.3202739,vgg16,alexnet_512,224,cuda,000000000664.jpg,3.399807929992676
1677017885.3802965,vgg16,alexnet_512,224,cuda,000000000665.jpg,3.3276801109313965
1677017885.476319,vgg16,alexnet_512,224,cuda,000000000674.jpg,3.4343039989471436
1677017885.5323164,vgg16,alexnet_512,224,cuda,000000000676.jpg,3.429663896560669
1677017885.6283166,vgg16,alexnet_512,224,cuda,000000000686.jpg,3.425663948059082
1677017885.68433,vgg16,alexnet_512,224,cuda,000000000694.jpg,3.468991994857788
1677017885.78432,vgg16,alexnet_512,224,cuda,000000000718.jpg,3.446432113647461
1677017885.8482943,vgg16,alexnet_512,224,cuda,000000000725.jpg,3.399807929992676
1677017885.9442894,vgg16,alexnet_512,224,cuda,000000000748.jpg,3.4089279174804688
1677017886.0002923,vgg16,alexnet_512,224,cuda,000000000759.jpg,3.3667519092559814
1677017886.0962903,vgg16,alexnet_512,224,cuda,000000000771.jpg,3.3834240436553955
1677017886.1563034,vgg16,alexnet_512,224,cuda,000000000774.jpg,3.3500800132751465
1677017886.256313,vgg16,alexnet_512,224,cuda,000000000809.jpg,3.4090559482574463
1677017886.3162906,vgg16,alexnet_512,224,cuda,000000000851.jpg,3.413343906402588
1677017886.4123056,vgg16,alexnet_512,224,cuda,000000000870.jpg,3.3912320137023926
1677017886.4803107,vgg16,alexnet_512,224,cuda,000000000880.jpg,3.4138879776000977
1677017886.5843241,vgg16,alexnet_512,224,cuda,000000000888.jpg,3.4336318969726562
1677017886.6403232,vgg16,alexnet_512,224,cuda,000000000890.jpg,3.4270079135894775
1677017886.7403138,vgg16,alexnet_512,224,cuda,000000000904.jpg,3.4318718910217285
1677017886.7963104,vgg16,alexnet_512,224,cuda,000000000933.jpg,3.441279888153076
1677017886.900294,vgg16,alexnet_512,224,cuda,000000000953.jpg,3.853951930999756
1677017886.95629,vgg16,alexnet_512,224,cuda,000000000968.jpg,3.375808000564575
1677017887.056278,vgg16,alexnet_512,224,cuda,000000000970.jpg,3.389472007751465
1677017887.120286,vgg16,alexnet_512,224,cuda,000000000979.jpg,3.38918399810791
1677017887.228303,vgg16,alexnet_512,224,cuda,000000001024.jpg,3.3968639373779297
1677017887.2803254,vgg16,alexnet_512,224,cuda,000000001076.jpg,3.4263999462127686
