work_start,infer_model_name,train_model_name,image_size,device,file_name,latency
1677009493.292411,yolov5s,alexnet_512,224,cuda,000000000554.jpg,16.00886344909668
1677009493.3763618,yolov5s,alexnet_512,224,cuda,000000000570.jpg,13.71343994140625
1677009493.512347,yolov5s,alexnet_512,224,cuda,000000000619.jpg,15.91209602355957
1677009493.5963662,yolov5s,alexnet_512,224,cuda,000000000647.jpg,14.811136245727539
1677009493.7243824,yolov5s,alexnet_512,224,cuda,000000000660.jpg,14.782784461975098
1677009493.8123505,yolov5s,alexnet_512,224,cuda,000000000662.jpg,14.27836799621582
1677009493.9443543,yolov5s,alexnet_512,224,cuda,000000000664.jpg,14.324000358581543
1677009494.032393,yolov5s,alexnet_512,224,cuda,000000000665.jpg,16.361663818359375
1677009494.1523726,yolov5s,alexnet_512,224,cuda,000000000674.jpg,15.684800148010254
1677009494.2324102,yolov5s,alexnet_512,224,cuda,000000000676.jpg,14.901087760925293
1677009494.3563712,yolov5s,alexnet_512,224,cuda,000000000686.jpg,15.075551986694336
1677009494.4403534,yolov5s,alexnet_512,224,cuda,000000000694.jpg,14.058079719543457
1677009494.5723724,yolov5s,alexnet_512,224,cuda,000000000718.jpg,14.89299201965332
1677009494.6643438,yolov5s,alexnet_512,224,cuda,000000000725.jpg,14.597087860107422
1677009494.792353,yolov5s,alexnet_512,224,cuda,000000000748.jpg,14.91859245300293
1677009494.880369,yolov5s,alexnet_512,224,cuda,000000000759.jpg,15.617664337158203
1677009495.0083482,yolov5s,alexnet_512,224,cuda,000000000771.jpg,38.78521728515625
1677009495.1203556,yolov5s,alexnet_512,224,cuda,000000000774.jpg,15.260000228881836
1677009495.2443545,yolov5s,alexnet_512,224,cuda,000000000809.jpg,15.845952033996582
1677009495.332358,yolov5s,alexnet_512,224,cuda,000000000851.jpg,15.734463691711426
1677009495.4563768,yolov5s,alexnet_512,224,cuda,000000000870.jpg,14.042880058288574
1677009495.5483646,yolov5s,alexnet_512,224,cuda,000000000880.jpg,13.619327545166016
1677009495.6723948,yolov5s,alexnet_512,224,cuda,000000000888.jpg,14.491519927978516
1677009495.7603536,yolov5s,alexnet_512,224,cuda,000000000890.jpg,14.621184349060059
1677009495.892341,yolov5s,alexnet_512,224,cuda,000000000904.jpg,15.144160270690918
1677009495.9803133,yolov5s,alexnet_512,224,cuda,000000000933.jpg,13.980031967163086
1677009496.1123967,yolov5s,alexnet_512,224,cuda,000000000953.jpg,14.92518424987793
1677009496.2003365,yolov5s,alexnet_512,224,cuda,000000000968.jpg,14.191871643066406
1677009496.3283694,yolov5s,alexnet_512,224,cuda,000000000970.jpg,14.076831817626953
1677009496.4163654,yolov5s,alexnet_512,224,cuda,000000000979.jpg,14.15503978729248
1677009496.5523431,yolov5s,alexnet_512,224,cuda,000000001024.jpg,17.6790714263916
1677009496.6323087,yolov5s,alexnet_512,224,cuda,000000001076.jpg,14.312640190124512
1677009496.7603445,yolov5s,alexnet_512,224,cuda,000000001097.jpg,15.864959716796875
1677009496.8443303,yolov5s,alexnet_512,224,cuda,000000001118.jpg,13.848320007324219
1677009496.9643533,yolov5s,alexnet_512,224,cuda,000000001124.jpg,15.648896217346191
1677009497.0483289,yolov5s,alexnet_512,224,cuda,000000001127.jpg,14.76854419708252
1677009497.1723442,yolov5s,alexnet_512,224,cuda,000000001152.jpg,15.418368339538574
1677009497.2563617,yolov5s,alexnet_512,224,cuda,000000001172.jpg,12.676447868347168
1677009497.3883355,yolov5s,alexnet_512,224,cuda,000000001175.jpg,15.062015533447266
1677009497.468284,yolov5s,alexnet_512,224,cuda,000000001192.jpg,13.41443157196045
1677009497.5963557,yolov5s,alexnet_512,224,cuda,000000001194.jpg,13.903679847717285
1677009497.6883972,yolov5s,alexnet_512,224,cuda,000000001195.jpg,14.49283218383789
1677009497.8163447,yolov5s,alexnet_512,224,cuda,000000001198.jpg,14.124032020568848
1677009497.9083183,yolov5s,alexnet_512,224,cuda,000000001242.jpg,14.855039596557617
1677009498.0363953,yolov5s,alexnet_512,224,cuda,000000001251.jpg,14.95580768585205
1677009498.1203713,yolov5s,alexnet_512,224,cuda,000000001252.jpg,13.290271759033203
1677009498.2443354,yolov5s,alexnet_512,224,cuda,000000001257.jpg,16.582239151000977
1677009498.3323343,yolov5s,alexnet_512,224,cuda,000000001266.jpg,14.359007835388184
1677009498.4603558,yolov5s,alexnet_512,224,cuda,000000001286.jpg,14.67471981048584
1677009498.5483458,yolov5s,alexnet_512,224,cuda,000000001289.jpg,13.460415840148926
1677009498.680372,yolov5s,alexnet_512,224,cuda,000000001309.jpg,14.043135643005371
1677009498.768362,yolov5s,alexnet_512,224,cuda,000000001357.jpg,15.296159744262695
1677009498.892352,yolov5s,alexnet_512,224,cuda,000000001362.jpg,15.364640235900879
1677009498.9763515,yolov5s,alexnet_512,224,cuda,000000001363.jpg,14.982527732849121
1677009499.10835,yolov5s,alexnet_512,224,cuda,000000001367.jpg,15.649248123168945
1677009499.192364,yolov5s,alexnet_512,224,cuda,000000001371.jpg,13.880448341369629
1677009499.3204215,yolov5s,alexnet_512,224,cuda,000000001380.jpg,14.529855728149414
1677009499.4083507,yolov5s,alexnet_512,224,cuda,000000001385.jpg,14.687871932983398
1677009499.540361,yolov5s,alexnet_512,224,cuda,000000001410.jpg,14.491135597229004
1677009499.628369,yolov5s,alexnet_512,224,cuda,000000001411.jpg,14.309215545654297
1677009499.7603524,yolov5s,alexnet_512,224,cuda,000000001418.jpg,14.5513277053833
1677009499.8483233,yolov5s,alexnet_512,224,cuda,000000001439.jpg,14.607904434204102
1677009499.972344,yolov5s,alexnet_512,224,cuda,000000001444.jpg,14.468704223632812
1677009500.0603297,yolov5s,alexnet_512,224,cuda,000000001459.jpg,15.484831809997559
1677009500.1843479,yolov5s,alexnet_512,224,cuda,000000001482.jpg,14.41379165649414
1677009500.2723343,yolov5s,alexnet_512,224,cuda,000000001492.jpg,14.50102424621582
1677009500.4003706,yolov5s,alexnet_512,224,cuda,000000001494.jpg,14.737728118896484
1677009500.4843059,yolov5s,alexnet_512,224,cuda,000000001550.jpg,15.488832473754883
1677009500.60834,yolov5s,alexnet_512,224,cuda,000000001551.jpg,14.797344207763672
1677009500.6963396,yolov5s,alexnet_512,224,cuda,000000001583.jpg,14.66543960571289
1677009500.824309,yolov5s,alexnet_512,224,cuda,000000001594.jpg,13.992064476013184
1677009500.912417,yolov5s,alexnet_512,224,cuda,000000001600.jpg,15.563520431518555
1677009501.0363972,yolov5s,alexnet_512,224,cuda,000000001643.jpg,13.332480430603027
1677009501.1283581,yolov5s,alexnet_512,224,cuda,000000001650.jpg,14.316224098205566
1677009501.2563648,yolov5s,alexnet_512,224,cuda,000000001653.jpg,14.941887855529785
1677009501.3403232,yolov5s,alexnet_512,224,cuda,000000001654.jpg,14.224512100219727
1677009501.4643054,yolov5s,alexnet_512,224,cuda,000000001657.jpg,16.17670440673828
1677009501.548402,yolov5s,alexnet_512,224,cuda,000000001671.jpg,14.560352325439453
1677009501.6763852,yolov5s,alexnet_512,224,cuda,000000001685.jpg,13.240832328796387
1677009501.768354,yolov5s,alexnet_512,224,cuda,000000001702.jpg,14.140416145324707
1677009501.9003973,yolov5s,alexnet_512,224,cuda,000000001717.jpg,16.04515266418457
1677009501.9843996,yolov5s,alexnet_512,224,cuda,000000001730.jpg,13.879903793334961
1677009502.1163988,yolov5s,alexnet_512,224,cuda,000000001750.jpg,14.278240203857422
1677009502.2044005,yolov5s,alexnet_512,224,cuda,000000001751.jpg,14.846048355102539
1677009502.3363469,yolov5s,alexnet_512,224,cuda,000000001773.jpg,14.432031631469727
1677009502.4243793,yolov5s,alexnet_512,224,cuda,000000001819.jpg,14.298879623413086
1677009502.5564442,yolov5s,alexnet_512,224,cuda,000000001848.jpg,16.01968002319336
1677009502.6364653,yolov5s,alexnet_512,224,cuda,000000001950.jpg,14.407999992370605
1677009502.768393,yolov5s,alexnet_512,224,cuda,000000001956.jpg,13.604703903198242
1677009502.856364,yolov5s,alexnet_512,224,cuda,000000001959.jpg,13.97811222076416
1677009502.9883678,yolov5s,alexnet_512,224,cuda,000000002032.jpg,14.082976341247559
1677009503.0763633,yolov5s,alexnet_512,224,cuda,000000002039.jpg,14.924863815307617
1677009503.2083457,yolov5s,alexnet_512,224,cuda,000000002051.jpg,15.287775993347168
1677009503.2963572,yolov5s,alexnet_512,224,cuda,000000002059.jpg,13.227104187011719
1677009503.4163988,yolov5s,alexnet_512,224,cuda,000000002063.jpg,13.613280296325684
1677009503.5484471,yolov5s,alexnet_512,224,cuda,000000002076.jpg,16.41980743408203
1677009503.676409,yolov5s,alexnet_512,224,cuda,000000002087.jpg,14.563584327697754
1677009503.7603264,yolov5s,alexnet_512,224,cuda,000000002094.jpg,15.286016464233398
1677009503.872367,yolov5s,alexnet_512,224,cuda,000000002112.jpg,14.293824195861816
1677009503.964454,yolov5s,alexnet_512,224,cuda,000000002122.jpg,13.040672302246094
1677009504.1003602,yolov5s,alexnet_512,224,cuda,000000002161.jpg,13.216352462768555
1677009504.1884284,yolov5s,alexnet_512,224,cuda,000000002166.jpg,14.243647575378418
1677009504.3163297,yolov5s,alexnet_512,224,cuda,000000002182.jpg,13.594367980957031
1677009504.3923507,yolov5s,alexnet_512,224,cuda,000000002186.jpg,15.335904121398926
1677009504.512376,yolov5s,alexnet_512,224,cuda,000000002196.jpg,16.908447265625
1677009504.5923686,yolov5s,alexnet_512,224,cuda,000000002219.jpg,14.057791709899902
1677009504.7204514,yolov5s,alexnet_512,224,cuda,000000002224.jpg,14.395520210266113
1677009504.808376,yolov5s,alexnet_512,224,cuda,000000002233.jpg,14.374048233032227
1677009504.940377,yolov5s,alexnet_512,224,cuda,000000002246.jpg,13.960607528686523
1677009505.0283554,yolov5s,alexnet_512,224,cuda,000000002253.jpg,13.730367660522461
1677009505.1564353,yolov5s,alexnet_512,224,cuda,000000002271.jpg,13.873151779174805
1677009505.2443626,yolov5s,alexnet_512,224,cuda,000000002294.jpg,17.66124725341797
1677009505.3763847,yolov5s,alexnet_512,224,cuda,000000002298.jpg,14.472415924072266
1677009505.4604568,yolov5s,alexnet_512,224,cuda,000000002310.jpg,13.444031715393066
1677009505.5924604,yolov5s,alexnet_512,224,cuda,000000002311.jpg,15.20736026763916
1677009505.676355,yolov5s,alexnet_512,224,cuda,000000002320.jpg,15.078080177307129
1677009505.8043768,yolov5s,alexnet_512,224,cuda,000000002340.jpg,14.226655960083008
1677009505.896383,yolov5s,alexnet_512,224,cuda,000000002343.jpg,14.076671600341797
1677009506.0284333,yolov5s,alexnet_512,224,cuda,000000002354.jpg,14.215359687805176
1677009506.116377,yolov5s,alexnet_512,224,cuda,000000002362.jpg,13.633184432983398
1677009506.244458,yolov5s,alexnet_512,224,cuda,000000002375.jpg,15.966079711914062
1677009506.3324041,yolov5s,alexnet_512,224,cuda,000000002380.jpg,14.33129596710205
1677009506.4603724,yolov5s,alexnet_512,224,cuda,000000002401.jpg,15.476096153259277
1677009506.5443838,yolov5s,alexnet_512,224,cuda,000000002409.jpg,14.260160446166992
1677009506.6723783,yolov5s,alexnet_512,224,cuda,000000002418.jpg,14.81993579864502
1677009506.7603736,yolov5s,alexnet_512,224,cuda,000000002427.jpg,13.7128324508667
1677009506.8923843,yolov5s,alexnet_512,224,cuda,000000002439.jpg,13.90659236907959
1677009506.9763796,yolov5s,alexnet_512,224,cuda,000000002447.jpg,14.358112335205078
1677009507.1043603,yolov5s,alexnet_512,224,cuda,000000002464.jpg,13.943807601928711
1677009507.1963577,yolov5s,alexnet_512,224,cuda,000000002465.jpg,14.41808032989502
1677009507.3283722,yolov5s,alexnet_512,224,cuda,000000002487.jpg,14.023136138916016
1677009507.4204342,yolov5s,alexnet_512,224,cuda,000000002488.jpg,14.290176391601562
1677009507.5524614,yolov5s,alexnet_512,224,cuda,000000002516.jpg,14.574272155761719
1677009507.636414,yolov5s,alexnet_512,224,cuda,000000002519.jpg,14.25369644165039
1677009507.764367,yolov5s,alexnet_512,224,cuda,000000002539.jpg,14.943679809570312
1677009507.8483741,yolov5s,alexnet_512,224,cuda,000000002547.jpg,12.986656188964844
1677009507.9803786,yolov5s,alexnet_512,224,cuda,000000002680.jpg,14.082271575927734
1677009508.0683968,yolov5s,alexnet_512,224,cuda,000000002701.jpg,13.028960227966309
1677009508.1883683,yolov5s,alexnet_512,224,cuda,000000002746.jpg,13.548128128051758
1677009508.2763684,yolov5s,alexnet_512,224,cuda,000000002769.jpg,14.177472114562988
1677009508.4044232,yolov5s,alexnet_512,224,cuda,000000002773.jpg,13.388287544250488
1677009508.4963868,yolov5s,alexnet_512,224,cuda,000000002788.jpg,14.507871627807617
1677009508.6243699,yolov5s,alexnet_512,224,cuda,000000002793.jpg,13.39408016204834
1677009508.7123282,yolov5s,alexnet_512,224,cuda,000000002797.jpg,13.610015869140625
1677009508.8323808,yolov5s,alexnet_512,224,cuda,000000002799.jpg,14.779168128967285
1677009508.912345,yolov5s,alexnet_512,224,cuda,000000002815.jpg,14.691904067993164
1677009509.040366,yolov5s,alexnet_512,224,cuda,000000002819.jpg,14.371744155883789
1677009509.1283522,yolov5s,alexnet_512,224,cuda,000000002845.jpg,14.15552043914795
1677009509.2563748,yolov5s,alexnet_512,224,cuda,000000002879.jpg,13.714495658874512
1677009509.3443918,yolov5s,alexnet_512,224,cuda,000000002884.jpg,14.266079902648926
1677009509.4723551,yolov5s,alexnet_512,224,cuda,000000002897.jpg,13.266783714294434
1677009509.5684452,yolov5s,alexnet_512,224,cuda,000000002914.jpg,14.063360214233398
1677009509.696379,yolov5s,alexnet_512,224,cuda,000000002922.jpg,14.840448379516602
1677009509.7803454,yolov5s,alexnet_512,224,cuda,000000002925.jpg,13.837311744689941
1677009509.9083166,yolov5s,alexnet_512,224,cuda,000000002934.jpg,14.017151832580566
1677009509.9964578,yolov5s,alexnet_512,224,cuda,000000002939.jpg,14.423199653625488
1677009510.1283715,yolov5s,alexnet_512,224,cuda,000000002945.jpg,13.192511558532715
1677009510.2044237,yolov5s,alexnet_512,224,cuda,000000002953.jpg,15.14022445678711
1677009510.3283706,yolov5s,alexnet_512,224,cuda,000000002954.jpg,15.304096221923828
1677009510.4164777,yolov5s,alexnet_512,224,cuda,000000002981.jpg,15.293855667114258
1677009510.5404055,yolov5s,alexnet_512,224,cuda,000000002991.jpg,13.666784286499023
1677009510.6324365,yolov5s,alexnet_512,224,cuda,000000003004.jpg,14.377792358398438
1677009510.7603745,yolov5s,alexnet_512,224,cuda,000000003009.jpg,14.141152381896973
1677009510.8484037,yolov5s,alexnet_512,224,cuda,000000003024.jpg,13.174816131591797
1677009510.9803545,yolov5s,alexnet_512,224,cuda,000000003032.jpg,13.365440368652344
1677009511.068399,yolov5s,alexnet_512,224,cuda,000000003036.jpg,13.614815711975098
1677009511.200369,yolov5s,alexnet_512,224,cuda,000000003038.jpg,13.85251235961914
1677009511.2883584,yolov5s,alexnet_512,224,cuda,000000003057.jpg,11.69916820526123
1677009511.408402,yolov5s,alexnet_512,224,cuda,000000003058.jpg,14.016768455505371
1677009511.4964323,yolov5s,alexnet_512,224,cuda,000000003062.jpg,14.705408096313477
1677009511.6243706,yolov5s,alexnet_512,224,cuda,000000003065.jpg,13.812543869018555
1677009511.71236,yolov5s,alexnet_512,224,cuda,000000003079.jpg,14.732576370239258
1677009511.836362,yolov5s,alexnet_512,224,cuda,000000003081.jpg,14.266559600830078
1677009511.920356,yolov5s,alexnet_512,224,cuda,000000003083.jpg,14.594719886779785
1677009512.0483603,yolov5s,alexnet_512,224,cuda,000000003086.jpg,13.452927589416504
1677009512.136397,yolov5s,alexnet_512,224,cuda,000000003090.jpg,14.070591926574707
1677009512.2643712,yolov5s,alexnet_512,224,cuda,000000003098.jpg,13.789152145385742
1677009512.3563802,yolov5s,alexnet_512,224,cuda,000000003104.jpg,13.962656021118164
1677009512.4843764,yolov5s,alexnet_512,224,cuda,000000003111.jpg,14.811776161193848
1677009512.5723922,yolov5s,alexnet_512,224,cuda,000000003136.jpg,14.155679702758789
1677009512.7043679,yolov5s,alexnet_512,224,cuda,000000003188.jpg,14.676480293273926
1677009512.7923627,yolov5s,alexnet_512,224,cuda,000000003191.jpg,13.84943962097168
1677009512.916326,yolov5s,alexnet_512,224,cuda,000000003208.jpg,14.657535552978516
1677009513.004307,yolov5s,alexnet_512,224,cuda,000000003229.jpg,14.70041561126709
1677009513.1284006,yolov5s,alexnet_512,224,cuda,000000003257.jpg,14.451456069946289
1677009513.2163653,yolov5s,alexnet_512,224,cuda,000000003327.jpg,13.97987174987793
1677009513.3484588,yolov5s,alexnet_512,224,cuda,000000003359.jpg,16.648704528808594
1677009513.4324462,yolov5s,alexnet_512,224,cuda,000000003367.jpg,15.92745590209961
1677009513.556386,yolov5s,alexnet_512,224,cuda,000000003376.jpg,14.199263572692871
1677009513.640383,yolov5s,alexnet_512,224,cuda,000000003384.jpg,14.823007583618164
1677009513.7683759,yolov5s,alexnet_512,224,cuda,000000003390.jpg,14.744511604309082
1677009513.8523393,yolov5s,alexnet_512,224,cuda,000000003406.jpg,15.48361587524414
1677009513.9803796,yolov5s,alexnet_512,224,cuda,000000003407.jpg,13.450464248657227
1677009514.0724213,yolov5s,alexnet_512,224,cuda,000000003413.jpg,14.72976016998291
1677009514.200359,yolov5s,alexnet_512,224,cuda,000000003434.jpg,14.993375778198242
1677009514.280355,yolov5s,alexnet_512,224,cuda,000000003440.jpg,14.333824157714844
1677009514.4083643,yolov5s,alexnet_512,224,cuda,000000003445.jpg,15.369183540344238
1677009514.4923568,yolov5s,alexnet_512,224,cuda,000000003452.jpg,14.526368141174316
1677009514.6163867,yolov5s,alexnet_512,224,cuda,000000003469.jpg,14.819808006286621
1677009514.7043562,yolov5s,alexnet_512,224,cuda,000000003486.jpg,14.874336242675781
1677009514.8323827,yolov5s,alexnet_512,224,cuda,000000003487.jpg,14.072959899902344
1677009514.9204648,yolov5s,alexnet_512,224,cuda,000000003492.jpg,16.394655227661133
1677009515.0443742,yolov5s,alexnet_512,224,cuda,000000003572.jpg,14.059328079223633
1677009515.1323833,yolov5s,alexnet_512,224,cuda,000000003581.jpg,14.26195240020752
1677009515.2604344,yolov5s,alexnet_512,224,cuda,000000003618.jpg,14.454079627990723
1677009515.3483741,yolov5s,alexnet_512,224,cuda,000000003630.jpg,13.47379207611084
1677009515.4763827,yolov5s,alexnet_512,224,cuda,000000003636.jpg,14.031007766723633
1677009515.5643935,yolov5s,alexnet_512,224,cuda,000000003648.jpg,14.415264129638672
1677009515.6964211,yolov5s,alexnet_512,224,cuda,000000003702.jpg,14.611136436462402
1677009515.784397,yolov5s,alexnet_512,224,cuda,000000003720.jpg,14.326815605163574
1677009515.916331,yolov5s,alexnet_512,224,cuda,000000003748.jpg,17.76166343688965
1677009515.996368,yolov5s,alexnet_512,224,cuda,000000003750.jpg,14.48140811920166
1677009516.1284626,yolov5s,alexnet_512,224,cuda,000000003759.jpg,14.369888305664062
1677009516.2163656,yolov5s,alexnet_512,224,cuda,000000003773.jpg,14.744288444519043
1677009516.3444536,yolov5s,alexnet_512,224,cuda,000000003780.jpg,14.223360061645508
1677009516.4284656,yolov5s,alexnet_512,224,cuda,000000003805.jpg,14.28377628326416
1677009516.5603845,yolov5s,alexnet_512,224,cuda,000000003853.jpg,14.295424461364746
1677009516.6523669,yolov5s,alexnet_512,224,cuda,000000003878.jpg,13.856191635131836
1677009516.784369,yolov5s,alexnet_512,224,cuda,000000003880.jpg,14.041024208068848
1677009516.8723655,yolov5s,alexnet_512,224,cuda,000000003882.jpg,14.625439643859863
1677009517.0003204,yolov5s,alexnet_512,224,cuda,000000003884.jpg,13.417823791503906
1677009517.0883627,yolov5s,alexnet_512,224,cuda,000000003887.jpg,13.976767539978027
1677009517.216372,yolov5s,alexnet_512,224,cuda,000000003896.jpg,13.99728012084961
1677009517.3043861,yolov5s,alexnet_512,224,cuda,000000003900.jpg,14.51750373840332
1677009517.4323804,yolov5s,alexnet_512,224,cuda,000000003901.jpg,14.54640007019043
1677009517.5163941,yolov5s,alexnet_512,224,cuda,000000003903.jpg,14.057056427001953
1677009517.648347,yolov5s,alexnet_512,224,cuda,000000003905.jpg,14.303359985351562
1677009517.7404702,yolov5s,alexnet_512,224,cuda,000000003907.jpg,14.396960258483887
1677009517.8723881,yolov5s,alexnet_512,224,cuda,000000003923.jpg,13.681280136108398
1677009517.9643621,yolov5s,alexnet_512,224,cuda,000000003946.jpg,14.088512420654297
1677009518.092469,yolov5s,alexnet_512,224,cuda,000000003969.jpg,14.142623901367188
1677009518.180362,yolov5s,alexnet_512,224,cuda,000000003975.jpg,14.24886417388916
1677009518.3083806,yolov5s,alexnet_512,224,cuda,000000003989.jpg,15.819392204284668
1677009518.3883777,yolov5s,alexnet_512,224,cuda,000000003990.jpg,14.11184024810791
1677009518.5163815,yolov5s,alexnet_512,224,cuda,000000004000.jpg,14.779135704040527
1677009518.6043785,yolov5s,alexnet_512,224,cuda,000000004001.jpg,14.309344291687012
1677009518.7323396,yolov5s,alexnet_512,224,cuda,000000004031.jpg,13.151328086853027
1677009518.8243098,yolov5s,alexnet_512,224,cuda,000000004035.jpg,14.491423606872559
1677009518.9523542,yolov5s,alexnet_512,224,cuda,000000004036.jpg,14.14310359954834
1677009519.0404189,yolov5s,alexnet_512,224,cuda,000000004040.jpg,14.394271850585938
1677009519.168377,yolov5s,alexnet_512,224,cuda,000000004053.jpg,17.596511840820312
1677009519.2483582,yolov5s,alexnet_512,224,cuda,000000004072.jpg,14.260736465454102
1677009519.376359,yolov5s,alexnet_512,224,cuda,000000004082.jpg,13.799936294555664
1677009519.464327,yolov5s,alexnet_512,224,cuda,000000004113.jpg,14.388287544250488
1677009519.5923994,yolov5s,alexnet_512,224,cuda,000000004121.jpg,14.39891242980957
1677009519.6803625,yolov5s,alexnet_512,224,cuda,000000004126.jpg,14.771136283874512
1677009519.8083875,yolov5s,alexnet_512,224,cuda,000000004127.jpg,13.227168083190918
1677009519.8963778,yolov5s,alexnet_512,224,cuda,000000004158.jpg,14.211071968078613
1677009520.0283647,yolov5s,alexnet_512,224,cuda,000000004163.jpg,14.83801555633545
1677009520.112362,yolov5s,alexnet_512,224,cuda,000000004164.jpg,14.543423652648926
1677009520.24038,yolov5s,alexnet_512,224,cuda,000000004165.jpg,14.34505558013916
1677009520.3284059,yolov5s,alexnet_512,224,cuda,000000004177.jpg,14.195648193359375
1677009520.4643526,yolov5s,alexnet_512,224,cuda,000000004183.jpg,13.679136276245117
1677009520.5483665,yolov5s,alexnet_512,224,cuda,000000004200.jpg,15.68387222290039
1677009520.672381,yolov5s,alexnet_512,224,cuda,000000004235.jpg,14.703680038452148
1677009520.7603762,yolov5s,alexnet_512,224,cuda,000000004236.jpg,13.131327629089355
1677009520.8924694,yolov5s,alexnet_512,224,cuda,000000004305.jpg,13.41487979888916
1677009520.9803772,yolov5s,alexnet_512,224,cuda,000000004311.jpg,13.67529582977295
1677009521.112344,yolov5s,alexnet_512,224,cuda,000000004335.jpg,14.119647979736328
1677009521.1963904,yolov5s,alexnet_512,224,cuda,000000004336.jpg,14.298848152160645
1677009521.3284411,yolov5s,alexnet_512,224,cuda,000000004348.jpg,13.258496284484863
1677009521.424389,yolov5s,alexnet_512,224,cuda,000000004366.jpg,14.297792434692383
1677009521.5523853,yolov5s,alexnet_512,224,cuda,000000004398.jpg,14.451583862304688
1677009521.6403658,yolov5s,alexnet_512,224,cuda,000000004411.jpg,14.953791618347168
1677009521.7684486,yolov5s,alexnet_512,224,cuda,000000004413.jpg,14.947423934936523
1677009521.8523967,yolov5s,alexnet_512,224,cuda,000000004422.jpg,14.858271598815918
1677009521.9803808,yolov5s,alexnet_512,224,cuda,000000004427.jpg,13.198752403259277
1677009522.068378,yolov5s,alexnet_512,224,cuda,000000004432.jpg,14.413951873779297
1677009522.1963704,yolov5s,alexnet_512,224,cuda,000000004440.jpg,15.01740837097168
