,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq,cpu6_freq,cpu7_freq,cpu8_freq,cpu9_freq,cpu10_freq,cpu11_freq,cpu12_freq,cpu13_freq,cpu14_freq,cpu15_freq
0,1676177659.716, 111.34, 1710, 9251, 52, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177659.675756,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,3265278,3904427,4000005,4000016,4047654,1970050,1575263,1416171,1320700,1238430,4046750,4046645,4045890,2052460,1616460,1394639
1,1676177661.052, 110.97, 1710, 9251, 52, 3, 0, NVIDIA GeForce RTX 3080 Ti,1676177661.0137727,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1427991,1208569,4097045,3995274,3998142,1200481,1200028,1200476,1199813,1200876,4069549,4075266,4067773,1824414,1200071,1200127
2,1676177662.077, 110.91, 1710, 9251, 52, 4, 0, NVIDIA GeForce RTX 3080 Ti,1676177662.037701,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1200287,1200139,4046869,3999222,4051081,1200217,1200011,1200802,1200053,1200106,4068401,4070137,4055540,2433207,1200805,1200105
3,1676177663.125, 112.74, 1710, 9251, 53, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177663.081852,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,3434918,1306198,4006869,3074287,1907446,1200055,4002380,4043122,1200017,1200329,4021932,1200123,2174200,3358432,4002441,4002133
4,1676177663.892, 114.86, 1710, 9251, 53, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177663.8521647,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,2599928,2267997,4023092,1200028,2230304,3760682,3807623,4017280,3389463,1203517,4011469,1215647,1986553,2418464,2536057,4004409
5,1676177664.85, 112.83, 1710, 9251, 53, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177664.8105395,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,4021558,1278447,4015757,1211953,1567864,3294623,1538667,4015383,3979304,1473684,4014827,1473784,1270496,3507993,1506523,3999973
6,1676177665.791, 113.02, 1710, 9251, 53, 9, 0, NVIDIA GeForce RTX 3080 Ti,1676177665.7486684,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,3934163,1389368,4015133,1259626,1719190,3344205,2339300,4014784,3983390,2250349,4016496,1379048,1485694,2130667,2501523,4000012
7,1676177666.758, 112.68, 1710, 9251, 53, 5, 0, NVIDIA GeForce RTX 3080 Ti,1676177666.724636,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,4021524,1939413,4023577,3339185,1200124,1210545,2006598,4023818,3762321,1710905,4017006,1823367,1200014,1200724,2179228,3997638
8,1676177668.17, 113.56, 1710, 9251, 53, 17, 1, NVIDIA GeForce RTX 3080 Ti,1676177668.1261728,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,4000011,2058727,4001317,2332327,1200117,1200113,1354084,4010662,4000002,2154344,4002520,3595738,3999999,1200012,1200222,3998536
9,1676177669.213, 114.47, 1710, 9251, 53, 16, 1, NVIDIA GeForce RTX 3080 Ti,1676177669.1699355,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,2737929,1742009,4002568,4010826,4001552,1200015,3082168,4011723,1729464,1200015,3997772,4077126,3999999,2398964,4003500,3999985
10,1676177670.272, 156.39, 1995, 9251, 55, 67, 14, NVIDIA GeForce RTX 3080 Ti,1676177670.2298472,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1362614,1200006,4000000,1200180,3998514,2607186,4002124,4006278,1536958,4002557,4000656,1200013,1200183,3636588,4045531,4072978
11,1676177671.087, 158.49, 1995, 9251, 54, 7, 0, NVIDIA GeForce RTX 3080 Ti,1676177671.0485277,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,2481530,1200015,4041842,1201472,3133371,1200146,3999922,4026424,1541704,3480046,3999994,1200012,2597071,1865466,3955435,4000013
12,1676177671.893, 139.91, 1710, 9251, 54, 6, 0, NVIDIA GeForce RTX 3080 Ti,1676177671.856974,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1517976,1357660,4017012,1200076,3358453,1395580,3934364,4015998,1881690,1449363,4000001,1200013,3427233,1542584,3859319,4000026
13,1676177673.308, 162.59, 1995, 9251, 54, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177673.2658763,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,3461862,4023946,1200001,1200263,1200073,4032419,2363126,4036578,3999491,4000737,1200109,1200294,1682662,4012890,1201038,3998905
14,1676177674.358, 140.45, 1995, 9251, 54, 7, 0, NVIDIA GeForce RTX 3080 Ti,1676177674.3139071,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,3806864,4022457,1200011,1200015,1200108,4041824,2165932,4022235,3455309,4000151,1586437,2203213,1200053,4015693,1201752,4007433
15,1676177675.393, 117.64, 1710, 9251, 53, 9, 0, NVIDIA GeForce RTX 3080 Ti,1676177675.3499398,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,2161779,4014162,1200064,3302294,1200008,4017875,1200084,4038272,1201963,4001266,1200013,3345710,1800822,4083284,1200433,3999394
16,1676177676.418, 112.18, 1710, 9251, 53, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177676.3739634,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1207677,4016780,1200447,2483122,3639854,4006011,1957053,4024475,2039759,4028706,1200471,2161839,1200449,3994739,1200165,4001984
17,1676177677.457, 148.07, 1995, 9251, 54, 31, 17, NVIDIA GeForce RTX 3080 Ti,1676177677.413901,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1207023,4000003,1200019,2120888,3729614,4000000,1200084,4023974,1200419,3999936,1201241,1712853,2849201,4001726,1200586,4073560
18,1676177678.521, 140.21, 1995, 9251, 54, 7, 0, NVIDIA GeForce RTX 3080 Ti,1676177678.4779012,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1601136,1783486,1989189,4002168,4010944,4027794,1200092,4019543,1199978,1784898,2073763,1206733,4016803,4000627,2455006,3995963
19,1676177679.574, 122.54, 1710, 9251, 53, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177679.5298493,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1431791,1200006,1200090,1841827,4000133,4033094,3162714,4047442,1200176,1200029,1200001,1199296,4032714,4002490,3036740,3999339
20,1676177680.616, 112.04, 1710, 9251, 53, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177680.5738554,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,4009872,1201094,1201521,1200019,4011493,4031334,2349986,4011912,3234887,1200161,1200085,1200178,1200013,3999527,2483459,4003036
21,1676177681.657, 143.21, 1995, 9251, 55, 96, 27, NVIDIA GeForce RTX 3080 Ti,1676177681.6138966,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,4022273,1199995,2311004,1200058,2923125,3999999,4000000,4000000,4000852,1200064,4000013,1947614,3520765,3996313,1358115,3999104
22,1676177682.562, 159.43, 1995, 9251, 54, 7, 0, NVIDIA GeForce RTX 3080 Ti,1676177682.5264678,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,3562500,4041970,1200133,1200507,1200227,4034351,3989384,4018854,1958870,4001145,1200013,1200156,1310599,4017508,3145250,4001909
23,1676177683.272, 139.68, 1995, 9251, 54, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177683.2379441,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1546776,3819412,1283419,1200083,1214993,4013506,2887812,4013594,3120910,3458314,1200026,1200026,1227079,4014249,2521727,3999917
24,1676177684.714, 112.04, 1710, 9251, 53, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177684.6698184,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1359506,4029855,4000577,1200010,1444995,4026532,1200058,4004759,1200051,1816498,4037225,1200040,4063238,4006718,1200120,3998714
25,1676177685.757, 112.09, 1710, 9251, 52, 9, 0, NVIDIA GeForce RTX 3080 Ti,1676177685.7138278,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1200056,1200078,3049466,1200014,4019543,4020537,1199162,4042480,1794469,1200184,3864925,1200097,4003203,3998890,1200097,3996402
26,1676177686.801, 152.53, 1995, 9251, 54, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177686.757838,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1200081,1200035,4014670,2514015,2897467,4037543,3563586,4017930,1200016,1200179,1647122,1201036,4040401,3998866,3455091,3999925
27,1676177687.734, 140.40, 1995, 9251, 54, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177687.7043366,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1200053,4000000,1634932,1200569,4008571,4002489,1200010,4000000,3892294,4000588,1909958,1200092,4001452,4003548,2038531,4001623
28,1676177688.428, 133.15, 1710, 9251, 53, 9, 0, NVIDIA GeForce RTX 3080 Ti,1676177688.3961973,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1445487,3919141,3022832,1534135,3933267,4004051,1436945,4004293,3197337,3457361,2171498,2218442,4011456,4000963,1580365,4000034
29,1676177689.409, 112.21, 1710, 9251, 53, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177689.374571,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,2067473,1201626,3209872,2066148,3986814,4016168,1200010,4015973,2247760,1549306,3255800,1200693,4017781,4003391,1200098,4000047
30,1676177690.858, 112.28, 1710, 9251, 52, 9, 0, NVIDIA GeForce RTX 3080 Ti,1676177690.8138678,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1200055,1201543,3168073,2133745,4039202,4031592,1200000,4049762,1200004,1200250,3050125,2209855,4023983,4011573,1637959,3999402
31,1676177691.909, 161.82, 1995, 9251, 54, 2, 0, NVIDIA GeForce RTX 3080 Ti,1676177691.8659117,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1200086,2342005,1200183,1200010,1460791,4027545,1200054,4033170,1200118,3042812,1200009,1200003,3999835,4091303,1201231,4073127
32,1676177692.929, 139.41, 1995, 9251, 54, 7, 0, NVIDIA GeForce RTX 3080 Ti,1676177692.8896546,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1200154,3994967,1200280,1200444,4030843,4022997,1200018,4036753,1200004,1693676,2852350,1771491,4000751,4036371,1200011,3999236
33,1676177693.561, 130.10, 1710, 9251, 53, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177693.529183,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1381470,1323124,3237296,1417025,3850598,4012341,1200033,4011324,1200012,2100782,3346474,1803286,3726563,4004603,1241870,4004861
34,1676177694.947, 112.01, 1710, 9251, 52, 6, 0, NVIDIA GeForce RTX 3080 Ti,1676177694.9097314,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1537059,1200031,1199970,3052379,1201260,4018249,3999854,4017011,1200070,1201019,1991821,3916581,2259996,4000131,4010667,4000815
35,1676177695.594, 111.94, 1710, 9251, 52, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177695.5652657,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1246621,1205078,1803071,3381794,1533481,4012520,3966824,4012487,1219673,1200074,1591863,3448655,1666932,4005467,4010503,4000047
36,1676177696.994, 155.98, 1995, 9251, 54, 7, 0, NVIDIA GeForce RTX 3080 Ti,1676177696.9499443,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1200013,1200007,1200150,1200075,2893767,4035531,4095132,4055551,1200156,1200266,2011970,1200042,3246293,3999966,4038790,3997272
37,1676177698.041, 138.06, 1710, 9251, 53, 7, 0, NVIDIA GeForce RTX 3080 Ti,1676177697.997931,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1200042,1867684,4016462,1200609,3979181,4035533,1200016,4019171,1200041,1805604,4002773,1200846,3708046,4076256,1200031,3999791
38,1676177699.101, 112.32, 1710, 9251, 52, 9, 0, NVIDIA GeForce RTX 3080 Ti,1676177699.05794,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1200042,1200114,4037472,1200017,3530331,4028399,1200031,4032455,1200653,1201198,4000022,1200316,2846211,4002327,1737239,4000000
39,1676177700.13, 112.02, 1710, 9251, 52, 9, 0, NVIDIA GeForce RTX 3080 Ti,1676177700.0859253,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,4012606,1200000,1200201,1200261,2971417,4038007,1200109,4033019,3419475,1200008,1200021,1656360,2471224,4000335,1200716,4002130
40,1676177701.177, 161.34, 1995, 9251, 54, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177701.1340077,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,4007627,1200161,3968562,1200298,1672107,4027875,3270628,4032221,4035335,1200192,1200162,1200014,1200390,3999241,3499263,3998646
41,1676177702.208, 140.13, 1995, 9251, 54, 7, 0, NVIDIA GeForce RTX 3080 Ti,1676177702.1659868,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,4023446,1200015,4020182,1200196,1200200,4010414,3715629,4031731,1200988,2363286,4024846,1200019,1200259,4004507,3790609,4001832
42,1676177703.241, 122.57, 1710, 9251, 52, 9, 0, NVIDIA GeForce RTX 3080 Ti,1676177703.1978421,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1200016,2411673,4008364,1201279,1201406,4020903,2082036,4037389,1200101,3135126,4017495,1200093,1200046,4002775,1200016,3995085
43,1676177704.281, 112.27, 1710, 9251, 52, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177704.2378874,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1200064,2076949,3999935,2778763,1200104,4031798,1200050,4029948,1200015,1708637,4033577,1200118,2730902,3999133,1200216,3997686
44,1676177705.346, 146.95, 1995, 9251, 54, 43, 20, NVIDIA GeForce RTX 3080 Ti,1676177705.3019001,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,2286748,1200071,4002450,1589451,3574714,4002717,1970958,4044534,1199992,1200020,4008646,1200092,2364517,3997470,1200059,4002991
45,1676177706.388, 140.42, 1995, 9251, 54, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177706.3458395,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1200035,1200155,3999983,1830334,4066036,4044444,1200066,4030775,1200369,1199975,4021124,1200007,2905828,4000263,2226567,3996959
46,1676177707.417, 131.32, 1710, 9251, 53, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177707.3738492,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,2161139,1199960,2253809,1200708,4053266,4064294,1200090,4058596,2604248,1200000,1213494,1200257,3048349,3999724,1200006,3994524
47,1676177708.456, 112.21, 1710, 9251, 52, 7, 0, NVIDIA GeForce RTX 3080 Ti,1676177708.4138353,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,4021457,2367945,1336928,1780213,3687125,4020053,1200042,4020849,4016036,1200095,1200220,1793952,3998083,4055244,1200415,3999901
48,1676177709.504, 117.61, 1890, 9251, 55, 44, 10, NVIDIA GeForce RTX 3080 Ti,1676177709.4618673,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,4015604,1200016,1200024,1200084,3871346,4024509,2540301,4013211,4000000,3168631,1200006,1984728,1201569,4000055,2849130,4002917
49,1676177710.562, 167.75, 1995, 9251, 54, 7, 0, NVIDIA GeForce RTX 3080 Ti,1676177710.5178022,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,4020967,3584133,1200171,1200116,1200034,3999996,1200203,4022791,4001190,3212561,1200026,1923617,1200100,3998040,1200485,4004374
50,1676177711.609, 137.65, 1710, 9251, 53, 7, 0, NVIDIA GeForce RTX 3080 Ti,1676177711.5658438,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,4040323,1374221,4008996,2251269,1200016,4027643,1200005,4019652,4005133,1200097,1652971,2216179,2548934,3999099,4028159,4000100
51,1676177712.649, 112.63, 1710, 9251, 52, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177712.6057878,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1200030,1200073,1200253,2231595,3710854,4017079,1200136,4028880,4044212,1200056,1606898,1200165,2996714,3999983,1200098,4000306
52,1676177713.684, 112.27, 1710, 9251, 52, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177713.6420245,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,4018323,1200014,2171424,1200283,3323405,4039756,1200053,4031804,4002027,1200204,2371866,1200152,3541100,3995651,2348434,3999676
53,1676177714.749, 144.81, 1995, 9251, 54, 12, 3, NVIDIA GeForce RTX 3080 Ti,1676177714.7059171,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,3548602,1200139,1200016,1200280,1200068,3999999,1850906,4013843,4000934,1200017,1199950,1745133,2324936,4030153,3573021,3999163
54,1676177715.777, 140.15, 1995, 9251, 53, 7, 0, NVIDIA GeForce RTX 3080 Ti,1676177715.7339346,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,4029012,1200033,1200064,2135203,3997966,1200017,3844511,4030305,4018938,1759631,1200157,2296862,4029566,1200146,3326898,3998018
55,1676177716.825, 127.72, 1710, 9251, 52, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177716.7818928,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,4031648,1200109,1200006,1200293,3997809,4054696,1200085,4017552,3998594,1200296,1827562,1200448,4024852,3854452,1200043,4166851
56,1676177717.598, 112.28, 1710, 9251, 52, 7, 0, NVIDIA GeForce RTX 3080 Ti,1676177717.5666034,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1289759,1200008,4021065,2286666,3999932,4033665,1199993,4011875,2050077,1379515,2698122,1623123,4012266,3510972,1778072,3999876
57,1676177718.889, 112.38, 1710, 9251, 52, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177718.8459315,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1619582,3970325,4082342,1200263,4000391,2306908,1200073,4030184,1200000,3290456,4029353,2033498,4016759,2498176,1200018,3997131
58,1676177719.925, 154.96, 1995, 9251, 53, 7, 0, NVIDIA GeForce RTX 3080 Ti,1676177719.8819184,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,3253290,1200072,4038617,1200003,4049249,2086220,3466792,4035557,1200135,1199955,4003661,1201384,4035588,1200914,3292337,4000000
59,1676177720.973, 140.17, 1995, 9251, 53, 7, 0, NVIDIA GeForce RTX 3080 Ti,1676177720.929892,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,2409387,1200090,4030684,1201794,4000262,1200016,4097333,4007137,2146974,1786768,4003578,1200048,4020419,1200132,3157077,3998266
60,1676177722.008, 117.61, 1710, 9251, 52, 6, 0, NVIDIA GeForce RTX 3080 Ti,1676177721.965842,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,3479717,1200032,4018732,1200009,3998211,1592840,2976853,4024415,1200220,1687009,1199868,1200031,4061920,3072530,2681300,4030344
61,1676177723.053, 112.38, 1710, 9251, 52, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177723.009953,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1200039,1200022,4002649,4038395,4052003,1200133,1820324,4011770,3704547,1200004,4020903,3822966,4017679,1200264,1200017,3998047
62,1676177724.087, 157.42, 1995, 9251, 54, 7, 0, NVIDIA GeForce RTX 3080 Ti,1676177724.0459971,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,3285007,1200178,3999399,4014774,3997380,1256150,2797731,4032194,1200062,1200125,4014822,1200007,4041066,1200000,3606127,3997511
63,1676177725.108, 140.65, 1995, 9251, 53, 7, 0, NVIDIA GeForce RTX 3080 Ti,1676177725.0697362,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,3208310,1200091,4002527,1200183,3999958,1325700,2449840,4014055,1200011,1200012,4013755,1680379,4026495,2372425,1839764,4075730
64,1676177725.71, 135.18, 1710, 9251, 52, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177725.6816392,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,2889234,1867220,3709223,1291580,3999990,2725072,1466039,4013865,3409223,1402804,3886669,1878236,4015027,1569824,1316637,3997953
65,1676177727.113, 112.32, 1710, 9251, 52, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177727.0736594,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,4032222,1200010,4011988,1200314,3999864,1200161,1954447,4030270,2950660,1202365,4021160,2276554,4039037,1200023,1200142,4000334
66,1676177727.798, 112.30, 1710, 9251, 52, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177727.7647483,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,3231943,1200010,4003804,1416655,4001108,1482445,1727931,4013022,3340401,1438125,3999004,1469530,4010148,1423361,1695981,4015673
67,1676177728.785, 160.51, 1995, 9251, 53, 6, 0, NVIDIA GeForce RTX 3080 Ti,1676177728.7536957,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,2376498,2984328,3988211,2761309,3999907,3059085,2237987,4010590,2353780,2965954,3913080,1528719,4011211,1290347,1385752,4020951
68,1676177730.113, 135.27, 1710, 9251, 52, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177730.0700061,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1212375,3421483,4026437,1200174,3999949,1200205,1200021,4034787,1200129,3613616,3991256,1200968,4027711,1200009,1200132,4000958
69,1676177731.148, 112.32, 1710, 9251, 52, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177731.1139464,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1202565,1874946,2870930,1200084,4001898,3997955,1200122,4011984,1200006,1200015,3874842,2343829,4037901,3742843,1200561,4062427
70,1676177732.202, 112.29, 1710, 9251, 52, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177732.1580951,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1199960,1200924,3839630,1200264,3997402,4019556,1200115,4000000,1200008,1202090,2900497,1200151,4022911,4019559,1200004,4006073
71,1676177733.25, 154.32, 1995, 9251, 53, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177733.2059464,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1200023,1851375,3246006,1200214,4016404,3995607,1671209,4041262,1200000,4049142,1200091,3469122,4014628,1911014,1200159,4000138
72,1676177734.296, 140.17, 1995, 9251, 53, 7, 0, NVIDIA GeForce RTX 3080 Ti,1676177734.2539113,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1200024,4036575,1200005,3956290,3997505,1200077,2052117,4000000,1200169,4002752,1200230,3246657,4039032,1200999,1493780,4005288
73,1676177735.352, 125.14, 1710, 9251, 52, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177735.3098829,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,3999835,2299134,1200141,1200322,4087393,2978586,1200017,4021875,4037054,1200013,1200141,1665783,4039272,3464836,4047557,3997105
74,1676177736.377, 112.30, 1710, 9251, 52, 9, 0, NVIDIA GeForce RTX 3080 Ti,1676177736.3338604,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1200059,1200123,1200000,1955517,4000464,3360904,4019885,4024662,1200077,1200700,1200018,4014519,4031203,2711606,1200661,3997648
75,1676177737.42, 143.46, 1995, 9251, 55, 90, 25, NVIDIA GeForce RTX 3080 Ti,1676177737.3816407,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1914139,1200056,1200166,3998857,4001885,3130041,3999987,4001847,1972484,1480724,1200053,1444273,4010439,3152322,1200014,4003520
76,1676177738.238, 163.82, 1995, 9251, 53, 7, 0, NVIDIA GeForce RTX 3080 Ti,1676177738.2058594,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1200125,1200033,1200342,3999877,3999742,3718480,1200092,4024806,2601998,1292003,1456471,3969801,4013100,3181831,1682295,3999991
77,1676177739.046, 139.65, 1995, 9251, 53, 6, 0, NVIDIA GeForce RTX 3080 Ti,1676177739.014688,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,2161254,1201857,1284642,3443852,4003199,3231088,2404522,4018227,1526929,1255217,1200013,3538112,4018248,3823581,2155728,4000018
78,1676177740.394, 112.32, 1710, 9251, 52, 9, 0, NVIDIA GeForce RTX 3080 Ti,1676177740.3498607,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,3405751,3217267,1200025,1876789,3973983,4063099,1200095,4030197,1200061,3688056,1412783,1809513,4024951,4001208,1842378,4000691
79,1676177741.446, 112.35, 1710, 9251, 52, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177741.4056838,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,2749116,1199981,1200429,1200008,3992760,1200174,4019510,4019150,1200024,2427736,3622946,1200005,3999999,1356100,3367115,3999828
80,1676177742.086, 135.37, 1845, 9251, 56, 100, 35, NVIDIA GeForce RTX 3080 Ti,1676177742.0580497,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1921578,1505665,2964048,1551344,4001997,3252825,3906670,4010895,1805200,2677813,3099207,2277074,4008450,2492226,1737026,4000010
81,1676177743.49, 140.26, 1995, 9251, 53, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177743.4497602,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,2346790,4015818,1200034,3086391,1199650,1199269,1200103,4036686,1200249,3998868,4000125,2808394,1200051,3140733,1817813,3999450
82,1676177744.522, 125.15, 1710, 9251, 52, 7, 0, NVIDIA GeForce RTX 3080 Ti,1676177744.4818127,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1200082,4011080,4031215,1200386,1200275,2346082,2581171,4020398,1201075,3999724,1199504,3691972,1200011,1200074,3673296,4059156
83,1676177745.553, 111.99, 1710, 9251, 52, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177745.5099292,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1200191,4022123,2381233,1200244,1200009,4021728,2753986,4035455,2277137,3996664,1200143,1200030,1200063,3999645,2956674,4000266
84,1676177746.204, 112.26, 1710, 9251, 52, 9, 0, NVIDIA GeForce RTX 3080 Ti,1676177746.1670322,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,3999975,4016945,1567976,1302537,1200011,3711382,3221900,4013591,3583084,4002948,1344984,1307994,1200090,2282562,3063274,4036174
85,1676177747.59, 160.10, 1995, 9251, 53, 7, 0, NVIDIA GeForce RTX 3080 Ti,1676177747.5459843,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,3810372,4041980,1200144,3702021,1200057,2024308,1200060,4028795,4036644,3998408,1200011,2078242,1200096,1189074,1789585,4056689
86,1676177748.579, 140.04, 1995, 9251, 53, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676177748.5450873,28.9,3.9,0.0,66.9,0.0,0.0,0.2,0.0,1200138,4000000,1200014,3138499,3999887,1664980,1200213,4023769,1200488,3999423,1200709,3224959,4014459,1998243,1200019,4000027
