,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq,cpu6_freq,cpu7_freq,cpu8_freq,cpu9_freq,cpu10_freq,cpu11_freq,cpu12_freq,cpu13_freq,cpu14_freq,cpu15_freq
0,1676219687.36, 82.57, 1710, 9251, 51, 12, 0, NVIDIA GeForce RTX 3080 Ti,1676219687.3153944,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1211485,4047792,4006542,1546818,2003277,1349091,1348952,4033025,1260593,3999981,4020348,1238562,1847364,1207477,1324208,4024049
1,1676219688.701, 111.23, 1710, 9251, 52, 2, 0, NVIDIA GeForce RTX 3080 Ti,1676219688.6579072,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200079,4052901,4072023,1201707,1662807,1200973,1200009,4069424,1295720,4082595,4002874,1260694,1200031,1200098,1200192,4059625
2,1676219689.753, 110.90, 1710, 9251, 52, 3, 0, NVIDIA GeForce RTX 3080 Ti,1676219689.709859,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,4040849,4052702,4046280,1200094,1200052,2134630,1920615,4075415,4000192,4004288,3999991,1199971,1875817,1200103,1200014,4060570
3,1676219690.801, 110.98, 1710, 9251, 53, 4, 0, NVIDIA GeForce RTX 3080 Ti,1676219690.7578764,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,4036748,4071216,2237006,1200127,1200126,1200182,1200119,4072185,4084119,3997620,1199890,1200192,1200344,1200119,1200101,4062565
4,1676219691.886, 113.19, 1710, 9251, 52, 2, 0, NVIDIA GeForce RTX 3080 Ti,1676219691.841926,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200175,4058938,1910524,4067533,1200170,1200176,1200076,4062280,2067032,3998019,2216937,4003062,2171848,1200032,1200093,4034218
5,1676219692.936, 113.30, 1710, 9251, 52, 8, 1, NVIDIA GeForce RTX 3080 Ti,1676219692.8938487,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,4016276,4029264,1811658,4033111,1899124,1744683,1200073,4002154,4001643,4000484,1647727,3999026,1200189,1785080,2274106,4038446
6,1676219693.984, 114.88, 1710, 9251, 53, 4, 1, NVIDIA GeForce RTX 3080 Ti,1676219693.9418542,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,3999999,4031365,1200265,4027196,1200045,1691665,1200105,3994243,3998684,4004642,1201756,4001904,1200101,1200273,1198642,4043217
7,1676219695.041, 120.13, 1710, 9251, 54, 7, 3, NVIDIA GeForce RTX 3080 Ti,1676219694.9978883,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200211,4059908,1201648,4034701,2050979,1200097,1200043,4002260,1200509,4000826,1200315,4000779,1559743,1200110,1200162,4034762
8,1676219696.113, 128.65, 1890, 9251, 53, 2, 1, NVIDIA GeForce RTX 3080 Ti,1676219696.0699344,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200097,4054018,1200071,4054492,1200160,1200159,1200230,4000438,1200115,3999184,1200652,4033593,1200201,1199916,1202966,4064843
9,1676219697.174, 119.66, 1710, 9251, 53, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219697.125969,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200184,4025492,1201463,4048979,1201228,1824372,1200136,3997150,1200268,3997349,1200130,3999430,1200158,1200238,1200102,4045210
10,1676219698.214, 112.57, 1710, 9251, 53, 5, 2, NVIDIA GeForce RTX 3080 Ti,1676219698.1699529,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200053,4055536,1200140,4051110,1200710,1200241,1880350,4004263,1201070,4001589,1201144,3993287,1200162,1200098,1200114,4051053
11,1676219699.265, 140.41, 1995, 9251, 54, 2, 1, NVIDIA GeForce RTX 3080 Ti,1676219699.221885,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200170,4066219,1200054,4061785,1200913,2299393,1208300,4071328,1202395,3996103,1201065,4001429,1200159,1200102,1200100,4070890
12,1676219700.322, 134.51, 1710, 9251, 53, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219700.2739925,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1877996,4071577,1200214,4042029,1201541,1780156,1200004,4000116,2222178,4159771,1660790,4000366,1200155,1200980,1200426,4047106
13,1676219701.389, 112.19, 1710, 9251, 52, 2, 1, NVIDIA GeForce RTX 3080 Ti,1676219701.3459387,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,2211582,4051155,1200034,4069558,1200896,1201566,1200096,4063521,1200046,3996806,1200112,4099155,1199993,1936936,1200423,4068402
14,1676219702.446, 140.43, 1995, 9251, 54, 2, 1, NVIDIA GeForce RTX 3080 Ti,1676219702.401861,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200393,4048265,1200291,4071595,1200003,1200003,1200017,4048834,1199990,3999906,1200370,4000793,1200111,1200027,1200777,4050884
15,1676219703.514, 134.65, 1710, 9251, 53, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219703.4699829,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,2570825,4059058,1200186,4066353,1200308,1200087,1200196,4000115,1554673,4001321,1200796,3958789,1200068,1200195,1725768,4065443
16,1676219704.563, 112.31, 1710, 9251, 52, 3, 1, NVIDIA GeForce RTX 3080 Ti,1676219704.5178938,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200086,4068777,1833537,4058954,1200012,1200749,1200072,4001883,1199990,4003390,1200055,3999900,1200052,1200626,1200218,4053522
17,1676219705.614, 122.64, 1710, 9251, 52, 2, 1, NVIDIA GeForce RTX 3080 Ti,1676219705.5699422,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,4040637,4065536,1200290,4046618,2226530,1200116,1200071,4001955,2010052,4001396,1199690,4001660,1200166,1200094,1792368,4058935
18,1676219706.67, 111.99, 1710, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219706.6259303,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1334889,4040750,1200112,4067531,1201709,1200272,1200016,4002015,1197503,4000743,1200052,4000000,2032748,1200101,1200543,4053195
19,1676219707.733, 111.95, 1710, 9251, 52, 2, 1, NVIDIA GeForce RTX 3080 Ti,1676219707.6899457,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200096,4056162,1200088,4058971,2290118,1200716,2164171,4001255,1200230,3997366,1200668,3999526,1499317,2120675,1201140,4058600
20,1676219708.779, 125.21, 1845, 9251, 53, 1, 0, NVIDIA GeForce RTX 3080 Ti,1676219708.7417505,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,3975323,4033273,1200551,4062962,2159564,1200124,1200038,4002066,1839736,4000285,1200010,4003028,1200003,1338810,4030477,4030604
21,1676219709.829, 118.80, 1845, 9251, 53, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219709.7859018,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1199972,2160230,1200340,4070116,1200079,1200982,4071382,4003251,1774559,1200080,1200251,4000305,1200902,1200129,4001126,4057462
22,1676219710.894, 113.84, 1710, 9251, 52, 3, 1, NVIDIA GeForce RTX 3080 Ti,1676219710.849969,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200008,1645835,1200171,4064593,1853994,1269251,4059002,4105152,1200533,1200255,1200264,3999927,1200086,1200206,3993750,4058635
23,1676219711.954, 133.28, 1995, 9251, 53, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219711.9098983,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1281637,1199995,1200107,4030854,1774870,1201690,4061891,3998714,1200033,1200613,1200287,4002429,1201000,1200134,4079608,4062055
24,1676219713.002, 136.71, 1995, 9251, 53, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219712.957916,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200000,2179192,1200115,4033083,1200096,1200074,4069630,3999445,1200043,1200517,2027760,3999970,1200186,1200159,4073794,4063265
25,1676219714.067, 118.99, 1710, 9251, 52, 2, 1, NVIDIA GeForce RTX 3080 Ti,1676219714.0219328,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200228,1200184,1200419,4060422,1703845,2321723,4039388,4002029,1199996,1201399,1200256,4001037,1200156,1200191,4002103,4061619
26,1676219715.115, 132.74, 1995, 9251, 53, 1, 0, NVIDIA GeForce RTX 3080 Ti,1676219715.0700605,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200115,1200207,1200752,4048862,2008871,1230254,4063417,4000041,1199967,1929643,1212934,3998694,2320940,2165074,4000470,4067549
27,1676219716.165, 136.55, 1995, 9251, 53, 2, 1, NVIDIA GeForce RTX 3080 Ti,1676219716.121946,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200014,1200137,1200285,4068617,1839569,1200170,4067117,3838613,1202084,1200262,1200007,4001192,1926524,2224143,4000524,4035135
28,1676219717.217, 119.05, 1710, 9251, 52, 2, 1, NVIDIA GeForce RTX 3080 Ti,1676219717.1739223,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200145,1617764,1200226,4071673,1199740,1200119,4064648,3997536,1200000,1200379,1201528,4004586,1200310,1200162,4001757,4040497
29,1676219718.279, 128.53, 1965, 9251, 53, 1, 0, NVIDIA GeForce RTX 3080 Ti,1676219718.2339773,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1546783,1200127,1200268,4060258,2059086,1818035,4033074,4015536,1200350,1200342,1201612,4001295,2308356,1200064,4001246,4069373
30,1676219719.33, 129.11, 1965, 9251, 53, 2, 1, NVIDIA GeForce RTX 3080 Ti,1676219719.285935,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200016,1200071,1986265,4063077,1200303,2421264,4070273,4000000,1200299,2166889,1200167,3997776,1200066,1846943,4000540,4061562
31,1676219720.378, 117.94, 1710, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219720.3339248,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1199971,1200122,1200486,4064870,1200065,1200138,4066372,4002475,1200000,1200084,1979709,4005328,1200071,2336113,3999925,4067082
32,1676219721.437, 123.54, 1770, 9251, 52, 1, 0, NVIDIA GeForce RTX 3080 Ti,1676219721.3938806,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200167,2121110,1200013,4019779,1200170,1200001,4055829,4001061,2186788,2000802,1200300,3941618,1200458,1199887,4004553,4052888
33,1676219722.496, 114.75, 1770, 9251, 52, 3, 1, NVIDIA GeForce RTX 3080 Ti,1676219722.4539647,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200069,1200111,1201133,4053660,1200030,1261458,4058641,3999483,1200292,2526626,2048593,4002100,1200119,1199990,4009314,4060322
34,1676219723.582, 112.53, 1710, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219723.5418038,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200078,1200950,1764445,1200343,1200114,4059185,4063567,4080654,1200180,1401147,1200105,1200000,1200130,4063819,4065311,4086558
35,1676219724.673, 122.57, 1710, 9251, 52, 1, 0, NVIDIA GeForce RTX 3080 Ti,1676219724.625924,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200127,1200161,1200166,2316063,1200520,4047963,4044302,3997586,1370949,1201602,1200153,1200108,1200114,4069776,4000979,4053062
36,1676219725.789, 111.84, 1710, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219725.741935,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200094,1200160,1200679,1200032,1200002,4059984,4055043,4061372,1200774,1200892,1200141,1964089,1201310,4084489,3998764,4056577
37,1676219726.838, 111.37, 1710, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219726.7939668,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1206605,1200823,1200275,1201510,1200175,4056970,4055829,4000948,2210698,1199493,1200195,1200143,1200108,4030105,4001219,4059256
38,1676219727.909, 122.37, 1710, 9251, 52, 3, 1, NVIDIA GeForce RTX 3080 Ti,1676219727.865907,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,2299548,1200114,1200307,1200829,1200081,4037950,4037064,4000730,1200074,1200093,1200079,1200065,1200212,4065947,4000320,4057418
39,1676219728.977, 111.74, 1710, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219728.9339542,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,2362516,2190463,1200025,1200208,1200182,4067272,4062429,3999890,1630819,1200525,1200349,1200032,1200234,4071523,3994041,4066184
40,1676219730.033, 111.31, 1710, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219729.9899185,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200168,1200055,1969985,1200011,1201008,4067809,4071987,4001430,2363245,1201096,1200888,1200073,1200167,4073934,4004089,4063190
41,1676219731.098, 122.30, 1710, 9251, 52, 3, 1, NVIDIA GeForce RTX 3080 Ti,1676219731.0539677,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1954836,1200020,1200978,1201330,1201277,4031624,4035463,4001772,1200174,1200804,1200122,1201398,1200260,4090886,4000000,4054969
42,1676219732.159, 111.78, 1710, 9251, 52, 1, 0, NVIDIA GeForce RTX 3080 Ti,1676219732.1139748,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200210,1200009,1200354,1200977,2302283,4051395,4055332,3998414,1201751,1200164,1201191,1200134,1200062,4018105,4001815,4071783
43,1676219733.21, 111.37, 1710, 9251, 52, 1, 0, NVIDIA GeForce RTX 3080 Ti,1676219733.1659315,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200049,1200046,1200523,2265688,1200126,4066056,4066012,4002813,1200457,1200257,1200581,1200514,1801098,4045770,3998776,4052174
44,1676219734.267, 122.10, 1710, 9251, 52, 1, 0, NVIDIA GeForce RTX 3080 Ti,1676219734.2219698,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200066,1201342,1200126,1200061,2075652,4052735,4007433,4001219,2522961,2086450,1200036,1201079,2124185,3999952,4038382,4059590
45,1676219735.309, 111.64, 1710, 9251, 51, 3, 1, NVIDIA GeForce RTX 3080 Ti,1676219735.2658577,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,3093273,1200372,1783526,1200391,1200067,4035767,4067793,3995076,1200303,1200095,1202025,1200150,1200199,4092549,3998789,4054094
46,1676219736.357, 111.34, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219736.3139887,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200073,1200062,1200114,1200316,1200068,4068877,4070505,3999792,1200003,1200204,1201497,1200582,1200370,4091589,3998965,4066584
47,1676219737.416, 122.27, 1710, 9251, 52, 1, 0, NVIDIA GeForce RTX 3080 Ti,1676219737.3738477,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200295,1200235,1199970,1610034,2346612,4064153,4066923,3997055,1520928,1200277,1200518,1200065,1200120,4050010,3996889,4063394
48,1676219738.482, 111.74, 1710, 9251, 51, 3, 1, NVIDIA GeForce RTX 3080 Ti,1676219738.437907,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200074,1200350,1200118,1200191,1200243,4039871,4057380,3965217,1200722,1201080,1201277,1200173,2398662,4019181,4000496,4058260
49,1676219739.547, 111.27, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219739.5020194,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200123,1594987,1200156,1200110,1200278,4058349,4066140,3999469,2121788,1200130,1200886,2225797,1200319,4003005,4002193,4049995
50,1676219740.589, 122.44, 1785, 9251, 52, 42, 16, NVIDIA GeForce RTX 3080 Ti,1676219740.5458822,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200068,1200265,1200046,1201106,1200133,4065522,4060404,4001034,3497904,2776999,1934338,1200125,1200142,4092504,3993186,4051125
51,1676219741.65, 115.05, 1785, 9251, 51, 3, 1, NVIDIA GeForce RTX 3080 Ti,1676219741.6059792,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,2484005,1187033,1200072,1857742,1200372,4022300,4049354,3999620,1201321,2145390,1200248,1200964,1853885,4077908,4002913,4045545
52,1676219742.71, 113.09, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219742.665892,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200211,1200224,1200073,1786811,2610953,4056310,4054480,4000389,1200065,1200191,2083387,2675797,1200705,4002970,3996900,4055348
53,1676219743.784, 124.11, 1995, 9251, 52, 48, 19, NVIDIA GeForce RTX 3080 Ti,1676219743.7419007,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200091,1200036,2415294,2371762,1200227,4062316,4061841,3998615,3709750,4049341,1200088,2557803,1200075,4058367,3996328,4043659
54,1676219744.851, 136.05, 1995, 9251, 52, 2, 1, NVIDIA GeForce RTX 3080 Ti,1676219744.806016,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1199983,1200153,1200100,1599071,1200256,4046178,4066053,3999019,1200163,1200964,1200105,1199478,2299048,4038756,4002512,4059346
55,1676219745.901, 124.62, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219745.8579433,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200138,1883086,1200210,1200710,1200144,4071160,4052633,3991487,1200228,1200059,1200138,1904005,1200678,4080981,3996652,4070878
56,1676219746.969, 124.18, 1995, 9251, 52, 53, 21, NVIDIA GeForce RTX 3080 Ti,1676219746.925902,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200195,1200400,1647234,1201618,1201213,4056618,4059733,3998346,1200207,1200188,1200228,2695336,1200343,4001489,4000821,4057296
57,1676219748.024, 136.02, 1995, 9251, 52, 2, 1, NVIDIA GeForce RTX 3080 Ti,1676219747.9779742,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1954277,1766405,1200100,1200071,1200268,4021112,4058122,4000869,1200058,1738373,1200929,1200433,1200194,4002478,4000262,4051406
58,1676219749.087, 127.35, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219749.045922,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1710988,2412005,1200086,1200194,1200184,4065876,4063435,4004220,1199978,2451351,1200782,1200013,1201429,4096185,3998837,4072522
59,1676219750.152, 122.03, 1710, 9251, 52, 16, 6, NVIDIA GeForce RTX 3080 Ti,1676219750.1097753,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,2271192,1200378,1200075,1200121,1509489,4062734,4068786,4001269,1200836,1200248,1199954,1200022,2013921,4014023,3997038,4070718
60,1676219751.227, 111.55, 1710, 9251, 51, 2, 1, NVIDIA GeForce RTX 3080 Ti,1676219751.18587,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,2293290,1200087,2069382,1819504,1200213,4064070,4018636,3997510,2577068,1200012,1200433,1199468,1200043,4001226,4003038,4056091
61,1676219752.302, 111.13, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219752.2579436,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1629125,1200268,1877168,1200401,1200242,4053879,4038552,4001132,1200205,1200072,1200169,1200084,1200999,4001389,4005408,4072021
62,1676219753.347, 114.61, 1710, 9251, 53, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219753.301885,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1249681,1200071,1948601,1200663,1200061,4054252,4066851,3842544,1199993,1200680,1200218,1200027,1200164,4000653,4002894,4000000
63,1676219754.417, 140.23, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219754.3739452,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200106,1963598,1201147,1201235,1200173,4070542,4064733,4000882,1199966,1201187,2239737,1200031,1200156,4000000,3995252,4058689
64,1676219755.484, 131.46, 1710, 9251, 51, 3, 1, NVIDIA GeForce RTX 3080 Ti,1676219755.4378781,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200150,1788186,1200296,1200101,1200214,4058304,4058760,4001448,1200086,1200239,1935830,2199793,1200204,4082240,4008967,4051215
65,1676219756.554, 111.54, 1710, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219756.5099173,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200226,1200635,1200068,1200089,2480719,4032278,4053181,4002155,1200030,1200288,1200503,1891496,1971870,4000434,4000322,4055607
66,1676219757.613, 127.41, 1830, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219757.5700228,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1880351,1200144,1200209,1200352,1200068,4055753,4059702,4001059,1200215,1200265,1728553,1200023,2534023,4004192,3999514,4056677
67,1676219758.671, 116.84, 1710, 9251, 51, 3, 1, NVIDIA GeForce RTX 3080 Ti,1676219758.6259716,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200165,1200618,1697055,2091388,1200152,4057491,4051003,3999736,1199984,1200120,1200316,1199999,2327298,3990944,4001574,4057214
68,1676219759.726, 111.58, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219759.6820073,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200288,1200005,1880505,1198776,1200134,4059013,4025174,4000249,1200117,1200195,1200075,1839717,1201551,4081472,4002596,4061556
69,1676219760.778, 122.10, 1710, 9251, 51, 3, 1, NVIDIA GeForce RTX 3080 Ti,1676219760.7339985,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200126,1200015,1841462,1200439,1200140,4064371,4057554,4000556,1199981,1200138,1200205,1200048,1692298,3997727,3999998,4058555
70,1676219761.831, 111.58, 1710, 9251, 51, 3, 1, NVIDIA GeForce RTX 3080 Ti,1676219761.7860308,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200086,1200113,1201851,1199947,1960649,4047331,4057918,4003178,1200183,1201443,1200158,1200292,1201169,4042144,4004223,4060250
71,1676219762.889, 111.08, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219762.845865,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1641419,1200086,1200056,1768843,1737455,4065343,4069095,3999827,1977506,1200653,1200319,1200152,1201498,4006063,4002579,4070931
72,1676219763.942, 126.80, 1860, 9251, 51, 3, 1, NVIDIA GeForce RTX 3080 Ti,1676219763.897959,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200084,1200060,1200087,1200031,2349088,4069230,4064693,4001078,2268911,1200923,1201091,1200885,1200136,4038461,4095682,4072227
73,1676219764.99, 119.05, 1710, 9251, 51, 2, 1, NVIDIA GeForce RTX 3080 Ti,1676219764.9459662,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200116,1200173,1200634,1200103,1200176,4057508,4040407,3998139,1200118,1199985,1200152,1200142,1200205,3999954,4000788,4051771
74,1676219766.049, 112.29, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219766.00601,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,2445945,1200048,1200343,1200916,1200463,4068551,4068974,4000955,2295819,1200035,1200079,1200048,1200298,4080173,4000000,4063372
75,1676219767.098, 137.68, 1995, 9251, 52, 2, 1, NVIDIA GeForce RTX 3080 Ti,1676219767.0540261,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200004,2119458,1200099,1201072,1200315,4039372,4064518,3999944,1766672,2432526,1200118,1200093,1200157,4016640,4001839,4057398
76,1676219768.154, 135.31, 1995, 9251, 53, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219768.1099453,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,2257450,1922521,1200198,1201314,1200279,4062228,4062725,3996989,1200000,1911801,1200589,1200111,1200207,4098056,3931628,4068866
77,1676219769.203, 114.51, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219769.1579747,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,2510142,2298726,1959069,1260797,1258295,4029990,4062325,3998957,1200187,1200085,1200240,1985803,1200128,4075398,4003680,4056486
78,1676219770.253, 135.64, 1995, 9251, 52, 2, 1, NVIDIA GeForce RTX 3080 Ti,1676219770.2099233,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1833252,1202151,1200308,1201097,1678903,4067572,4015528,4001611,1199907,1200651,1200250,2217591,1200116,4078875,4001521,4053012
79,1676219771.326, 135.51, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219771.281996,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,2297904,1502481,1200211,1200591,1583809,4062627,4069751,4000937,1200143,2786824,1200340,1200357,1199613,3996747,3993684,4065050
80,1676219772.379, 116.61, 1710, 9251, 51, 3, 1, NVIDIA GeForce RTX 3080 Ti,1676219772.3340178,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200137,1201303,1201376,1534953,1527271,4061944,4067525,4030672,1200243,1200043,1801902,1200766,2680322,4001778,4003024,4052451
81,1676219773.441, 135.49, 1995, 9251, 52, 2, 1, NVIDIA GeForce RTX 3080 Ti,1676219773.3978696,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200110,1736057,1201462,1696096,1200090,4061974,4023403,4006622,1200159,1199327,2080531,1200096,1201118,4000017,4095479,4055706
82,1676219774.486, 135.29, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219774.4420571,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200023,2213839,1200772,1200124,1201359,4069679,4068415,4002599,1199987,2174046,1200167,1200296,1200438,4000512,3999818,4053684
83,1676219775.545, 116.61, 1710, 9251, 51, 3, 1, NVIDIA GeForce RTX 3080 Ti,1676219775.5019615,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1251105,1200047,1200104,1200151,1264720,4066316,4069278,4000620,1199967,1200380,1200106,1856372,1200010,4008418,3996780,4070345
84,1676219776.61, 127.29, 1890, 9251, 52, 2, 1, NVIDIA GeForce RTX 3080 Ti,1676219776.5660493,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200133,1200003,1200162,4029134,2280240,4069525,4063091,4000624,2620147,1200217,1199962,2027448,1200759,3998847,3999152,4023151
85,1676219777.667, 120.67, 1890, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676219777.6219144,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,1200096,1200067,2052694,1201176,1200674,4067720,4063419,4000723,1200196,2212362,1200468,1200009,1200183,3969963,3999480,4070408
86,1676219778.709, 113.65, 1710, 9251, 51, 3, 1, NVIDIA GeForce RTX 3080 Ti,1676219778.6659203,25.9,4.0,0.0,69.9,0.0,0.0,0.2,0.0,3568393,1200146,1200173,1200078,1201547,4042917,4060461,3995505,2240351,1200068,1200711,1200259,1200217,4088044,4000668,4055907
