,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq,cpu6_freq,cpu7_freq,cpu8_freq,cpu9_freq,cpu10_freq,cpu11_freq,cpu12_freq,cpu13_freq,cpu14_freq,cpu15_freq
0,1676173728.343, 110.96, 1710, 9251, 51, 6, 0, NVIDIA GeForce RTX 3080 Ti,1676173728.3046765,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,2674110,2003026,4030186,1627333,1302785,1468903,4036742,4008655,1241438,1632327,4010535,1868197,1345128,1752001,3863665,4044738
1,1676173729.73, 111.23, 1710, 9251, 52, 13, 0, NVIDIA GeForce RTX 3080 Ti,1676173729.6859417,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,4068124,1200265,4068688,1945305,1200907,4066427,1200127,1200063,4069776,1201092,4001132,2135820,2236290,4085611,1201010,2207508
2,1676173730.77, 111.81, 1710, 9251, 52, 11, 0, NVIDIA GeForce RTX 3080 Ti,1676173730.7259417,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,4037226,1200216,4068568,2122684,1982343,4046440,1200066,1200089,4062173,1201202,4085044,1943968,2234152,4067839,1200143,1821427
3,1676173731.809, 112.98, 1710, 9251, 52, 9, 0, NVIDIA GeForce RTX 3080 Ti,1676173731.7659237,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,4092846,3721345,4029200,1200049,1200467,4033973,1200163,2027001,3999794,3284793,4003396,4022255,1200015,4000025,1200240,1200086
4,1676173732.858, 113.01, 1710, 9251, 52, 8, 0, NVIDIA GeForce RTX 3080 Ti,1676173732.8139315,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1200109,3514111,4013137,4088046,1200005,4042307,1905878,1200051,1200055,3380791,4000553,4019523,1200181,4003544,1200711,1200332
5,1676173733.901, 115.23, 1710, 9251, 53, 11, 0, NVIDIA GeForce RTX 3080 Ti,1676173733.8580039,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,4000000,4000001,4000011,1925938,4000001,4027171,1200005,4094136,1809422,3028246,2272536,1556879,4000272,4023360,1200619,4000000
6,1676173734.925, 114.31, 1710, 9251, 53, 22, 1, NVIDIA GeForce RTX 3080 Ti,1676173734.8819072,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1200051,2886648,4024996,3082244,2769994,4006952,3531286,1200006,1200056,1528915,4002146,2391886,3999891,4053928,4025866,1200263
7,1676173735.985, 134.98, 1980, 9251, 57, 44, 7, NVIDIA GeForce RTX 3080 Ti,1676173735.9419284,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1200160,1200086,4022146,2158730,4001229,4045304,3585564,2318429,1201314,1200738,4001805,1200020,4029259,4011902,3918639,1200016
8,1676173737.013, 290.46, 1935, 9251, 61, 100, 54, NVIDIA GeForce RTX 3080 Ti,1676173736.9697635,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1200031,2328669,3357812,1200157,4000000,4000000,2844765,4000074,4000092,1200015,4151747,1200115,1868711,3999366,3103364,4018778
9,1676173738.066, 322.54, 1875, 9251, 61, 100, 47, NVIDIA GeForce RTX 3080 Ti,1676173738.0219755,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,4000028,1753604,4000824,1200016,1200100,4008020,3473791,3999868,4004336,1200009,4000017,1200006,1322548,4001290,4000001,4000000
10,1676173739.114, 324.16, 1920, 9251, 62, 100, 49, NVIDIA GeForce RTX 3080 Ti,1676173739.069837,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1455194,3424923,2666570,1199989,1606397,4000000,2039295,4000034,1200120,2729868,3998721,4000000,2286130,4000045,2005442,3999999
11,1676173740.149, 325.15, 1860, 9251, 63, 100, 51, NVIDIA GeForce RTX 3080 Ti,1676173740.1098132,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,2555993,1200129,4000000,3998978,1200133,4000000,1936269,3999993,2573713,1581839,3997843,4008357,1200079,3992650,3999856,4000000
12,1676173740.788, 323.14, 1920, 9251, 63, 100, 49, NVIDIA GeForce RTX 3080 Ti,1676173740.75212,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,3030938,2166753,3459124,3887998,1228440,4001815,3750920,4000068,2072642,1533049,2088887,3767037,1273460,4000001,3969009,4000535
13,1676173742.182, 328.84, 1935, 9251, 63, 100, 42, NVIDIA GeForce RTX 3080 Ti,1676173742.1418247,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,4000003,1682653,3005923,1200084,1888519,3999999,3262108,3984582,3998397,1200254,1881555,1503000,2610918,4000058,4025126,4010387
14,1676173742.801, 328.30, 1965, 9251, 63, 100, 41, NVIDIA GeForce RTX 3080 Ti,1676173742.7687137,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,3945655,1361357,1882955,1923768,3013474,4002081,3956052,3885322,3877370,1244054,1306675,1763762,3056407,4000001,3790620,3928758
15,1676173744.251, 328.43, 1935, 9251, 64, 100, 52, NVIDIA GeForce RTX 3080 Ti,1676173744.20585,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,2120250,4000005,1200012,2800327,1200019,4016735,4000000,3805791,2272043,4000229,1200010,3120165,1200031,4001912,1655177,3981392
16,1676173745.281, 323.18, 1920, 9251, 64, 100, 45, NVIDIA GeForce RTX 3080 Ti,1676173745.2418265,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1200084,4001273,4032687,1929296,1200047,4000000,2665752,4004332,1200162,4000065,4010656,1637897,1972703,4002598,1200270,4004116
17,1676173746.204, 327.18, 1935, 9251, 64, 100, 48, NVIDIA GeForce RTX 3080 Ti,1676173746.168403,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,2959434,3999999,2182021,2446440,3192417,4004528,3999188,4004597,1200059,4011920,1681507,2494528,2930724,4000036,3216159,3915956
18,1676173746.916, 327.47, 1920, 9251, 64, 100, 47, NVIDIA GeForce RTX 3080 Ti,1676173746.8821228,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1816050,3909377,1439292,1308910,3150866,4001397,3677996,3946774,3542018,3033493,1578756,3464702,2584093,4002741,2446912,3933354
19,1676173748.151, 324.38, 1920, 9251, 65, 100, 47, NVIDIA GeForce RTX 3080 Ti,1676173748.1019645,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,4001100,2914521,1361884,3992708,1216439,4000984,2754432,3132933,4002384,2202002,1200016,3999998,1200093,3995281,2594817,4099071
20,1676173749.297, 325.57, 1950, 9251, 64, 100, 45, NVIDIA GeForce RTX 3080 Ti,1676173749.2577667,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,2042524,2731823,4009916,1365301,1966312,4001056,2435947,3999999,1200092,1200037,3999998,3999999,3164838,4001546,2414711,3999773
21,1676173750.334, 326.95, 1950, 9251, 65, 100, 44, NVIDIA GeForce RTX 3080 Ti,1676173750.2898343,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1200057,1833717,1201866,3999840,1200277,4000000,2770818,4001361,2223798,1200072,4000000,4007989,2227798,3999960,3124637,3999901
22,1676173751.355, 324.24, 1905, 9251, 65, 100, 54, NVIDIA GeForce RTX 3080 Ti,1676173751.3176682,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1529832,3999982,3998450,1200182,1200165,4000000,3056653,4005635,1558838,3999999,2250285,1200055,3999942,3999850,1200020,4000125
23,1676173751.971, 322.55, 1920, 9251, 65, 100, 56, NVIDIA GeForce RTX 3080 Ti,1676173751.936286,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1834888,3915698,1828712,1278904,3850588,4001156,2365730,3949107,2911435,3845808,2868174,1214302,3907753,3999988,1531516,3985181
24,1676173753.404, 322.70, 1890, 9251, 65, 100, 45, NVIDIA GeForce RTX 3080 Ti,1676173753.361837,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1200089,3999805,1718177,4002892,1200001,3999999,1894695,4004754,1200069,3999998,1199998,2702552,4000154,3999899,2369629,4000180
25,1676173754.366, 325.22, 1920, 9251, 65, 100, 55, NVIDIA GeForce RTX 3080 Ti,1676173754.3340726,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,2283278,1200212,3999980,3910281,4003207,4000000,1956992,4000000,1200009,2400801,4006042,4004419,2029562,4000390,1360645,3965422
26,1676173755.003, 326.11, 1935, 9251, 65, 100, 56, NVIDIA GeForce RTX 3080 Ti,1676173754.9710555,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1800036,2317881,1975915,3501028,3321649,4001357,2143561,3971785,1213155,3018379,3972029,3253745,3734079,4000041,2778236,3989025
27,1676173756.447, 326.72, 1890, 9251, 65, 100, 40, NVIDIA GeForce RTX 3080 Ti,1676173756.405899,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,3867069,1200294,3999817,1199999,3999460,4000000,1200131,3999999,2299650,3989223,1773517,1292422,4000000,3996639,1200004,3999512
28,1676173757.477, 327.26, 1920, 9251, 66, 100, 54, NVIDIA GeForce RTX 3080 Ti,1676173757.4377537,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1200139,2744249,4013422,1984716,4025892,4009929,2794828,3999999,1200001,1248316,4000769,3515966,4005742,4001478,2265444,4000010
29,1676173758.231, 325.69, 1890, 9251, 65, 100, 40, NVIDIA GeForce RTX 3080 Ti,1676173758.2002158,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,2941239,1200012,3427057,4006242,3999676,4001294,1717749,3974548,2051774,1217190,2332039,2725448,3881378,4001193,2581810,3981327
30,1676173759.155, 326.71, 1905, 9251, 66, 100, 51, NVIDIA GeForce RTX 3080 Ti,1676173759.1194887,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1262146,1294859,2950426,3328503,3551305,4001840,2823491,3997332,1231166,1262927,3850408,2028638,3965177,4000348,2807298,4001154
31,1676173760.109, 324.87, 1905, 9251, 66, 100, 42, NVIDIA GeForce RTX 3080 Ti,1676173760.066692,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1237382,2610952,2878207,1601824,4000000,4001971,2639744,3980306,1204795,3261469,3407987,1488938,3992056,4005298,3804295,1631573
32,1676173761.441, 325.51, 1920, 9251, 66, 100, 52, NVIDIA GeForce RTX 3080 Ti,1676173761.4017437,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1230665,3879535,2213124,3041060,4000905,4000000,4008029,2038598,1201431,4008010,1693820,1695948,3999999,4000054,4003487,2861323
33,1676173762.521, 323.68, 1890, 9251, 66, 100, 53, NVIDIA GeForce RTX 3080 Ti,1676173762.4816785,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,4000001,4014159,2158905,1200029,3999966,4003563,1200075,3527162,4000225,4000000,1200001,1606139,4000135,4000102,1208820,1400046
34,1676173763.227, 324.61, 1905, 9251, 66, 100, 56, NVIDIA GeForce RTX 3080 Ti,1676173763.1952505,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,2156688,3851969,1557432,1708388,4007430,4002574,1429812,2964972,3494533,3966752,2796682,2008778,4003614,4000548,1979099,3632265
35,1676173764.153, 326.28, 1935, 9251, 66, 100, 44, NVIDIA GeForce RTX 3080 Ti,1676173764.11566,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,2276650,3917387,2523307,1636524,4008638,4002956,1369876,3109420,3774213,3960366,2120804,1399578,4002382,4001579,1980597,2562372
36,1676173765.542, 326.19, 1920, 9251, 66, 100, 51, NVIDIA GeForce RTX 3080 Ti,1676173765.5016866,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,3999912,3898375,3999785,2347755,1200248,4000000,2158775,3999995,1200002,4000000,1233811,4011440,3955334,3998490,1200027,4013779
37,1676173766.586, 328.76, 1935, 9251, 67, 100, 46, NVIDIA GeForce RTX 3080 Ti,1676173766.541923,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1783388,3989402,2572599,1200968,4003861,3999999,1200014,4027764,1200396,4000000,2986883,3999916,2067036,4000478,1894295,2298891
38,1676173767.61, 324.04, 1920, 9251, 66, 100, 43, NVIDIA GeForce RTX 3080 Ti,1676173767.5698426,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1200128,3999759,1200006,4006660,2050324,4023474,1200095,4004674,2621667,4002822,1200009,4032388,1200115,3999865,2681769,3999974
39,1676173768.253, 326.48, 1905, 9251, 67, 100, 44, NVIDIA GeForce RTX 3080 Ti,1676173768.2136667,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,2456371,3903627,1337965,3747070,1574714,4002420,2231377,3892490,2501646,3979670,1775079,3113544,2258945,4000527,3851497,3999999
40,1676173769.647, 326.59, 1950, 9251, 67, 100, 46, NVIDIA GeForce RTX 3080 Ti,1676173769.6057394,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1200013,4000287,1406336,2700000,1514869,3999999,4000063,3999999,1200020,4000000,1200121,2287770,1754497,4000287,4000001,4000002
41,1676173770.262, 324.03, 1965, 9251, 67, 100, 46, NVIDIA GeForce RTX 3080 Ti,1676173770.2277734,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1299551,4005341,2024722,2869084,1795083,4002098,3922965,4002059,1355095,3990701,1503679,2687896,2390460,4006542,3846572,4002895
42,1676173771.672, 326.84, 1905, 9251, 67, 100, 56, NVIDIA GeForce RTX 3080 Ti,1676173771.6336465,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1200015,3462639,1199995,3135189,1200186,4008811,4000003,4008681,1377270,4004089,1200081,2475170,1200060,4006626,4006187,4002570
43,1676173772.298, 326.28, 1935, 9251, 67, 100, 56, NVIDIA GeForce RTX 3080 Ti,1676173772.2615454,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1486011,3957005,1234126,2798297,1890143,4002316,3870475,3936196,1468130,3982874,1413896,2806363,1972004,4004295,3827724,4007979
44,1676173773.738, 325.17, 1920, 9251, 67, 100, 51, NVIDIA GeForce RTX 3080 Ti,1676173773.6939359,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1200213,3845470,4000002,2807830,1200015,4000000,1200080,4000000,1744048,3768066,4000085,2821741,1200492,3999997,1200823,4045733
45,1676173774.798, 325.24, 1950, 9251, 67, 100, 43, NVIDIA GeForce RTX 3080 Ti,1676173774.7539005,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1200003,4000276,4000550,2996751,2014516,4002814,1200049,3999999,1200099,4009446,4000103,2687910,1481534,3999798,1200149,1198855
46,1676173775.84, 325.94, 1905, 9251, 67, 100, 46, NVIDIA GeForce RTX 3080 Ti,1676173775.7978413,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,2544870,3991893,4008728,1519912,4000005,4004035,3437968,1200247,1200163,4000000,3999853,1200045,4000004,3999833,3162011,1200108
47,1676173776.873, 324.85, 1935, 9251, 68, 100, 55, NVIDIA GeForce RTX 3080 Ti,1676173776.8298469,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1200085,2975413,4001851,1200268,3999893,4000000,3152902,2232944,1200016,4004548,4000012,1393806,3999999,3999796,2774421,1200196
48,1676173777.937, 326.56, 1905, 9251, 67, 100, 55, NVIDIA GeForce RTX 3080 Ti,1676173777.8978002,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1587794,4005069,4006030,1200017,4000074,4000000,2902532,1433153,1857136,3999999,2138588,3999998,4010162,4000320,2485474,1200066
49,1676173778.977, 324.94, 1920, 9251, 67, 100, 48, NVIDIA GeForce RTX 3080 Ti,1676173778.933878,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1200092,3999938,1786593,1200295,1200167,4000958,3670901,3999888,3155289,4006841,1834565,1200000,1201021,4000199,2680514,4000005
50,1676173780.016, 327.43, 1875, 9251, 68, 100, 46, NVIDIA GeForce RTX 3080 Ti,1676173779.9738512,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,4000000,3999791,2602718,1200031,1200010,4016811,1200120,4000037,4003073,3999999,2824254,1200232,1200072,4000134,1200384,1200147
51,1676173781.046, 323.45, 1905, 9251, 68, 100, 54, NVIDIA GeForce RTX 3080 Ti,1676173781.0057738,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,4000000,3472807,2381082,1200048,1200168,4000000,1849579,4000000,4000071,4000000,3226785,2380850,1200235,4000078,1200012,4003916
52,1676173782.086, 327.84, 1860, 9251, 68, 100, 47, NVIDIA GeForce RTX 3080 Ti,1676173782.045769,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,4000137,3999855,1200020,3999912,1200004,3999999,1837214,4003271,3999556,4000000,1382838,2239575,1201092,3999776,1200088,3143975
53,1676173782.812, 324.04, 1905, 9251, 68, 100, 55, NVIDIA GeForce RTX 3080 Ti,1676173782.7717826,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,4000000,3999611,2807597,3735853,1805894,4003481,1888481,2231528,4002954,3935374,2644892,3993063,2628129,4000083,1482432,1517730
54,1676173783.742, 324.73, 1905, 9251, 68, 100, 47, NVIDIA GeForce RTX 3080 Ti,1676173783.708962,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,4001596,3841706,2174558,3880419,1696949,4001591,2151256,1335838,4000000,3958600,2085561,3804969,1568821,4000540,2811341,2736868
55,1676173785.092, 325.70, 1875, 9251, 68, 100, 48, NVIDIA GeForce RTX 3080 Ti,1676173785.0499082,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,4002075,3940818,2071541,4000323,1200028,4000000,2171480,3049356,4002535,4003966,2476001,4016529,1200231,3999058,2978512,1200019
56,1676173786.133, 324.08, 1920, 9251, 68, 100, 50, NVIDIA GeForce RTX 3080 Ti,1676173786.0899122,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,3999999,4000041,2682348,4000367,1200123,4000000,2800120,1200007,3998254,3087844,1200120,4000004,2371537,4002488,2571005,1200116
57,1676173787.163, 327.08, 1935, 9251, 68, 100, 43, NVIDIA GeForce RTX 3080 Ti,1676173787.1219974,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,4000000,3999915,1200441,3878093,1199931,3999999,1200035,3066948,3999955,4000000,2472757,4000000,1200043,4000100,1201054,1200099
58,1676173788.199, 322.71, 1905, 9251, 68, 100, 48, NVIDIA GeForce RTX 3080 Ti,1676173788.1577258,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,3999999,3999586,2726123,4000003,1200052,4000376,1200058,1846376,4000043,4000000,3055593,4000069,1836372,4003587,1200124,2297986
59,1676173789.236, 325.16, 1905, 9251, 68, 100, 53, NVIDIA GeForce RTX 3080 Ti,1676173789.1939836,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,4000000,3783493,1675324,1200017,1200099,4000000,1200023,4011471,4000000,4011713,3088029,1200106,1200082,3999695,1897111,4046935
60,1676173790.283, 324.47, 1845, 9251, 68, 100, 46, NVIDIA GeForce RTX 3080 Ti,1676173790.2380576,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,4035422,1200096,2890646,1741771,4000320,4034508,1200054,4030869,4003496,1200043,3163478,2241826,1260508,4000413,3537084,2085351
61,1676173791.342, 324.03, 1905, 9251, 68, 100, 46, NVIDIA GeForce RTX 3080 Ti,1676173791.3017654,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,4000076,2019554,4000005,2351602,1200005,4006987,3943312,3999334,3999999,1200978,3010869,1201410,1807341,4005357,3345968,1953663
62,1676173792.373, 327.39, 1935, 9251, 68, 100, 42, NVIDIA GeForce RTX 3080 Ti,1676173792.3298454,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,4017759,1200232,4004894,1928754,2019410,4000000,3273328,2357210,3999943,1200009,3998186,1198963,1200234,4000045,1593821,3999999
63,1676173793.43, 324.35, 1905, 9251, 68, 100, 55, NVIDIA GeForce RTX 3080 Ti,1676173793.3859088,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,3999891,4000001,1200809,1200040,2244413,4000000,2815995,3999717,4000373,4012836,1200129,1200013,2619618,3998404,2485639,3089579
64,1676173794.456, 324.73, 1920, 9251, 68, 100, 50, NVIDIA GeForce RTX 3080 Ti,1676173794.4136937,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,4019229,3642843,2240791,1201754,1200091,4000203,2845735,4000213,4000787,4000001,1200061,2595599,1200018,4000043,1751385,4005307
65,1676173795.493, 324.06, 1920, 9251, 68, 100, 41, NVIDIA GeForce RTX 3080 Ti,1676173795.4500964,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,4000138,3999466,1200009,2951218,2069568,3999999,1200066,1734049,4036600,3991854,3734218,2011944,1888246,4004494,1200110,1317228
66,1676173796.528, 328.05, 1920, 9251, 68, 100, 42, NVIDIA GeForce RTX 3080 Ti,1676173796.4896967,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,3764692,1200081,4012246,1200013,3999999,4003205,4000093,1200010,1329809,1200090,3995842,2293728,4000992,4000255,4000004,1767366
67,1676173797.58, 327.00, 1905, 9251, 69, 100, 51, NVIDIA GeForce RTX 3080 Ti,1676173797.5378742,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,2459867,1200033,4000000,2649045,3999998,4009305,1200141,4046537,1200048,2733389,4001223,1200062,3999141,4032784,1200117,2556835
68,1676173798.62, 325.36, 1905, 9251, 69, 100, 52, NVIDIA GeForce RTX 3080 Ti,1676173798.5778558,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,2376316,4000002,1200292,3100936,4000000,3999999,3999999,1297908,1200365,4000011,1201346,2317155,4000000,4071056,3998705,1201441
69,1676173799.683, 324.28, 1890, 9251, 68, 100, 46, NVIDIA GeForce RTX 3080 Ti,1676173799.6380875,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1414455,4005040,3152929,1534465,3999999,4000000,4030430,1200030,1199985,3999849,1778103,2699941,4000031,4001736,1199952,4000005
70,1676173800.73, 326.05, 1890, 9251, 69, 100, 47, NVIDIA GeForce RTX 3080 Ti,1676173800.6859262,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1200006,4002033,1253860,3848123,3999999,4008389,2182824,3999997,1577313,3690875,1200023,3557672,3999910,3994324,1199999,3760738
71,1676173801.774, 323.29, 1875, 9251, 69, 100, 43, NVIDIA GeForce RTX 3080 Ti,1676173801.7298605,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,3947426,1200011,1199982,3641266,4000092,3999999,1200047,4000000,4003662,1200210,1200046,2327165,3259585,4000034,1200006,4043493
72,1676173802.813, 326.61, 1890, 9251, 69, 100, 55, NVIDIA GeForce RTX 3080 Ti,1676173802.769828,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,3998981,1352093,1199828,1455194,3999999,4000000,1200128,3999999,1688966,1200095,4003737,1655047,3999981,3999981,1200028,3580858
73,1676173803.475, 324.95, 1905, 9251, 69, 100, 55, NVIDIA GeForce RTX 3080 Ti,1676173803.4401407,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,2495105,2136099,3739721,1728725,3903263,4001492,1453698,3941375,2591618,1316844,3888765,2120613,3428986,4000339,1364213,3989009
74,1676173804.849, 325.21, 1905, 9251, 68, 100, 40, NVIDIA GeForce RTX 3080 Ti,1676173804.8097506,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1664425,4000000,1411329,2328895,1635673,4003123,3610118,4021803,3967785,4000087,1200051,1200019,2055892,4001515,3969410,3994878
75,1676173805.885, 324.07, 1905, 9251, 69, 100, 51, NVIDIA GeForce RTX 3080 Ti,1676173805.8459065,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1200080,2216312,1200344,3735719,4000000,4000000,3995945,4001376,3036014,1690473,1200081,1200022,4000364,4000132,3999998,4004683
76,1676173806.508, 325.14, 1905, 9251, 69, 100, 44, NVIDIA GeForce RTX 3080 Ti,1676173806.4800732,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,2087449,1477805,1245039,2549546,4000674,4000688,3985847,3955328,2994843,1529011,1361401,1833624,4002190,4000015,3948426,3999754
77,1676173807.925, 324.93, 1905, 9251, 69, 100, 53, NVIDIA GeForce RTX 3080 Ti,1676173807.8856392,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1910189,3953397,4000956,1200002,4000000,4004929,2131283,4007830,1200101,1200115,4000004,3956724,4000009,3999999,2020320,1200005
78,1676173808.967, 326.89, 1920, 9251, 69, 100, 47, NVIDIA GeForce RTX 3080 Ti,1676173808.9218578,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1379474,3878852,1200006,3247766,3999999,4000000,1200100,4005023,2090028,4000000,1200025,1643770,3999946,4000354,1820762,4000247
79,1676173810.0, 325.83, 1890, 9251, 69, 100, 42, NVIDIA GeForce RTX 3080 Ti,1676173809.9578466,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,3333761,4000007,1199999,1373403,3999999,3999999,3527226,4000007,1863715,3999999,1200012,1199863,4000999,3999599,3999324,3999876
80,1676173811.031, 323.63, 1905, 9251, 69, 100, 54, NVIDIA GeForce RTX 3080 Ti,1676173810.9858172,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,1200071,4000038,2665162,2521214,2085112,4002177,4006288,4000005,1200630,1980210,1200013,4000000,3353394,4002367,4004094,4000051
81,1676173812.085, 325.45, 1965, 9251, 69, 100, 50, NVIDIA GeForce RTX 3080 Ti,1676173812.042054,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,2845650,1698703,4001471,4000778,1862766,4000735,4000201,1200072,2428772,2177046,3999999,4003042,1550056,4000009,4003088,1200217
82,1676173813.136, 325.17, 1920, 9251, 69, 100, 52, NVIDIA GeForce RTX 3080 Ti,1676173813.0979648,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,3694263,1200097,3999455,3917984,1792333,4000000,3999982,1201215,2997834,1210576,3999999,4002888,1892586,3984626,3822727,1505337
83,1676173814.194, 324.89, 1950, 9251, 69, 100, 42, NVIDIA GeForce RTX 3080 Ti,1676173814.1500363,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,3441481,2012446,3997420,3997995,1200014,4000000,1813555,1200800,1200056,2134208,3999999,4000000,1199964,4000026,1759582,1459052
84,1676173815.225, 324.95, 1905, 9251, 69, 100, 46, NVIDIA GeForce RTX 3080 Ti,1676173815.1818383,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,4000004,4000025,4000091,3540080,2128471,4000000,2286502,1200014,3999992,1199996,2618605,4000000,1200024,3999754,1201081,2541194
85,1676173815.949, 326.76, 1935, 9251, 69, 100, 43, NVIDIA GeForce RTX 3080 Ti,1676173815.9128957,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,4009480,2853484,4079416,4052128,2120032,4002993,1484222,1246960,3251073,3583930,3912620,3935967,1785600,4022061,1287569,1226632
86,1676173816.861, 327.42, 1920, 9251, 69, 100, 53, NVIDIA GeForce RTX 3080 Ti,1676173816.821307,29.4,4.0,0.0,66.5,0.0,0.0,0.2,0.0,2862730,3812142,3894318,3972775,2190545,4000942,1287255,1335900,2312567,3895099,3883122,3956460,2976255,4001198,1968569,2313865
