,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq,cpu6_freq,cpu7_freq,cpu8_freq,cpu9_freq,cpu10_freq,cpu11_freq,cpu12_freq,cpu13_freq,cpu14_freq,cpu15_freq
19,1676175523.093, 329.88, 1935, 9251, 65, 97, 56, NVIDIA GeForce RTX 3080 Ti,1676175523.0498033,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,3225553,3999992,1200032,3017095,4006536,3818492,3999994,4027682,1200227,1200980,4002709,1795589,4027997,1253174,3999999,2987050
20,1676175524.141, 329.40, 1935, 9251, 65, 98, 57, NVIDIA GeForce RTX 3080 Ti,1676175524.097812,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,1199996,1200011,3254510,3999954,4016529,1471148,4000130,3052825,1200189,1779117,4002332,1200004,4000093,3999505,2364763,4007894
21,1676175525.171, 328.79, 1950, 9251, 65, 96, 56, NVIDIA GeForce RTX 3080 Ti,1676175525.1339355,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,1208336,1709988,3999253,1200020,3999999,3999999,4000031,3285311,3999996,1834702,4001191,1200364,4077030,4001714,3999997,2168564
22,1676175526.212, 326.76, 1935, 9251, 66, 97, 56, NVIDIA GeForce RTX 3080 Ti,1676175526.1699204,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,3447501,1405677,3999493,1200032,4019221,1200763,3388581,4007846,4000000,1199992,4020669,1428335,4000046,1769556,4031599,1882975
23,1676175526.883, 329.52, 1950, 9251, 65, 97, 56, NVIDIA GeForce RTX 3080 Ti,1676175526.851917,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,3998625,1200008,4011291,1258836,4007027,1538349,3810646,3597880,3824619,1331978,3520172,1659398,4000997,2341877,3805212,3220100
24,1676175527.804, 328.70, 1935, 9251, 66, 96, 55, NVIDIA GeForce RTX 3080 Ti,1676175527.7711232,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,2990895,1285060,2777463,2284699,4003783,3026796,2434059,3593549,3538911,2363119,3281280,3356031,4008977,3089345,3441417,3600656
25,1676175529.244, 327.65, 1965, 9251, 66, 97, 54, NVIDIA GeForce RTX 3080 Ti,1676175529.2017262,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,4015698,1200015,4010717,1248613,4000000,2644655,2597897,1200012,4000751,1199889,3953161,4010603,4000025,3713357,1766851,1200019
26,1676175530.288, 328.66, 1950, 9251, 66, 97, 56, NVIDIA GeForce RTX 3080 Ti,1676175530.2458498,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,4010563,1200001,2343217,4000126,4000000,3512250,1375850,1200009,3999645,4008373,1558190,4000000,3999913,1764999,4000000,1200247
27,1676175531.329, 329.58, 1965, 9251, 66, 96, 58, NVIDIA GeForce RTX 3080 Ti,1676175531.2859063,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,1701700,3334091,2400247,3999689,4000000,3999999,4000002,1200022,1840411,3593522,3217134,4000004,4013057,2447899,3956303,1365652
28,1676175532.394, 327.94, 1935, 9251, 66, 96, 53, NVIDIA GeForce RTX 3080 Ti,1676175532.3498175,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,4000091,2239889,2953213,4003280,4000000,1200151,3438702,1200148,4019180,1289997,2067045,3997416,3999154,1200003,3999965,1200410
