,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq,cpu6_freq,cpu7_freq,cpu8_freq,cpu9_freq,cpu10_freq,cpu11_freq,cpu12_freq,cpu13_freq,cpu14_freq,cpu15_freq
16,1676107447.113, 319.89, 1935, 9251, 64, 87, 53, NVIDIA GeForce RTX 3080 Ti,1676107447.061587,21.1,3.0,0.0,75.6,0.1,0.0,0.2,0.0,4000000,3999993,4000000,4000000,4000001,4000000,4000001,4000000,4000001,4000001,3999998,3999967,4000000,4000000,3999999,4000001
17,1676107448.235, 307.34, 1965, 9251, 64, 46, 28, NVIDIA GeForce RTX 3080 Ti,1676107448.1935058,21.1,3.0,0.0,75.6,0.1,0.0,0.2,0.0,4000001,4000001,4000000,4000000,4000001,3999998,4000000,4000000,4000000,4000000,4000000,3999998,4000000,4000000,4000000,4000000
18,1676107449.335, 327.90, 1950, 9251, 64, 90, 55, NVIDIA GeForce RTX 3080 Ti,1676107449.281544,21.1,3.0,0.0,75.6,0.1,0.0,0.2,0.0,4000000,4000000,4000001,3999989,3999999,3999999,3999999,4000000,4000000,4000001,3999984,3999999,3999999,4000001,4000000,3999999
19,1676107450.453, 324.32, 1950, 9251, 63, 87, 54, NVIDIA GeForce RTX 3080 Ti,1676107450.385518,21.1,3.0,0.0,75.6,0.1,0.0,0.2,0.0,4000001,4000000,4000000,4000000,4000000,4000002,4000000,4000000,3999998,4000000,3999999,4000001,4000000,4000000,4000000,3999999
20,1676107451.619, 327.62, 1935, 9251, 65, 89, 55, NVIDIA GeForce RTX 3080 Ti,1676107451.573545,21.1,3.1,0.0,75.6,0.1,0.0,0.2,0.0,4000000,4000000,4000001,3999997,4000000,4000000,4000000,4000000,4000000,3999999,3999998,3999999,4000001,4000000,4000000,4000005
21,1676107452.717, 331.86, 1935, 9251, 65, 93, 58, NVIDIA GeForce RTX 3080 Ti,1676107452.677532,21.1,3.1,0.0,75.5,0.1,0.0,0.2,0.0,4000000,4000000,3999988,4000000,3999999,4000001,4000001,4000000,3999999,4000000,3999969,4000000,4000001,3999999,3999999,4000000
22,1676107453.819, 324.11, 1965, 9251, 65, 83, 46, NVIDIA GeForce RTX 3080 Ti,1676107453.7734942,21.1,3.1,0.0,75.5,0.1,0.0,0.2,0.0,4000001,4000002,4000000,3999999,4000000,4000001,4000000,3999999,4000001,4000000,4000000,4000000,3999999,4000000,4000000,4000001
23,1676107454.883, 306.79, 1920, 9251, 66, 93, 57, NVIDIA GeForce RTX 3080 Ti,1676107454.8374925,21.1,3.1,0.0,75.5,0.1,0.0,0.2,0.0,3999999,4000000,3999999,4000000,4000000,4000000,3999999,3999998,4000001,4000000,3999999,4000002,4000000,4000001,4000000,4000000
24,1676107456.017, 333.40, 1950, 9251, 66, 95, 60, NVIDIA GeForce RTX 3080 Ti,1676107455.965531,21.1,3.1,0.0,75.5,0.1,0.0,0.2,0.0,4000000,4000000,4000000,4000001,4000000,4000001,4000000,3999999,4000000,4000001,4000001,4000013,4000065,4000000,3999999,3999999
25,1676107457.089, 337.39, 1950, 9251, 66, 98, 61, NVIDIA GeForce RTX 3080 Ti,1676107457.0415323,21.1,3.1,0.0,75.5,0.1,0.0,0.2,0.0,4000000,4000000,3999999,4000001,3999986,4000000,4000000,4000000,3999999,3999999,4000000,4000000,4000000,4000000,4000000,3999991
26,1676107457.817, 338.65, 1950, 9251, 65, 98, 61, NVIDIA GeForce RTX 3080 Ti,1676107457.773394,21.1,3.1,0.0,75.5,0.1,0.0,0.2,0.0,4000001,3999999,4000000,3999999,4000000,3999999,3999999,3999999,4000000,3999999,4000000,3999999,3999999,3999999,3999999,4000000
27,1676107459.15, 337.90, 1920, 9251, 66, 97, 59, NVIDIA GeForce RTX 3080 Ti,1676107459.1096203,21.1,3.1,0.0,75.5,0.1,0.0,0.2,0.0,4000000,4000000,4000001,4000000,3999998,3999999,4000001,4000000,3999984,4000000,4000000,3999999,3999984,4000000,4000001,4000000
28,1676107460.001, 327.29, 1920, 9251, 66, 72, 41, NVIDIA GeForce RTX 3080 Ti,1676107459.9604914,21.1,3.1,0.0,75.5,0.1,0.0,0.2,0.0,4000001,3999999,4000000,4000001,4000016,4000000,3999999,4000000,4000000,3999999,3999999,3999999,4000000,4000000,3999999,3999999
29,1676107460.925, 319.77, 1965, 9251, 63, 95, 59, NVIDIA GeForce RTX 3080 Ti,1676107460.8841507,21.2,3.1,0.0,75.5,0.1,0.0,0.2,0.0,3999999,4000000,3999999,3999999,3999999,3999999,3999999,3999999,4000000,3999999,4000000,3999999,4000000,3999999,4000000,3999999
30,1676107462.223, 317.30, 1935, 9251, 66, 94, 58, NVIDIA GeForce RTX 3080 Ti,1676107462.1775825,21.2,3.1,0.0,75.5,0.1,0.0,0.2,0.0,4000000,4000000,4000000,3999999,4000001,3999999,4000001,4000016,4000001,4000000,4000000,4000001,4000000,4000030,3999999,3999999
31,1676107463.279, 333.33, 1935, 9251, 67, 87, 54, NVIDIA GeForce RTX 3080 Ti,1676107463.241503,21.2,3.1,0.0,75.5,0.1,0.0,0.2,0.0,3999999,4000001,3999999,3999999,4000000,4000000,3999999,4000000,4000001,4000000,4000000,3999998,4000001,3999999,4000000,4000000
32,1676107464.399, 321.19, 1920, 9251, 67, 96, 59, NVIDIA GeForce RTX 3080 Ti,1676107464.3574913,21.2,3.1,0.0,75.5,0.1,0.0,0.2,0.0,4000000,4000000,3999986,4000012,3999999,4000000,4000000,4000000,4000001,4000001,3999999,4000000,3999999,4000000,4000000,4000000
33,1676107465.525, 305.20, 1920, 9251, 67, 83, 50, NVIDIA GeForce RTX 3080 Ti,1676107465.4655635,21.2,3.1,0.0,75.5,0.1,0.0,0.2,0.0,4000001,3999999,4000000,4000000,4000000,4000001,4000001,4000001,4000000,4000000,3999999,4000000,4000001,4000000,4000000,3999948
34,1676107466.65, 295.21, 1965, 9251, 65, 86, 52, NVIDIA GeForce RTX 3080 Ti,1676107466.6055222,21.2,3.1,0.0,75.5,0.1,0.0,0.2,0.0,4000001,4000002,3999999,4000000,4000000,3999999,3999999,3999999,4000000,3999997,3999999,4000000,4000001,4000000,4000001,4000000
35,1676107467.733, 305.98, 1920, 9251, 66, 94, 57, NVIDIA GeForce RTX 3080 Ti,1676107467.689507,21.2,3.1,0.0,75.5,0.1,0.0,0.2,0.0,4000000,4000000,4000001,4000000,4000000,4000001,4000000,3999998,4000001,3999999,3999999,4000000,4000000,4000000,3999944,3999997
36,1676107468.822, 309.23, 1920, 9251, 66, 80, 48, NVIDIA GeForce RTX 3080 Ti,1676107468.7814937,21.2,3.1,0.0,75.5,0.1,0.0,0.2,0.0,4000001,3999999,4000000,3999999,4000000,3999999,4000014,4000000,4000001,3999995,3999999,3999999,4000001,3999989,4000000,4000001
37,1676107469.909, 306.84, 1920, 9251, 67, 85, 50, NVIDIA GeForce RTX 3080 Ti,1676107469.8655863,21.2,3.1,0.0,75.5,0.1,0.0,0.2,0.0,4000001,4000001,4000000,4000000,4000000,4000001,4000000,3999999,4000000,4000000,3999999,3999985,4000014,4000000,4000001,4000000
38,1676107471.075, 326.51, 1920, 9251, 67, 87, 54, NVIDIA GeForce RTX 3080 Ti,1676107471.0295131,21.2,3.1,0.0,75.5,0.1,0.0,0.2,0.0,4000000,3999999,3999999,3999987,3999999,3999999,4000000,4000002,4000000,3999997,3999999,4000000,3999999,4000000,3999999,4000000
39,1676107472.165, 309.19, 1950, 9251, 67, 95, 59, NVIDIA GeForce RTX 3080 Ti,1676107472.1095161,21.2,3.1,0.0,75.5,0.1,0.0,0.2,0.0,4000001,4000000,4000001,4000000,3999978,4000000,3999986,4000000,4000000,4000001,4000000,4000000,3999999,4000001,3999999,4000001
40,1676107473.208, 335.05, 1965, 9251, 66, 96, 60, NVIDIA GeForce RTX 3080 Ti,1676107473.1615312,21.2,3.1,0.0,75.5,0.1,0.0,0.2,0.0,4000000,4000000,4000001,4000001,3999999,4000001,4000000,3999999,4000000,4000000,4000000,4000000,3999940,3999999,4000001,3999999
41,1676107474.283, 330.20, 1950, 9251, 67, 93, 55, NVIDIA GeForce RTX 3080 Ti,1676107474.2416177,21.2,3.1,0.0,75.5,0.1,0.0,0.2,0.0,4000000,3999999,4000000,4000000,3999999,3999916,4000001,4000000,4000001,3999999,4000001,4000000,4000000,4000000,4000000,4000000
42,1676107475.355, 334.79, 1935, 9251, 67, 93, 55, NVIDIA GeForce RTX 3080 Ti,1676107475.3096125,21.2,3.1,0.0,75.5,0.1,0.0,0.2,0.0,4000001,3999998,3999958,3999999,4000000,3999999,3999999,4000000,4000002,4000001,4000000,4000001,4000000,4000000,4000000,4000000
43,1676107476.391, 299.69, 1920, 9251, 67, 55, 34, NVIDIA GeForce RTX 3080 Ti,1676107476.3454967,21.2,3.1,0.0,75.5,0.1,0.0,0.2,0.0,4000001,4000000,4000000,4000000,4000000,3999966,4000000,4000000,3999999,4000000,4000001,4000000,4000001,4000002,4000000,4000001
44,1676107477.105, 305.86, 1920, 9251, 67, 95, 58, NVIDIA GeForce RTX 3080 Ti,1676107477.0611057,21.2,3.1,0.0,75.5,0.1,0.0,0.2,0.0,3999999,4000000,3999999,3999999,3999999,4000000,3999999,3999999,4000000,4000000,3999999,3999999,3999999,4000000,3999999,4000000
45,1676107478.473, 311.15, 1950, 9251, 66, 61, 38, NVIDIA GeForce RTX 3080 Ti,1676107478.4215682,21.2,3.1,0.0,75.5,0.1,0.0,0.2,0.0,4000000,4000000,3999990,4000001,4000001,4000001,4000001,4000001,4000000,3999999,4000000,4000001,4000001,3999997,4000001,4000001
46,1676107479.571, 321.83, 1950, 9251, 67, 99, 60, NVIDIA GeForce RTX 3080 Ti,1676107479.5335057,21.2,3.1,0.0,75.4,0.1,0.0,0.2,0.0,4000001,4000001,4000000,4000001,3999990,4000000,4000000,4000001,4000000,3999999,4000001,4000000,4000000,4000000,4000000,3999999
47,1676107480.654, 338.86, 1920, 9251, 68, 98, 60, NVIDIA GeForce RTX 3080 Ti,1676107480.6095178,21.2,3.1,0.0,75.4,0.1,0.0,0.2,0.0,4000001,3999999,4000000,4000000,4000000,3999999,4000001,4000000,4000001,3999999,4000000,4000000,4000000,4000000,4000001,3999996
48,1676107481.711, 337.91, 1935, 9251, 68, 99, 60, NVIDIA GeForce RTX 3080 Ti,1676107481.6695168,21.2,3.1,0.0,75.4,0.1,0.0,0.2,0.0,3999999,4000000,4000000,3999999,4000000,4000000,3999998,3999999,3999999,4000000,4000000,4000001,4000000,4000000,4000000,4000000
49,1676107482.577, 334.56, 1935, 9251, 68, 92, 53, NVIDIA GeForce RTX 3080 Ti,1676107482.5367045,21.2,3.1,0.0,75.4,0.1,0.0,0.2,0.0,4000000,4000000,4000000,4000000,4000001,3999956,4000000,4000000,4000000,3999999,3999999,3999999,3999999,4000000,4000000,4000000
50,1676107483.432, 300.74, 1920, 9251, 67, 70, 43, NVIDIA GeForce RTX 3080 Ti,1676107483.3922834,21.2,3.1,0.0,75.4,0.1,0.0,0.2,0.0,4000000,4000000,3999999,3999999,3999999,4000000,3999999,4000000,3999999,4000000,3999999,3999999,3999999,4000000,3999999,3999999
51,1676107484.785, 338.48, 1950, 9251, 68, 99, 61, NVIDIA GeForce RTX 3080 Ti,1676107484.7375011,21.2,3.1,0.0,75.4,0.1,0.0,0.2,0.0,4000000,4000000,4000000,4000013,4000000,3999999,4000000,4000001,4000000,4000000,4000000,3999999,4000001,4000013,3999999,3999999
52,1676107485.825, 338.57, 1920, 9251, 68, 98, 60, NVIDIA GeForce RTX 3080 Ti,1676107485.7815118,21.2,3.1,0.0,75.4,0.1,0.0,0.2,0.0,4000000,3999999,4000000,4000000,4000000,3999999,4000000,4000001,3999998,4000000,4000002,4000000,4000000,3999996,4000000,4000002
53,1676107486.885, 327.62, 1905, 9251, 68, 81, 51, NVIDIA GeForce RTX 3080 Ti,1676107486.8335211,21.2,3.1,0.0,75.4,0.1,0.0,0.2,0.0,4000000,3999999,4000000,4000000,4000000,4000012,3999999,4000000,4000000,4000042,4000000,4000000,4000002,4000000,3999999,4000001
54,1676107487.963, 330.84, 1905, 9251, 69, 98, 60, NVIDIA GeForce RTX 3080 Ti,1676107487.9255128,21.2,3.1,0.0,75.4,0.1,0.0,0.2,0.0,4000000,4000000,4000000,4000001,4000000,4000010,4000000,4000001,3999999,4000000,4000000,4000000,4000001,4000000,4000000,4000000
55,1676107489.079, 339.39, 1905, 9251, 69, 94, 57, NVIDIA GeForce RTX 3080 Ti,1676107489.0335038,21.3,3.1,0.0,75.4,0.1,0.0,0.2,0.0,3999999,4000000,4000000,4000000,4000000,3999998,4000000,4000005,3999999,4000001,3999999,4000001,4000000,4000000,4000000,4000000
56,1676107490.18, 318.88, 1905, 9251, 68, 97, 58, NVIDIA GeForce RTX 3080 Ti,1676107490.1335535,21.3,3.1,0.0,75.4,0.1,0.0,0.2,0.0,4000001,4000000,4000000,3999999,4000000,4000000,3999999,3999999,3999999,3999998,4000000,3999999,4000000,4000000,3999999,3999999
57,1676107491.281, 329.14, 1905, 9251, 69, 93, 55, NVIDIA GeForce RTX 3080 Ti,1676107491.2215078,21.3,3.1,0.0,75.4,0.1,0.0,0.2,0.0,4000001,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,3999999,4000000,4000000,4000001,3999999,3999999,3999999
58,1676107492.423, 327.90, 1935, 9251, 67, 97, 59, NVIDIA GeForce RTX 3080 Ti,1676107492.3775592,21.3,3.1,0.0,75.4,0.1,0.0,0.2,0.0,3999976,4000000,4000000,3999999,4000000,3999999,4000000,4000000,4000000,3999999,4000000,4000000,4000001,3999999,4000000,4000000
59,1676107493.527, 317.41, 1920, 9251, 68, 97, 59, NVIDIA GeForce RTX 3080 Ti,1676107493.4815133,21.3,3.1,0.0,75.4,0.1,0.0,0.2,0.0,4000001,4000002,4000000,4000000,4000000,4000000,4000001,3999999,4000000,4000000,4000000,4000000,4000000,3999968,4000000,4000000
60,1676107494.597, 326.89, 1905, 9251, 68, 92, 55, NVIDIA GeForce RTX 3080 Ti,1676107494.5455577,21.3,3.1,0.0,75.4,0.1,0.0,0.2,0.0,3999999,3999998,4000001,3999999,4000000,3999992,4000000,3999999,4000000,4000000,4000000,4000000,4000000,3999999,3999999,4000000
61,1676107495.707, 329.67, 1905, 9251, 69, 97, 60, NVIDIA GeForce RTX 3080 Ti,1676107495.6615071,21.3,3.1,0.0,75.4,0.1,0.0,0.2,0.0,3999998,3999999,3999982,3999999,3999999,3999999,4000001,4000001,3999999,4000000,4000000,4000000,4000000,4000000,4000000,4000000
62,1676107496.83, 264.02, 1905, 9251, 68, 89, 56, NVIDIA GeForce RTX 3080 Ti,1676107496.7855408,21.3,3.1,0.0,75.4,0.1,0.0,0.2,0.0,4000001,4000000,3999990,4000001,4000000,3999999,3999999,4000001,3999999,3999999,4000000,3999999,4000019,4000000,4000000,4000000
63,1676107497.905, 326.26, 1905, 9251, 69, 88, 54, NVIDIA GeForce RTX 3080 Ti,1676107497.8535564,21.3,3.1,0.0,75.4,0.1,0.0,0.2,0.0,4000000,4000000,4000000,4000001,4000001,3999999,3999999,4000001,4000001,4000000,4000001,4000000,4000000,3999999,3999999,3999999
64,1676107499.034, 329.99, 1890, 9251, 69, 95, 59, NVIDIA GeForce RTX 3080 Ti,1676107498.9895942,21.3,3.1,0.0,75.4,0.1,0.0,0.2,0.0,4000001,4000000,3999999,4000000,3999999,3999999,4000000,4000001,3999999,3999999,4000003,3999999,3999994,4000000,4000000,4000011
65,1676107500.157, 312.34, 1935, 9251, 67, 95, 56, NVIDIA GeForce RTX 3080 Ti,1676107500.1055257,21.3,3.1,0.0,75.4,0.1,0.0,0.2,0.0,4000000,4000000,4000000,3999999,4000000,4000001,4000000,4000001,4000011,3999999,4000001,4000000,3999999,3999999,3999998,4000000
66,1676107501.317, 328.75, 1905, 9251, 69, 93, 57, NVIDIA GeForce RTX 3080 Ti,1676107501.2736428,21.3,3.1,0.0,75.4,0.1,0.0,0.2,0.0,4000000,4000000,4000000,4000001,3999999,4000000,3999999,4000000,4000000,4000000,3999999,4000000,3999999,4000001,4000001,3999999
67,1676107502.441, 318.98, 1920, 9251, 69, 94, 57, NVIDIA GeForce RTX 3080 Ti,1676107502.3855236,21.3,3.1,0.0,75.4,0.1,0.0,0.2,0.0,3999984,4000000,4000001,4000012,3999994,4000000,3999999,4000000,4000001,4000000,4000002,4000000,4000000,3999999,4000000,3999999
68,1676107503.579, 328.05, 1905, 9251, 69, 91, 56, NVIDIA GeForce RTX 3080 Ti,1676107503.5336542,21.3,3.1,0.0,75.4,0.1,0.0,0.2,0.0,3999999,3999999,4000000,4000000,3999997,3999999,4000000,4000001,3999999,4000001,4000001,3999999,4000000,3999999,4000000,3999999
69,1676107504.667, 320.99, 1905, 9251, 69, 86, 53, NVIDIA GeForce RTX 3080 Ti,1676107504.6255062,21.3,3.1,0.0,75.4,0.1,0.0,0.2,0.0,3999999,4000001,4000002,4000000,3999998,4000000,4000000,3999985,3999919,4000000,4000000,3999987,4000000,4000000,4000000,4000000
70,1676107505.724, 321.33, 1905, 9251, 69, 91, 54, NVIDIA GeForce RTX 3080 Ti,1676107505.6815293,21.3,3.1,0.0,75.3,0.1,0.0,0.2,0.0,4000000,4000000,4000000,4000001,4000000,4000001,4000000,3999999,3999999,4000001,4000001,4000000,4000000,4000000,3999999,4000000
