,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq,cpu6_freq,cpu7_freq,cpu8_freq,cpu9_freq,cpu10_freq,cpu11_freq,cpu12_freq,cpu13_freq,cpu14_freq,cpu15_freq
10,1671732339.38, 110.38, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671732339.3490396,5.3,1.0,0.1,93.1,0.5,0.0,0.1,0.0,1211359,4019904,1246794,1200031,1216738,1201486,1355628,4018020,1280145,4027112,1247273,1200371,1244150,1293069,1294309,4021404
11,1671732340.329, 133.65, 1995, 9251, 53, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671732340.2981408,5.3,1.0,0.1,93.1,0.5,0.0,0.1,0.0,2752824,4017947,1212230,2210099,1201560,2008090,1221437,4038779,1354837,3090884,1227792,1471391,1208622,2120944,1222262,4037956
12,1671732341.286, 135.80, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671732341.2568307,5.3,1.0,0.1,93.1,0.5,0.0,0.1,0.0,1265382,3774763,1377990,1204177,1222123,1384703,1201123,4040165,1206867,4041629,1299116,1292138,1219651,1520216,1200092,4042762
13,1671732342.251, 130.70, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671732342.2181916,5.3,1.0,0.1,93.1,0.5,0.0,0.1,0.0,1287539,1896960,1277678,3489626,1224618,1212708,1254142,4005929,1507146,3590020,1468972,3282208,1888481,1227932,1603790,4018376
14,1671732343.202, 110.36, 1710, 9251, 51, 1, 0, NVIDIA GeForce RTX 3080 Ti,1671732343.1726227,5.3,1.0,0.1,93.1,0.5,0.0,0.1,0.0,1210142,1200021,1285779,4033674,1217742,1222491,1254939,4008795,1208090,1200022,1519931,4009592,1201533,1210532,1225426,4038217
15,1671732344.15, 127.83, 1710, 9251, 52, 34, 21, NVIDIA GeForce RTX 3080 Ti,1671732344.1197767,5.3,1.0,0.1,93.1,0.5,0.0,0.1,0.0,1236260,1200071,1331369,4037017,1428980,1223658,1360591,4012853,1245883,1200029,1522890,3464434,3180440,1260634,2508636,4057551
16,1671732345.115, 110.44, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671732345.0851097,5.3,1.0,0.1,93.1,0.5,0.0,0.1,0.0,1968430,1200051,1200133,1347612,3965813,1225591,1272896,4021192,1201884,1200046,1200025,1359873,4040603,1225272,1290899,4039386
17,1671732346.034, 113.44, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671732346.006549,5.3,1.0,0.1,93.1,0.5,0.0,0.1,0.0,1448472,1247045,1287072,1233212,1335658,1246423,1478244,4017090,1268412,2191494,1987638,1217582,3978192,1428324,1334900,4063945
18,1671732346.955, 110.49, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671732346.9246938,5.3,1.0,0.1,93.1,0.5,0.0,0.1,0.0,1200079,1205535,1302072,1685374,1200034,1229624,1298684,4031935,1226072,1202811,1268302,1301805,1200036,1337361,1270360,4094242
19,1671732347.906, 112.04, 1995, 9501, 52, 83, 5, NVIDIA GeForce RTX 3080 Ti,1671732347.8729513,5.3,1.0,0.1,93.1,0.5,0.0,0.1,0.0,1269261,1202636,2315083,1350097,1558671,1454929,1211354,3910277,1204491,1204205,1606558,1204737,1570546,3056337,1357604,4047928
