,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq,cpu6_freq,cpu7_freq,cpu8_freq,cpu9_freq,cpu10_freq,cpu11_freq,cpu12_freq,cpu13_freq,cpu14_freq,cpu15_freq
10,1671736282.287, 110.90, 1710, 9251, 53, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671736282.2577262,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1232783,1352912,1206026,4038121,1228781,1279533,4033537,1360535,1267651,1816697,1200021,4021361,1221445,1245649,4041007,1223601
11,1671736283.23, 118.47, 1710, 9251, 56, 32, 13, NVIDIA GeForce RTX 3080 Ti,1671736283.2010403,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1203921,1319749,1212406,4063699,1252347,1269815,3978229,1372317,1204331,1270897,1325902,4000661,1500103,2333400,4036609,1738541
12,1671736284.19, 128.26, 1710, 9251, 53, 1, 0, NVIDIA GeForce RTX 3080 Ti,1671736284.160204,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1204098,1239209,1572255,4041086,1290210,1306592,2044204,1238552,1205325,1214848,2410969,4045292,1375131,1207383,3958374,1927917
13,1671736285.148, 113.87, 1710, 9251, 53, 1, 0, NVIDIA GeForce RTX 3080 Ti,1671736285.118486,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,2569054,1262568,1583118,4041064,1244049,1202106,2491430,1222126,2243625,1207207,1745945,4015025,1227727,1201859,3879014,1277868
14,1671736286.095, 110.86, 1710, 9251, 53, 1, 0, NVIDIA GeForce RTX 3080 Ti,1671736286.0651426,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,4047891,1204582,1497675,4047023,1246194,1204871,1215163,1223116,4018149,1200042,1463056,4020368,1223139,1202967,1200035,1347611
15,1671736287.061, 110.71, 1710, 9251, 55, 1, 0, NVIDIA GeForce RTX 3080 Ti,1671736287.0280523,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,4046824,1239230,1337299,4047381,1228227,1203766,1211023,1235563,4000728,1224634,1320015,4003730,2876993,1210188,1294931,1201115
16,1671736288.013, 145.65, 1995, 9251, 54, 0, 0, NVIDIA GeForce RTX 3080 Ti,1671736287.9832034,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,3058030,1846092,1235857,4056439,1716166,1203916,2809324,1349660,1342385,1330015,1208900,4011822,1616850,1201229,3937330,1964977
17,1671736288.955, 138.68, 1995, 9251, 54, 1, 0, NVIDIA GeForce RTX 3080 Ti,1671736288.9215136,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1217493,1345285,1200349,4039073,1338777,1334048,2596584,1203170,1306740,1273652,1234806,4025420,1800341,2063900,3945019,1200090
18,1671736289.894, 115.52, 1710, 9251, 53, 1, 0, NVIDIA GeForce RTX 3080 Ti,1671736289.8650503,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1270709,1234712,1347563,4080378,1253988,1213970,1204754,1204304,1308435,1200583,1219230,4046431,1204808,1202087,1275569,1203102
19,1671736290.843, 110.93, 1710, 9501, 53, 8, 0, NVIDIA GeForce RTX 3080 Ti,1671736290.818136,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1202378,1371760,1220707,4080739,1231054,1213187,1237937,1207789,1207301,1327165,1344077,4012617,1204666,1216397,3098730,1220226
