,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq,cpu6_freq,cpu7_freq,cpu8_freq,cpu9_freq,cpu10_freq,cpu11_freq,cpu12_freq,cpu13_freq,cpu14_freq,cpu15_freq
10,1671735415.243, 110.18, 1710, 9251, 49, 2, 0, NVIDIA GeForce RTX 3080 Ti,1671735415.2109141,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1200039,4019928,1268460,1226026,1233927,1286972,1205475,4011175,1202470,4040455,1206487,1206129,1222428,1517542,1222496,4040632
11,1671735416.195, 128.66, 1995, 9251, 52, 50, 22, NVIDIA GeForce RTX 3080 Ti,1671735416.163844,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1390287,3177622,1321611,1201708,1332082,1212398,1222056,4009339,2636929,4002926,1227620,1201020,1478450,1216219,1214358,4038389
12,1671735417.153, 136.04, 1995, 9251, 51, 2, 0, NVIDIA GeForce RTX 3080 Ti,1671735417.1211462,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,3243344,1963958,1316828,1203191,3887800,1243415,1200845,4012552,1331773,1555965,1235331,1230364,3998994,1245460,1207365,4038629
13,1671735418.114, 133.55, 1710, 9251, 50, 2, 0, NVIDIA GeForce RTX 3080 Ti,1671735418.0844753,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,3103259,1637485,1200040,1248773,3862129,1562014,1222298,4010377,2123786,1313413,1230323,1204550,1255253,1223739,1269967,4038104
14,1671735419.077, 110.47, 1710, 9251, 50, 2, 0, NVIDIA GeForce RTX 3080 Ti,1671735419.045576,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,4032612,1200032,1295621,1206465,1318401,1277895,1209198,4009998,4043157,1200016,1230813,1204339,1665276,1257016,1245595,4032090
15,1671735420.03, 127.94, 1710, 9251, 52, 16, 1, NVIDIA GeForce RTX 3080 Ti,1671735420.0012913,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,4041224,1213973,1327182,1241405,1210997,1223687,1340725,4015929,1528899,1204579,1674090,1295589,1316214,1224330,2736081,4039867
16,1671735420.999, 133.22, 1845, 9251, 51, 3, 0, NVIDIA GeForce RTX 3080 Ti,1671735420.9679027,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,2019435,1240822,2142472,1215219,1254182,1527098,1874643,4018133,3866794,1219149,1358221,1202788,1461158,1345062,1320536,4041296
17,1671735421.948, 119.99, 1710, 9251, 51, 3, 0, NVIDIA GeForce RTX 3080 Ti,1671735421.918872,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1708091,1233256,1374188,1237548,2306065,1204535,1454878,4046986,3947610,1227176,1240876,1214911,1821454,1260348,1457143,4066168
18,1671735422.883, 111.33, 1710, 9251, 51, 3, 0, NVIDIA GeForce RTX 3080 Ti,1671735422.8528554,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1201986,1209320,1229153,1258963,1200062,1203350,1229056,4045788,1200997,1200539,1200052,1523057,1200031,1252608,1530645,4084366
19,1671735423.763, 111.33, 1710, 9501, 51, 20, 1, NVIDIA GeForce RTX 3080 Ti,1671735423.7322724,5.3,1.0,0.1,93.0,0.5,0.0,0.1,0.0,1202142,1200017,1945040,1255801,1200016,1200974,2176671,4061714,1230589,1200023,3385734,1209814,1200063,1214693,3470094,4064509
