,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
10,1671509424.759, 74.52, 1923, 3802, 64, 13, 6, NVIDIA GeForce GTX 1060 6GB,1671509424.7383907,38.5,4.2,0.0,57.3,0.0,0.0,0.0,0.0,3436139,3480612,3462342,3424272,3454178,3430478
11,1671509425.409, 73.04, 1923, 3802, 65, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509425.3898776,42.3,3.1,0.0,54.6,0.0,0.0,0.0,0.0,3493437,3466946,3492833,3466966,3466977,3467064
12,1671509426.067, 72.30, 1923, 3802, 65, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671509426.04671,43.3,2.1,0.0,54.6,0.0,0.0,0.0,0.0,3493023,3466942,3492359,3466954,3466965,3466960
13,1671509426.724, 65.23, 1923, 3802, 65, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509426.6976628,42.9,7.1,0.0,50.0,0.0,0.0,0.0,0.0,3490318,3466944,3490519,3467132,3467064,3470055
14,1671509427.395, 71.45, 1923, 3802, 65, 54, 25, NVIDIA GeForce GTX 1060 6GB,1671509427.3712747,42.4,4.0,0.0,52.5,0.0,0.0,1.0,0.0,3496674,3496656,3471904,3466974,3467061,3470657
15,1671509428.066, 77.37, 1923, 3802, 65, 53, 24, NVIDIA GeForce GTX 1060 6GB,1671509428.044005,40.0,7.0,0.0,53.0,0.0,0.0,0.0,0.0,3479099,3441139,3373879,3424621,3372926,3436252
16,1671509428.727, 74.71, 1923, 3802, 65, 48, 24, NVIDIA GeForce GTX 1060 6GB,1671509428.706369,43.3,6.2,0.0,49.5,0.0,0.0,1.0,0.0,3333601,3333592,3333591,3333596,3333610,3333596
17,1671509429.401, 72.27, 1923, 3802, 65, 53, 24, NVIDIA GeForce GTX 1060 6GB,1671509429.3791938,50.5,9.3,0.0,40.2,0.0,0.0,0.0,0.0,3333575,3333589,3332618,3333034,3332442,3331753
18,1671509430.051, 115.25, 1873, 3802, 65, 92, 58, NVIDIA GeForce GTX 1060 6GB,1671509430.0307338,41.7,7.3,0.0,51.0,0.0,0.0,0.0,0.0,3333597,3333600,3333590,3333621,3333688,3333590
19,1671509430.701, 109.59, 1923, 3802, 66, 98, 65, NVIDIA GeForce GTX 1060 6GB,1671509430.6791775,42.7,2.1,0.0,55.2,0.0,0.0,0.0,0.0,3333608,3333594,3333595,3333593,3333684,3333590
20,1671509431.357, 106.61, 1860, 3802, 66, 100, 66, NVIDIA GeForce GTX 1060 6GB,1671509431.3372633,54.1,5.1,0.0,40.8,0.0,0.0,0.0,0.0,3328187,3333522,3329310,3326337,3322693,3333451
21,1671509432.019, 74.26, 1923, 3802, 65, 69, 29, NVIDIA GeForce GTX 1060 6GB,1671509431.99976,29.7,8.9,0.0,61.4,0.0,0.0,0.0,0.0,3333593,3333599,3333597,3333618,3333615,3333591
22,1671509432.669, 73.07, 1923, 3802, 65, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671509432.649881,27.8,2.1,0.0,70.1,0.0,0.0,0.0,0.0,3332665,3333094,3328918,3333498,3333316,3331055
23,1671509433.323, 73.36, 1923, 3802, 65, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671509433.3031614,27.4,3.2,0.0,69.5,0.0,0.0,0.0,0.0,3333072,3329776,3326595,3320759,3329366,3323571
24,1671509433.972, 75.49, 1923, 3802, 65, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671509433.9522076,27.8,1.0,0.0,70.1,0.0,0.0,1.0,0.0,3314861,3333316,3333598,3333593,3333629,3333590
25,1671509434.625, 79.59, 1923, 3802, 65, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671509434.605696,27.8,1.0,0.0,71.1,0.0,0.0,0.0,0.0,3332560,3332004,3333231,3322306,3332823,3328622
26,1671509435.279, 73.46, 1923, 3802, 65, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509435.258536,26.8,6.2,0.0,66.0,0.0,0.0,1.0,0.0,3333599,3333663,3333631,3333598,3333599,3331406
27,1671509435.927, 72.76, 1923, 3802, 65, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671509435.9072144,27.6,2.0,0.0,70.4,0.0,0.0,0.0,0.0,3312119,3320052,3270202,3332945,3318398,3328759
28,1671509436.575, 74.01, 1923, 3802, 65, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671509436.5553727,29.6,3.1,0.0,67.3,0.0,0.0,0.0,0.0,3328055,3320969,3314820,3332663,3320752,3328092
29,1671509437.232, 68.61, 1923, 3802, 65, 39, 20, NVIDIA GeForce GTX 1060 6GB,1671509437.2069557,30.6,2.0,0.0,67.3,0.0,0.0,0.0,0.0,3305545,3279130,3328661,3319202,3315021,3316621
30,1671509437.883, 74.26, 1923, 3802, 65, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671509437.8635826,30.2,2.1,0.0,67.7,0.0,0.0,0.0,0.0,3298965,3287063,3209943,3285614,3308413,3256940
31,1671509438.532, 71.52, 1923, 3802, 65, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509438.5124333,26.5,3.1,0.0,70.4,0.0,0.0,0.0,0.0,3331063,3333106,3333605,3333604,3333601,3333593
32,1671509439.18, 71.43, 1923, 3802, 65, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509439.160438,26.5,3.1,0.0,70.4,0.0,0.0,0.0,0.0,3332691,3329729,3332275,3319181,3315853,3323175
33,1671509439.828, 72.49, 1923, 3802, 65, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509439.8089345,26.5,3.1,0.0,70.4,0.0,0.0,0.0,0.0,3332670,3333077,3332435,3329066,3326904,3333256
34,1671509440.477, 74.91, 1923, 3802, 65, 27, 14, NVIDIA GeForce GTX 1060 6GB,1671509440.458461,24.2,5.3,0.0,70.5,0.0,0.0,0.0,0.0,3333598,3308499,3333606,3331351,3333615,3331508
35,1671509441.126, 77.37, 1923, 3802, 65, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509441.1064868,31.6,1.1,0.0,67.4,0.0,0.0,0.0,0.0,3333364,3330539,3333492,3331899,3329636,3330846
36,1671509441.774, 74.41, 1923, 3802, 65, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509441.7548032,27.3,3.0,0.0,69.7,0.0,0.0,0.0,0.0,3333424,3333442,3333037,3330822,3329142,3332988
37,1671509442.428, 76.65, 1923, 3802, 65, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509442.4077828,27.6,2.0,0.0,69.4,1.0,0.0,0.0,0.0,3333595,3333651,3333606,3333591,3333627,3333599
38,1671509443.077, 76.52, 1923, 3802, 65, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509443.056978,28.1,1.0,0.0,70.8,0.0,0.0,0.0,0.0,3314381,3332377,3322010,3312295,3324063,3319602
39,1671509443.728, 71.83, 1923, 3802, 65, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509443.7078698,31.1,8.7,0.0,60.2,0.0,0.0,0.0,0.0,3325354,3328078,3324139,3290126,3272900,3322234
40,1671509444.376, 72.75, 1923, 3802, 65, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509444.3558218,29.7,4.0,0.0,66.3,0.0,0.0,0.0,0.0,3333608,3333814,3333618,3333591,3333667,3333606
