,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
10,1671498074.585, 38.57, 1923, 3802, 57, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671498074.5678778,17.7,0.0,0.0,82.3,0.0,0.0,0.0,0.0,3366300,3382881,3452212,3374179,3422514,3384968
11,1671498075.215, 38.67, 1923, 3802, 57, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671498075.1982093,16.7,1.0,0.0,82.3,0.0,0.0,0.0,0.0,3448993,3555940,3447868,3563234,3549087,3582852
12,1671498075.843, 38.68, 1923, 3802, 57, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671498075.8256476,17.5,1.0,0.0,81.4,0.0,0.0,0.0,0.0,3548898,3519524,3543240,3527397,3548378,3590612
13,1671498076.47, 38.57, 1923, 3802, 57, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671498076.4536822,17.2,2.0,0.0,80.8,0.0,0.0,0.0,0.0,3560529,3560910,3434923,3530482,3548155,3588901
14,1671498077.117, 39.04, 1923, 3802, 57, 8, 1, NVIDIA GeForce GTX 1060 6GB,1671498077.0978699,14.3,9.2,0.0,76.5,0.0,0.0,0.0,0.0,3443006,3454234,3341541,3348580,3409300,3419976
15,1671498077.771, 39.07, 1923, 3802, 57, 8, 1, NVIDIA GeForce GTX 1060 6GB,1671498077.750675,14.7,4.2,0.0,81.1,0.0,0.0,0.0,0.0,3331520,3331537,3333401,3330668,3333184,3331128
16,1671498078.406, 38.97, 1923, 3802, 57, 9, 1, NVIDIA GeForce GTX 1060 6GB,1671498078.3883357,17.5,2.1,0.0,80.4,0.0,0.0,0.0,0.0,3312686,3296668,3322281,3304641,3309897,3316968
17,1671498079.064, 39.04, 1923, 3802, 57, 6, 1, NVIDIA GeForce GTX 1060 6GB,1671498079.0409582,28.9,7.2,0.0,63.9,0.0,0.0,0.0,0.0,3299886,3263822,3253543,3279496,3256946,3329023
18,1671498079.72, 83.85, 1923, 3802, 57, 6, 1, NVIDIA GeForce GTX 1060 6GB,1671498079.7002442,12.5,4.2,0.0,83.3,0.0,0.0,0.0,0.0,3332601,3324426,2906238,3305333,3299314,3330983
19,1671498080.349, 129.28, 1847, 3802, 59, 93, 73, NVIDIA GeForce GTX 1060 6GB,1671498080.3313315,15.6,3.1,0.0,81.2,0.0,0.0,0.0,0.0,3245209,3103021,3208339,3278014,3296689,3272979
20,1671498080.992, 131.74, 1923, 3802, 60, 73, 46, NVIDIA GeForce GTX 1060 6GB,1671498080.973929,20.6,5.2,0.0,74.2,0.0,0.0,0.0,0.0,3314565,3328184,3152516,3080239,3287365,3280776
21,1671498081.626, 103.32, 1847, 3802, 60, 100, 75, NVIDIA GeForce GTX 1060 6GB,1671498081.6074188,27.8,4.1,0.0,68.0,0.0,0.0,0.0,0.0,3274920,3327531,3177627,3311669,3316866,3332968
22,1671498082.261, 105.77, 1873, 3802, 61, 100, 75, NVIDIA GeForce GTX 1060 6GB,1671498082.2444477,33.7,6.1,0.0,60.2,0.0,0.0,0.0,0.0,3327545,3324189,3285321,3252823,3325380,3319789
23,1671498082.897, 102.21, 1885, 3802, 61, 100, 72, NVIDIA GeForce GTX 1060 6GB,1671498082.880105,32.0,5.2,0.0,62.9,0.0,0.0,0.0,0.0,3104140,3311069,3122508,3300044,3328391,3315408
24,1671498083.525, 101.44, 1923, 3802, 61, 100, 64, NVIDIA GeForce GTX 1060 6GB,1671498083.5081196,31.6,5.1,0.0,63.3,0.0,0.0,0.0,0.0,3173559,3297988,3315320,3295235,3109090,3313411
25,1671498084.154, 100.50, 1885, 3802, 62, 100, 76, NVIDIA GeForce GTX 1060 6GB,1671498084.1370373,33.0,4.1,0.0,62.9,0.0,0.0,0.0,0.0,2986574,3311407,3264874,3275729,3312166,3300213
26,1671498084.79, 89.31, 1885, 3802, 62, 100, 77, NVIDIA GeForce GTX 1060 6GB,1671498084.7727127,33.7,4.1,0.0,62.2,0.0,0.0,0.0,0.0,2744335,3328153,3216559,3291869,3307772,3314355
27,1671498085.436, 108.63, 1911, 3802, 62, 100, 75, NVIDIA GeForce GTX 1060 6GB,1671498085.4158025,35.1,5.2,0.0,59.8,0.0,0.0,0.0,0.0,2938559,3239240,3328614,3276466,3325488,3310691
28,1671498086.065, 110.61, 1923, 3802, 62, 100, 65, NVIDIA GeForce GTX 1060 6GB,1671498086.0481722,34.0,3.1,0.0,62.9,0.0,0.0,0.0,0.0,3059386,3261437,3320469,3303112,3307052,3313101
29,1671498086.693, 98.64, 1885, 3802, 62, 100, 73, NVIDIA GeForce GTX 1060 6GB,1671498086.675468,17.7,2.1,0.0,80.2,0.0,0.0,0.0,0.0,3184930,3331626,3323497,3333593,3247263,3333155
30,1671498087.33, 107.28, 1911, 3802, 63, 100, 79, NVIDIA GeForce GTX 1060 6GB,1671498087.3129041,33.3,3.1,0.0,63.5,0.0,0.0,0.0,0.0,3333281,3333770,3331109,3333597,3333911,3333311
31,1671498087.971, 96.71, 1898, 3802, 63, 100, 76, NVIDIA GeForce GTX 1060 6GB,1671498087.9538617,34.7,2.0,0.0,63.3,0.0,0.0,0.0,0.0,3294773,2920670,3285305,3325458,3315905,3306067
32,1671498088.6, 93.43, 1911, 3802, 63, 100, 67, NVIDIA GeForce GTX 1060 6GB,1671498088.5829682,29.9,9.3,0.0,60.8,0.0,0.0,0.0,0.0,3294207,3104521,3314186,3320231,3321778,3313857
33,1671498089.234, 95.03, 1923, 3802, 63, 100, 67, NVIDIA GeForce GTX 1060 6GB,1671498089.216918,33.3,4.0,0.0,62.6,0.0,0.0,0.0,0.0,3294247,3054853,3333593,3295984,3256624,3309855
34,1671498089.862, 96.38, 1885, 3802, 63, 100, 78, NVIDIA GeForce GTX 1060 6GB,1671498089.8456686,30.6,4.1,0.0,65.3,0.0,0.0,0.0,0.0,3329298,3204760,3214081,3329640,3327090,3328810
35,1671498090.504, 106.81, 1911, 3802, 63, 100, 76, NVIDIA GeForce GTX 1060 6GB,1671498090.483913,34.0,4.1,0.0,61.9,0.0,0.0,0.0,0.0,3300811,3013734,3292629,3299913,3323559,3316166
36,1671498091.133, 108.40, 1923, 3802, 63, 100, 67, NVIDIA GeForce GTX 1060 6GB,1671498091.115845,30.5,3.2,0.0,66.3,0.0,0.0,0.0,0.0,3275511,3065112,3332673,3313936,3271390,3307347
37,1671498091.762, 104.87, 1923, 3802, 64, 100, 67, NVIDIA GeForce GTX 1060 6GB,1671498091.7445042,28.6,10.2,0.0,60.2,0.0,0.0,1.0,0.0,3305168,2966055,3313605,3327611,3293903,3314788
38,1671498092.392, 91.21, 1885, 3802, 63, 100, 75, NVIDIA GeForce GTX 1060 6GB,1671498092.3742495,32.6,3.2,0.0,64.2,0.0,0.0,0.0,0.0,3283743,2973068,3320279,3324912,3286488,3312970
39,1671498093.019, 97.06, 1911, 3802, 64, 100, 76, NVIDIA GeForce GTX 1060 6GB,1671498093.0018094,16.8,1.1,0.0,82.1,0.0,0.0,0.0,0.0,3329251,3200064,3201531,3327950,3330120,3327346
40,1671498093.648, 108.35, 1911, 3802, 64, 100, 68, NVIDIA GeForce GTX 1060 6GB,1671498093.6309433,32.7,4.1,0.0,63.3,0.0,0.0,0.0,0.0,3332928,3333623,3323568,3333620,3333623,3332561
41,1671498094.276, 111.39, 1923, 3802, 64, 100, 68, NVIDIA GeForce GTX 1060 6GB,1671498094.2592068,32.3,3.1,0.0,64.6,0.0,0.0,0.0,0.0,3280617,3050835,3331293,3264465,3263668,3309358
42,1671498094.909, 110.13, 1911, 3802, 64, 100, 75, NVIDIA GeForce GTX 1060 6GB,1671498094.8925037,33.0,9.3,0.0,57.7,0.0,0.0,0.0,0.0,3291301,3103314,3297624,3325762,3321177,3315076
43,1671498095.539, 111.19, 1911, 3802, 64, 100, 76, NVIDIA GeForce GTX 1060 6GB,1671498095.5206146,32.3,3.1,0.0,64.6,0.0,0.0,0.0,0.0,3299399,2723075,3325188,3325465,3294576,3316590
44,1671498096.168, 109.94, 1911, 3802, 64, 100, 70, NVIDIA GeForce GTX 1060 6GB,1671498096.1510448,31.6,3.2,0.0,65.3,0.0,0.0,0.0,0.0,3301341,3190194,3328143,3328383,3319901,3326830
45,1671498096.797, 113.61, 1923, 3802, 64, 100, 67, NVIDIA GeForce GTX 1060 6GB,1671498096.7800636,30.9,3.1,0.0,66.0,0.0,0.0,0.0,0.0,3240486,3330959,3309438,3317952,3308504,3310243
46,1671498097.429, 108.15, 1898, 3802, 64, 100, 74, NVIDIA GeForce GTX 1060 6GB,1671498097.4121273,31.6,4.1,0.0,64.3,0.0,0.0,0.0,0.0,3266503,3331305,3306618,3281917,3320090,3321197
47,1671498098.067, 105.29, 1911, 3802, 65, 100, 76, NVIDIA GeForce GTX 1060 6GB,1671498098.050138,36.5,4.2,0.0,59.4,0.0,0.0,0.0,0.0,3259997,3324705,3304227,3320928,3309230,3323880
48,1671498098.698, 107.56, 1911, 3802, 65, 100, 73, NVIDIA GeForce GTX 1060 6GB,1671498098.6811094,33.3,5.1,0.0,61.6,0.0,0.0,0.0,0.0,3262125,3325679,3316328,3324817,3318059,3321391
49,1671498099.329, 100.99, 1923, 3802, 65, 100, 65, NVIDIA GeForce GTX 1060 6GB,1671498099.3114293,19.4,5.1,0.0,75.5,0.0,0.0,0.0,0.0,3048424,3331694,3326634,3250662,3329192,3331363
50,1671498099.963, 103.17, 1923, 3802, 65, 100, 74, NVIDIA GeForce GTX 1060 6GB,1671498099.9466226,31.2,3.1,0.0,65.6,0.0,0.0,0.0,0.0,3333217,3333605,3326903,3330882,3333651,3332689
51,1671498100.596, 95.36, 1911, 3802, 65, 100, 77, NVIDIA GeForce GTX 1060 6GB,1671498100.579526,33.3,2.1,0.0,64.6,0.0,0.0,0.0,0.0,3296878,3323584,3306801,3327046,3327517,3313312
52,1671498101.231, 99.44, 1923, 3802, 65, 100, 75, NVIDIA GeForce GTX 1060 6GB,1671498101.2124412,31.2,9.4,0.0,59.4,0.0,0.0,0.0,0.0,3266399,2840589,3263760,3307428,3327371,3310399
53,1671498101.859, 109.21, 1911, 3802, 65, 100, 65, NVIDIA GeForce GTX 1060 6GB,1671498101.8425388,32.6,2.1,0.0,65.3,0.0,0.0,0.0,0.0,3273139,3042568,3308483,3316058,3288091,3332695
54,1671498102.495, 100.14, 1923, 3802, 65, 100, 67, NVIDIA GeForce GTX 1060 6GB,1671498102.4727285,31.3,6.1,0.0,62.6,0.0,0.0,0.0,0.0,3303624,3329976,3326017,3318096,3322754,3320373
55,1671498103.152, 100.20, 1885, 3802, 65, 100, 67, NVIDIA GeForce GTX 1060 6GB,1671498103.1348872,43.9,4.1,0.0,52.0,0.0,0.0,0.0,0.0,3279918,3329047,3320414,3322732,3318376,3329744
56,1671498103.794, 99.96, 1911, 3802, 65, 100, 74, NVIDIA GeForce GTX 1060 6GB,1671498103.7771163,36.1,5.2,0.0,58.8,0.0,0.0,0.0,0.0,3269069,3327928,3280748,3320923,3320316,3319594
57,1671498104.434, 96.01, 1911, 3802, 66, 100, 76, NVIDIA GeForce GTX 1060 6GB,1671498104.4175506,34.4,7.3,0.0,57.3,0.0,0.0,1.0,0.0,3247017,3317954,3292814,3305498,3318471,3325732
58,1671498105.075, 105.48, 1923, 3802, 66, 100, 75, NVIDIA GeForce GTX 1060 6GB,1671498105.0567284,33.7,2.1,0.0,64.2,0.0,0.0,0.0,0.0,3257480,3324517,3322499,3308994,3315398,3259588
59,1671498105.704, 94.62, 1911, 3802, 66, 100, 65, NVIDIA GeForce GTX 1060 6GB,1671498105.6861382,16.8,2.1,0.0,81.1,0.0,0.0,0.0,0.0,3144796,3281220,3302998,3307345,3304650,3331100
60,1671498106.333, 94.98, 1923, 3802, 66, 100, 74, NVIDIA GeForce GTX 1060 6GB,1671498106.31636,32.7,4.1,0.0,63.3,0.0,0.0,0.0,0.0,3324355,3324980,3275155,3307803,3327171,3318926
61,1671498106.966, 88.41, 1885, 3802, 66, 100, 77, NVIDIA GeForce GTX 1060 6GB,1671498106.9478972,31.6,4.2,0.0,64.2,0.0,0.0,0.0,0.0,3320189,3267345,3311858,3317023,3320613,3306903
62,1671498107.596, 94.65, 1911, 3802, 66, 100, 76, NVIDIA GeForce GTX 1060 6GB,1671498107.578841,21.6,7.2,0.0,71.1,0.0,0.0,0.0,0.0,3277761,3117101,3326438,3310075,3314682,3219948
63,1671498108.224, 98.80, 1923, 3802, 66, 100, 67, NVIDIA GeForce GTX 1060 6GB,1671498108.2074382,16.8,2.1,0.0,81.1,0.0,0.0,0.0,0.0,3209276,2496116,3323913,3314571,3309559,3268709
64,1671498108.857, 93.97, 1885, 3802, 66, 100, 73, NVIDIA GeForce GTX 1060 6GB,1671498108.839486,18.1,1.1,0.0,80.9,0.0,0.0,0.0,0.0,3276553,3113161,3324181,3312175,3314977,3319276
65,1671498109.49, 40.60, 1923, 3802, 65, 76, 67, NVIDIA GeForce GTX 1060 6GB,1671498109.4728272,18.2,5.1,0.0,76.8,0.0,0.0,0.0,0.0,3082526,3111984,3173034,2980549,3227674,3252550
