,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
30,1671496156.578, 40.52, 1911, 4006, 63, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496156.558447,1.0,3.1,0.0,95.9,0.0,0.0,0.0,0.0,2118174,1724652,2240756,1911759,2250823,2752269
31,1671496157.23, 40.52, 1911, 4006, 63, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496157.211023,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1665098,1671763,1773866,2065665,2253547,1866793
32,1671496157.881, 40.52, 1911, 4006, 63, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496157.8624134,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1915357,2091133,2037391,1915794,2233322,2550983
33,1671496158.53, 40.42, 1911, 4006, 63, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496158.510856,0.0,5.1,0.0,94.9,0.0,0.0,0.0,0.0,2056344,2459281,2419809,2570311,1692764,1750510
34,1671496159.182, 40.52, 1911, 4006, 63, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496159.162209,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2174283,1666946,1842955,2060981,1961415,1657579
35,1671496159.841, 40.42, 1911, 4006, 63, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496159.8193471,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2449885,1716227,1890407,2268514,1725633,1921704
36,1671496160.496, 40.52, 1911, 4006, 63, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496160.4763997,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1653815,2032001,1969015,1900116,1685269,1939911
37,1671496161.148, 40.42, 1911, 4006, 62, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496161.128261,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2699060,1866621,2036286,2021082,1675345,2263273
38,1671496161.797, 40.52, 1911, 4006, 62, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496161.7783837,2.0,6.0,0.0,92.0,0.0,0.0,0.0,0.0,1690076,2402408,2042801,2171907,1715951,1847916
39,1671496162.454, 40.33, 1911, 4006, 62, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496162.432995,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1769386,2378927,2084770,2053621,1682638,1663149
40,1671496163.107, 40.33, 1911, 4006, 62, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496163.087217,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1748507,1816350,1878012,2177239,2466682,1815719
41,1671496163.765, 40.42, 1911, 4006, 62, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496163.743084,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1679497,2036442,1813418,2290023,1702402,2109295
42,1671496164.422, 40.42, 1911, 4006, 62, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496164.4020119,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1769535,2244222,2045014,2819708,1738243,2434333
43,1671496165.075, 40.33, 1911, 4006, 62, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496165.0553896,0.0,1.0,0.0,98.0,0.0,0.0,1.0,0.0,1733088,1986310,1838152,1795786,2517948,2309938
44,1671496165.727, 40.52, 1911, 4006, 62, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496165.7078295,2.0,1.0,0.0,96.1,0.0,0.0,1.0,0.0,1687464,2005147,1800235,1735558,1993304,2023462
45,1671496166.382, 40.42, 1911, 4006, 62, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496166.3623526,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2419278,2057225,1944192,1788724,2081598,1998783
46,1671496167.036, 40.33, 1911, 4006, 62, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496167.0157585,4.0,3.0,0.0,92.9,0.0,0.0,0.0,0.0,2096695,2068885,1997926,1771727,2480754,1722083
47,1671496167.687, 40.33, 1911, 4006, 62, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496167.667745,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1671729,1952925,1852717,1647362,2140804,2166757
48,1671496168.354, 40.33, 1911, 4006, 62, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496168.3319805,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1757166,2065590,1725465,1712806,1696408,2489262
49,1671496169.008, 40.33, 1911, 4006, 62, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496168.9886389,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1650215,1911860,1836063,1951767,2010983,1630947
50,1671496169.663, 40.23, 1911, 4006, 61, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496169.6434789,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2698318,1899278,1925270,2053837,2058026,1959730
51,1671496170.313, 40.33, 1911, 4006, 61, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496170.2925982,2.1,3.1,0.0,93.8,0.0,0.0,1.0,0.0,2216274,2386637,1891305,2184752,2142591,1914840
52,1671496170.974, 40.23, 1911, 4006, 61, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496170.9517457,1.0,1.0,0.0,97.0,0.0,0.0,1.0,0.0,1732931,2378725,1767485,1928288,1718430,2115622
53,1671496171.628, 40.79, 1911, 4006, 61, 9, 1, NVIDIA GeForce GTX 1060 6GB,1671496171.6070318,1.0,2.0,0.0,96.9,0.0,0.0,0.0,0.0,1917785,1880161,1799858,1960220,2386723,1948828
54,1671496172.275, 39.84, 1911, 4006, 61, 7, 1, NVIDIA GeForce GTX 1060 6GB,1671496172.257843,5.2,6.2,0.0,87.6,0.0,0.0,1.0,0.0,2033314,2112055,2336940,2148862,2369432,2149385
55,1671496172.932, 39.84, 1911, 4006, 61, 2, 0, NVIDIA GeForce GTX 1060 6GB,1671496172.9088664,2.0,2.9,0.0,95.1,0.0,0.0,0.0,0.0,2217989,2123767,2032081,1777111,1693775,3109642
56,1671496173.587, 39.94, 1911, 4006, 61, 20, 2, NVIDIA GeForce GTX 1060 6GB,1671496173.565341,8.2,2.0,0.0,89.8,0.0,0.0,0.0,0.0,2349574,2082482,2231269,1871721,2045326,2368545
57,1671496174.241, 39.75, 1911, 4006, 61, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496174.221419,2.0,0.0,0.0,95.0,0.0,0.0,3.0,0.0,1756696,1814639,2063507,1862316,1864612,1800233
58,1671496174.894, 39.75, 1911, 4006, 61, 8, 1, NVIDIA GeForce GTX 1060 6GB,1671496174.8747277,1.0,2.1,0.0,96.9,0.0,0.0,0.0,0.0,1788688,2359799,1757804,1951588,2015637,2093726
59,1671496175.546, 39.94, 1911, 4006, 61, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496175.5269487,1.0,6.0,0.0,93.0,0.0,0.0,0.0,0.0,1819678,1861901,1828740,1948847,2379264,2281762
60,1671496176.199, 39.94, 1911, 4006, 61, 1, 0, NVIDIA GeForce GTX 1060 6GB,1671496176.1795013,4.0,1.0,0.0,95.0,0.0,0.0,0.0,0.0,1848275,2215130,2014481,2133239,1800654,2417655
61,1671496176.852, 39.75, 1911, 4006, 60, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496176.8319669,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1896943,2398017,2453082,1832372,1780363,2179162
62,1671496177.511, 39.75, 1911, 4006, 60, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496177.489534,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1685367,2012522,2175970,1710894,1700882,2597212
63,1671496178.166, 39.75, 1911, 4006, 60, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496178.1457748,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1764208,2718832,2412706,2135575,1684393,2296330
64,1671496178.819, 39.84, 1911, 4006, 60, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496178.7984552,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1752849,1684316,2189225,2535641,1689663,2034023
65,1671496179.478, 29.01, 961, 3802, 60, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496179.4574187,1.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,2012519,1840054,1761847,1653969,1660903,2101790
66,1671496180.132, 28.91, 961, 3802, 59, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496180.1129377,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2018301,2164604,2517718,1804224,1761820,1752617
67,1671496180.787, 28.91, 961, 3802, 59, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671496180.765934,2.0,4.0,0.0,93.9,0.0,0.0,0.0,0.0,2009812,2070563,2478216,1769511,2454507,1754546
68,1671496181.44, 28.91, 961, 3802, 59, 1, 0, NVIDIA GeForce GTX 1060 6GB,1671496181.4180772,2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,2038522,1917743,2022108,1939641,2039460,2743031
69,1671496182.099, 12.38, 708, 810, 59, 0, 1, NVIDIA GeForce GTX 1060 6GB,1671496182.0797226,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1915452,1980569,2636603,2120673,1753937,1737744
70,1671496182.754, 12.08, 708, 810, 58, 1, 2, NVIDIA GeForce GTX 1060 6GB,1671496182.7325983,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2035231,2101033,1767033,2075874,1864311,1687817
71,1671496183.405, 12.28, 708, 810, 58, 0, 2, NVIDIA GeForce GTX 1060 6GB,1671496183.3828886,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2783026,1755582,1816588,2406181,2083931,1895694
72,1671496184.053, 12.28, 708, 810, 58, 0, 2, NVIDIA GeForce GTX 1060 6GB,1671496184.032812,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2590667,1775081,2232851,1919738,2091167,2300695
73,1671496184.703, 10.63, 164, 405, 58, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496184.682231,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1683381,1729277,1741609,1716528,1970074,2286674
74,1671496185.359, 8.78, 164, 405, 58, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496185.339731,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1809193,2620739,2104775,1818965,1952519,2084309
75,1671496186.017, 9.08, 164, 405, 58, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496185.9975076,2.0,5.0,0.0,93.0,0.0,0.0,0.0,0.0,2588508,1726903,1727368,1914568,1913902,2201517
76,1671496186.673, 10.04, 164, 405, 57, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496186.6487257,0.0,1.0,0.0,98.0,0.0,0.0,1.0,0.0,2141807,1648521,1680223,1894765,1714155,2103148
77,1671496187.333, 8.88, 164, 405, 57, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496187.3108504,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2073952,1797979,1932290,2663800,1699555,2025621
78,1671496187.984, 8.78, 139, 405, 57, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496187.9654953,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1741989,2171301,1679414,1652273,1893010,1941202
79,1671496188.633, 9.07, 139, 405, 57, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496188.6138804,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1698712,2580161,1733839,1760433,1780511,2104242
80,1671496189.287, 8.78, 139, 405, 57, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496189.2683825,2.0,5.0,0.0,93.0,0.0,0.0,0.0,0.0,1775354,2206555,2291243,1880681,1768641,2493879
81,1671496189.946, 9.17, 139, 405, 57, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496189.925567,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1684495,1952835,1672088,1907447,1717465,2058503
82,1671496190.603, 8.78, 139, 405, 57, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496190.5837886,1.0,1.0,0.0,97.0,0.0,0.0,1.0,0.0,1792797,2517073,1884749,2059227,1853832,1783648
83,1671496191.253, 14.21, 139, 405, 57, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496191.2327096,2.0,4.1,0.0,93.9,0.0,0.0,0.0,0.0,1794601,2435772,1763765,2523317,2200041,1774186
84,1671496191.92, 8.69, 139, 405, 56, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496191.9008772,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1699003,2091100,1748043,2406450,1939498,1814250
85,1671496192.572, 8.78, 139, 405, 56, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496192.5532215,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1832408,2371499,1781445,2347415,2002104,2203329
86,1671496193.226, 8.59, 139, 405, 56, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496193.2067976,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1844008,2195621,1726937,1722200,1911885,2121628
87,1671496193.878, 8.59, 139, 405, 56, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496193.858989,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1837741,2379606,1811790,1778207,1987905,2389599
88,1671496194.53, 9.37, 139, 405, 56, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496194.5108166,1.0,7.0,0.0,92.0,0.0,0.0,0.0,0.0,2110050,2363724,2019420,1705414,1913831,2523936
89,1671496195.185, 14.21, 139, 405, 56, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496195.164672,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1658593,2083250,1765436,1904829,1673257,2154782
90,1671496195.858, 8.69, 139, 405, 56, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496195.838987,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1747769,2069235,2572555,2297729,1787815,1764223
91,1671496196.51, 14.12, 139, 405, 56, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496196.491264,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1769775,2251570,2516345,2349361,2034998,1732306
92,1671496197.204, 12.66, 139, 405, 56, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496197.1847856,1.0,1.0,0.0,97.0,0.0,0.0,1.0,0.0,1890552,2180992,2652863,2348364,1929292,2214823
93,1671496197.856, 8.78, 139, 405, 55, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496197.8363256,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2527463,1888605,1750644,2002085,1710588,2311597
94,1671496198.507, 8.40, 139, 405, 55, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496198.486881,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1683241,1978585,1658371,2022947,1680633,2130751
95,1671496199.163, 9.07, 139, 405, 55, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496199.1410916,0.0,1.0,0.0,98.0,0.0,0.0,1.0,0.0,2559277,2068086,1737595,2187199,1739338,2204036
96,1671496199.814, 8.88, 139, 405, 55, 2, 3, NVIDIA GeForce GTX 1060 6GB,1671496199.794619,3.0,5.9,0.0,91.1,0.0,0.0,0.0,0.0,1797417,1931529,2206109,2586842,1727289,1838691
97,1671496200.466, 8.78, 139, 405, 55, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496200.4468184,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1695246,2116423,2263820,1689780,1644085,1942340
98,1671496201.125, 8.49, 139, 405, 55, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496201.1019466,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2005657,2083156,1890854,2019502,1876105,2594717
99,1671496201.78, 8.40, 139, 405, 55, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496201.7609382,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1801447,2028211,2079189,1714994,1666446,2464283
100,1671496202.435, 8.69, 139, 405, 55, 2, 3, NVIDIA GeForce GTX 1060 6GB,1671496202.412222,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2635454,2296011,1795660,1672900,1861387,2256139
101,1671496203.089, 8.30, 139, 405, 55, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496203.0684187,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2245311,1781804,1849991,2469581,1999768,2097308
102,1671496203.741, 8.69, 139, 405, 54, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496203.7230003,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2306675,1720465,1785490,2084408,1895072,1751807
103,1671496204.391, 8.40, 139, 405, 54, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496204.3715699,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1749706,1814815,2646954,1836381,2159667,2509244
104,1671496205.045, 8.78, 139, 405, 54, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496205.0258152,1.0,6.9,0.0,90.1,0.0,0.0,2.0,0.0,1708677,1776795,2614061,2008760,2133848,2177925
105,1671496205.701, 9.17, 139, 405, 54, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496205.6799738,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1644371,1688438,1917091,1992322,1661035,2292358
106,1671496206.36, 8.20, 139, 405, 54, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496206.337797,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2577918,1768937,1958287,1997060,1721479,2199864
107,1671496207.016, 8.88, 139, 405, 54, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496206.9927208,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1685390,2008855,2091141,2238227,1655985,1678496
108,1671496207.673, 8.69, 139, 405, 54, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496207.6514294,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1729516,2101813,2468756,2210442,1898976,1814984
109,1671496208.325, 8.59, 139, 405, 54, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496208.3046288,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,2251998,1749371,2046362,2096739,2533060,1924075
110,1671496208.986, 8.69, 139, 405, 54, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496208.9640512,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1757554,1837083,1907988,2208541,1691947,1772020
111,1671496209.643, 8.30, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496209.6227639,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1872988,1998914,2365544,1721019,1719525,1762677
112,1671496210.298, 9.17, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496210.2745547,4.1,7.1,0.0,88.8,0.0,0.0,0.0,0.0,2103952,2200352,2277632,2768094,2205034,1825536
113,1671496210.953, 8.59, 139, 405, 53, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496210.9335718,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1930894,1945612,2044914,1667833,1648364,2160385
114,1671496211.609, 8.49, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496211.5892222,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2075457,1736878,2421427,2245713,1709549,1781737
115,1671496212.261, 8.49, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496212.2421808,2.0,2.0,0.0,96.1,0.0,0.0,0.0,0.0,1996402,1970391,1743242,2300892,1674382,1669924
116,1671496212.915, 8.88, 139, 405, 53, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496212.896029,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2013326,1947433,2559426,2296415,1796341,1731526
117,1671496213.57, 8.69, 139, 405, 53, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496213.5489905,3.0,4.0,0.0,93.0,0.0,0.0,0.0,0.0,2027585,2700192,2317088,1732466,1695841,1665030
