,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
20,1671509305.299, 110.62, 1873, 3802, 64, 100, 63, NVIDIA GeForce GTX 1060 6GB,1671509305.2784693,52.1,6.4,0.0,41.5,0.0,0.0,0.0,0.0,3466945,3466971,3489943,3467066,3466956,3489788
21,1671509305.945, 73.39, 1923, 3802, 63, 61, 27, NVIDIA GeForce GTX 1060 6GB,1671509305.92619,27.4,3.2,0.0,69.5,0.0,0.0,0.0,0.0,3459982,3468318,3423708,3509452,3404625,3478332
22,1671509306.594, 74.42, 1923, 3802, 63, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671509306.5749648,26.8,1.0,0.0,72.2,0.0,0.0,0.0,0.0,3324847,3330774,3332431,3332450,3328060,3325154
23,1671509307.244, 50.37, 1923, 3802, 63, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671509307.2246199,26.8,4.1,0.0,69.1,0.0,0.0,0.0,0.0,3332701,3330376,3333563,3332949,3331053,3328800
24,1671509307.892, 74.91, 1923, 3802, 62, 27, 14, NVIDIA GeForce GTX 1060 6GB,1671509307.8714504,26.8,7.2,0.0,66.0,0.0,0.0,0.0,0.0,3313995,3304440,3330398,3304679,3309955,3299024
25,1671509308.572, 44.67, 1923, 3802, 63, 87, 28, NVIDIA GeForce GTX 1060 6GB,1671509308.5508058,44.8,4.2,0.0,51.0,0.0,0.0,0.0,0.0,3286745,3320372,3322843,3306510,3326396,3317730
26,1671509309.227, 70.92, 1923, 3802, 63, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671509309.2052007,26.8,2.1,0.0,71.1,0.0,0.0,0.0,0.0,3323708,3329230,3332798,3333310,3331881,3330177
27,1671509309.875, 76.71, 1923, 3802, 63, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671509309.853836,29.6,3.1,0.0,67.3,0.0,0.0,0.0,0.0,3333437,3327815,3333518,3333493,3332510,3331053
28,1671509310.523, 77.27, 1923, 3802, 63, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509310.5041556,26.3,3.0,0.0,69.7,0.0,0.0,1.0,0.0,3314024,3299009,3328391,3299795,3319949,3324393
29,1671509311.173, 72.89, 1923, 3802, 63, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509311.1529546,25.0,6.0,0.0,68.0,0.0,0.0,1.0,0.0,3331108,3326621,3330383,3332075,3331877,3327160
30,1671509311.818, 77.61, 1923, 3802, 63, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509311.7988088,24.7,3.1,0.0,72.2,0.0,0.0,0.0,0.0,3323302,3330072,3330421,3314805,3330031,3326660
31,1671509312.469, 70.20, 1923, 3802, 63, 47, 23, NVIDIA GeForce GTX 1060 6GB,1671509312.448215,26.9,2.9,0.0,65.4,0.0,0.0,4.8,0.0,3330465,3333430,3331184,3330651,3330865,3324139
32,1671509313.117, 72.20, 1923, 3802, 63, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509313.098116,27.4,4.2,0.0,68.4,0.0,0.0,0.0,0.0,3329698,3331176,3322710,3321787,3308584,3326344
33,1671509313.764, 75.29, 1923, 3802, 63, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509313.7447658,26.0,2.1,0.0,71.9,0.0,0.0,0.0,0.0,3300790,3314476,3333538,3327816,3315047,3323797
34,1671509314.412, 72.11, 1923, 3802, 63, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509314.3932762,29.9,2.1,0.0,68.0,0.0,0.0,0.0,0.0,3331311,3332043,3333493,3332627,3330386,3333506
35,1671509315.061, 73.65, 1923, 3802, 63, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509315.041315,26.5,3.1,0.0,70.4,0.0,0.0,0.0,0.0,3329443,3310617,3290727,3293092,3305672,3322707
36,1671509315.736, 76.50, 1923, 3802, 63, 45, 23, NVIDIA GeForce GTX 1060 6GB,1671509315.7133503,28.6,2.0,0.0,69.4,0.0,0.0,0.0,0.0,3324381,3324283,3327182,3313307,3323899,3317867
37,1671509316.393, 72.11, 1923, 3802, 63, 49, 24, NVIDIA GeForce GTX 1060 6GB,1671509316.3717093,30.9,6.2,0.0,62.9,0.0,0.0,0.0,0.0,3329250,3329518,3332071,3330626,3331490,3332975
38,1671509317.045, 71.71, 1923, 3802, 63, 48, 24, NVIDIA GeForce GTX 1060 6GB,1671509317.0248382,28.6,3.1,0.0,67.3,1.0,0.0,0.0,0.0,3331439,3321426,3328197,3325292,3279594,3323604
39,1671509317.694, 73.65, 1923, 3802, 63, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509317.67376,29.9,2.1,0.0,68.0,0.0,0.0,0.0,0.0,3191618,3256482,3301395,3316839,3302177,3269891
40,1671509318.356, 75.09, 1923, 3802, 63, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509318.3365505,29.9,3.1,0.0,67.0,0.0,0.0,0.0,0.0,3274184,3292490,3324611,3327458,3330500,3320558
41,1671509319.013, 72.65, 1923, 3802, 63, 49, 24, NVIDIA GeForce GTX 1060 6GB,1671509318.9912782,28.6,4.1,0.0,67.3,0.0,0.0,0.0,0.0,3329603,3325727,3288251,3298869,3320617,3328440
42,1671509319.661, 70.07, 1923, 3802, 63, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509319.6425552,26.0,2.1,0.0,71.9,0.0,0.0,0.0,0.0,3317302,3321988,3234244,3276240,3312690,3309608
43,1671509320.307, 70.87, 1923, 3802, 63, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509320.2879431,26.0,2.1,0.0,71.9,0.0,0.0,0.0,0.0,3328781,3327736,3329069,3333179,3327949,3332961
44,1671509320.951, 73.10, 1923, 3802, 63, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509320.932608,28.6,3.1,0.0,68.4,0.0,0.0,0.0,0.0,3328237,3327308,3328384,3328750,3331622,3323076
45,1671509321.599, 73.64, 1923, 3802, 63, 48, 24, NVIDIA GeForce GTX 1060 6GB,1671509321.579796,27.8,5.2,0.0,66.0,0.0,0.0,1.0,0.0,3326352,3331506,3321682,3306700,3280543,3320619
46,1671509322.253, 71.62, 1923, 3802, 63, 48, 24, NVIDIA GeForce GTX 1060 6GB,1671509322.2323694,26.5,3.1,0.0,70.4,0.0,0.0,0.0,0.0,3333255,3332011,3329388,3329175,3313210,3330746
47,1671509322.899, 74.13, 1923, 3802, 63, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671509322.8799703,27.8,2.1,0.0,70.1,0.0,0.0,0.0,0.0,3316494,3313606,3314744,3304251,3323482,3313668
48,1671509323.552, 71.33, 1923, 3802, 63, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509323.530133,30.6,2.0,0.0,67.3,0.0,0.0,0.0,0.0,3324940,3318319,3331496,3308252,3305024,3327250
49,1671509324.205, 77.98, 1923, 3802, 63, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509324.1843305,28.1,2.1,0.0,69.8,0.0,0.0,0.0,0.0,3245592,3303184,3288396,3306143,3325169,3293390
50,1671509324.86, 76.52, 1923, 3802, 63, 44, 22, NVIDIA GeForce GTX 1060 6GB,1671509324.8403895,27.8,2.1,0.0,70.1,0.0,0.0,0.0,0.0,3292648,3287328,3243184,3310273,3303813,3287391
51,1671509325.506, 73.48, 1923, 3802, 63, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509325.4866574,27.6,4.1,0.0,68.4,0.0,0.0,0.0,0.0,3330344,3331094,3329670,3329422,3325121,3324808
52,1671509326.161, 72.39, 1923, 3802, 63, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671509326.1409667,32.3,2.1,0.0,65.6,0.0,0.0,0.0,0.0,3324389,3329939,3307005,3317540,3314333,3325051
53,1671509326.809, 72.08, 1923, 3802, 63, 48, 25, NVIDIA GeForce GTX 1060 6GB,1671509326.7896583,27.8,5.2,0.0,67.0,0.0,0.0,0.0,0.0,3296991,3317754,3329626,3299756,3331849,3304148
54,1671509327.456, 71.06, 1923, 3802, 63, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509327.4369977,31.6,2.0,0.0,66.3,0.0,0.0,0.0,0.0,3331704,3330048,3332507,3331345,3331995,3333062
55,1671509328.108, 72.10, 1923, 3802, 63, 48, 24, NVIDIA GeForce GTX 1060 6GB,1671509328.088609,34.0,1.0,0.0,60.8,4.1,0.0,0.0,0.0,3311455,3282438,3313934,3310512,3263814,3319847
56,1671509328.755, 72.56, 1923, 3802, 63, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509328.736374,27.8,3.1,0.0,69.1,0.0,0.0,0.0,0.0,3333590,3333630,3333644,3333600,3306770,3312479
57,1671509329.4, 77.13, 1923, 3802, 63, 48, 24, NVIDIA GeForce GTX 1060 6GB,1671509329.3813288,25.8,3.1,0.0,71.1,0.0,0.0,0.0,0.0,3318648,3234583,3257833,3318771,3290702,3321121
58,1671509330.052, 65.34, 1923, 3802, 63, 48, 24, NVIDIA GeForce GTX 1060 6GB,1671509330.0318933,36.7,6.1,0.0,57.1,0.0,0.0,0.0,0.0,3329745,3328450,3332784,3332424,3331996,3333026
59,1671509330.72, 75.65, 1923, 3802, 63, 60, 25, NVIDIA GeForce GTX 1060 6GB,1671509330.6986356,47.9,2.1,0.0,50.0,0.0,0.0,0.0,0.0,3310497,3307229,3320016,3314045,3320980,3311726
60,1671509331.377, 73.39, 1923, 3802, 63, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671509331.358555,33.7,2.0,0.0,64.3,0.0,0.0,0.0,0.0,3332597,3333275,3331362,3332212,3333043,3331279
61,1671509332.039, 69.98, 1923, 3802, 63, 51, 25, NVIDIA GeForce GTX 1060 6GB,1671509332.0164301,45.4,4.1,0.0,50.5,0.0,0.0,0.0,0.0,3312450,3326860,3332369,3320997,3322884,3300587
62,1671509332.691, 74.16, 1923, 3802, 63, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509332.6712358,39.4,4.0,0.0,56.6,0.0,0.0,0.0,0.0,3275536,3306466,3292960,3314059,3308179,3299773
63,1671509333.339, 71.72, 1923, 3802, 64, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509333.3202987,25.5,3.1,0.0,71.4,0.0,0.0,0.0,0.0,3321897,3316019,3325168,3325417,3332219,3315883
64,1671509333.988, 71.47, 1923, 3802, 64, 47, 23, NVIDIA GeForce GTX 1060 6GB,1671509333.9690962,36.4,4.0,0.0,59.6,0.0,0.0,0.0,0.0,3333670,3332445,3332697,3331592,3333651,3333608
65,1671509334.64, 71.42, 1923, 3802, 64, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509334.6206133,29.6,4.1,0.0,66.3,0.0,0.0,0.0,0.0,3331782,3327245,3329454,3332641,3332489,3332942
66,1671509335.285, 74.17, 1923, 3802, 64, 48, 24, NVIDIA GeForce GTX 1060 6GB,1671509335.2664044,32.3,6.1,0.0,61.6,0.0,0.0,0.0,0.0,3330476,3330747,3331047,3332777,3316500,3322788
67,1671509335.933, 74.91, 1923, 3802, 64, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509335.9126823,27.1,2.1,0.0,70.8,0.0,0.0,0.0,0.0,3332377,3333550,3331046,3327856,3332470,3333001
68,1671509336.583, 73.56, 1923, 3802, 64, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509336.563961,26.0,2.1,0.0,71.9,0.0,0.0,0.0,0.0,3300038,3313417,3304841,3321589,3312599,3320905
69,1671509337.238, 74.13, 1923, 3802, 64, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509337.2162268,26.8,2.1,0.0,71.1,0.0,0.0,0.0,0.0,3331258,3333548,3331035,3332756,3333085,3333127
70,1671509337.886, 72.32, 1923, 3802, 64, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509337.8664515,27.1,2.1,0.0,70.8,0.0,0.0,0.0,0.0,3332815,3331716,3331095,3330766,3333008,3332362
71,1671509338.531, 73.39, 1923, 3802, 64, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509338.511418,25.8,3.1,0.0,71.1,0.0,0.0,0.0,0.0,3331664,3330303,3326386,3325297,3326142,3328463
72,1671509339.175, 71.50, 1923, 3802, 64, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509339.156422,25.0,3.1,0.0,71.9,0.0,0.0,0.0,0.0,3327396,3326952,3331279,3330813,3330215,3329495
73,1671509339.823, 68.33, 1923, 3802, 64, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509339.80334,26.8,3.1,0.0,70.1,0.0,0.0,0.0,0.0,3333244,3327845,3328301,3327121,3331843,3332055
74,1671509340.475, 73.87, 1923, 3802, 64, 49, 24, NVIDIA GeForce GTX 1060 6GB,1671509340.455409,29.2,4.2,0.0,66.7,0.0,0.0,0.0,0.0,3331879,3333600,3333387,3332366,3332495,3332202
75,1671509341.121, 74.13, 1923, 3802, 64, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509341.1016252,27.0,3.0,0.0,70.0,0.0,0.0,0.0,0.0,3331023,3324419,3323579,3323615,3329506,3330460
76,1671509341.767, 72.57, 1923, 3802, 64, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509341.746687,25.5,3.1,0.0,71.4,0.0,0.0,0.0,0.0,3332359,3329934,3331221,3333464,3333444,3333423
77,1671509342.416, 75.18, 1923, 3802, 64, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509342.3967867,25.5,3.1,0.0,71.4,0.0,0.0,0.0,0.0,3330305,3321266,3331146,3330830,3331782,3330955
78,1671509343.066, 72.68, 1923, 3802, 64, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509343.046152,26.8,2.1,0.0,71.1,0.0,0.0,0.0,0.0,3333599,3333653,3333590,3333596,3333769,3324923
79,1671509343.712, 74.38, 1923, 3802, 64, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509343.6922116,30.3,6.1,0.0,63.6,0.0,0.0,0.0,0.0,3303755,3328421,3326674,3325382,3312193,3313780
80,1671509344.362, 72.10, 1923, 3802, 64, 48, 24, NVIDIA GeForce GTX 1060 6GB,1671509344.3430989,28.6,2.0,0.0,68.4,1.0,0.0,0.0,0.0,3325472,3327586,3324777,3326785,3330870,3331263
81,1671509345.008, 73.93, 1923, 3802, 64, 53, 25, NVIDIA GeForce GTX 1060 6GB,1671509344.9881523,36.5,1.0,0.0,62.5,0.0,0.0,0.0,0.0,3333630,3333613,3333591,3333593,3333658,3333623
82,1671509345.67, 41.10, 1923, 3802, 64, 39, 20, NVIDIA GeForce GTX 1060 6GB,1671509345.6506007,29.2,2.1,0.0,68.8,0.0,0.0,0.0,0.0,3323167,3327615,3322334,3329848,3318404,3327758
83,1671509346.318, 76.11, 1923, 3802, 64, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509346.2976975,30.9,1.0,0.0,68.0,0.0,0.0,0.0,0.0,3331485,3320319,3321148,3329630,3309506,3287504
84,1671509346.967, 74.98, 1923, 3802, 64, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509346.9478896,27.1,2.1,0.0,70.8,0.0,0.0,0.0,0.0,3332878,3330446,3333540,3331848,3333254,3331071
85,1671509347.614, 73.63, 1923, 3802, 64, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509347.5937738,25.5,3.1,0.0,70.4,0.0,0.0,1.0,0.0,3312142,3311957,3319292,3312905,3313867,3313950
86,1671509348.263, 73.75, 1923, 3802, 64, 36, 18, NVIDIA GeForce GTX 1060 6GB,1671509348.2432315,25.5,4.1,0.0,70.4,0.0,0.0,0.0,0.0,3276154,3274720,3290052,3309202,3272154,3296479
87,1671509348.916, 75.49, 1923, 3802, 64, 49, 24, NVIDIA GeForce GTX 1060 6GB,1671509348.8962278,29.9,5.2,0.0,64.9,0.0,0.0,0.0,0.0,3333568,3328497,3331120,3333419,3332975,3332767
88,1671509349.562, 73.00, 1923, 3802, 64, 51, 25, NVIDIA GeForce GTX 1060 6GB,1671509349.5432472,28.9,1.0,0.0,70.1,0.0,0.0,0.0,0.0,3316450,3332322,3326433,3330836,3322731,3332476
89,1671509350.209, 71.71, 1923, 3802, 64, 51, 25, NVIDIA GeForce GTX 1060 6GB,1671509350.1899545,28.9,3.1,0.0,68.0,0.0,0.0,0.0,0.0,3312990,3321652,3301431,3304963,3306507,3312957
90,1671509350.859, 76.85, 1923, 3802, 64, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509350.840269,27.8,2.1,0.0,70.1,0.0,0.0,0.0,0.0,3333649,3333590,3333633,3333640,3333629,3333605
91,1671509351.512, 68.55, 1923, 3802, 64, 48, 24, NVIDIA GeForce GTX 1060 6GB,1671509351.4907122,29.2,3.1,0.0,67.7,0.0,0.0,0.0,0.0,3316951,3310049,3323920,3294052,3315073,3295359
92,1671509352.163, 72.10, 1923, 3802, 64, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509352.144223,28.9,3.1,0.0,68.0,0.0,0.0,0.0,0.0,3293268,3322325,3281180,3301479,3313568,3321785
93,1671509352.813, 64.35, 1923, 3802, 64, 50, 26, NVIDIA GeForce GTX 1060 6GB,1671509352.7928028,28.6,2.0,0.0,69.4,0.0,0.0,0.0,0.0,3276534,3310811,3303586,3298066,3321409,3312447
94,1671509353.465, 73.94, 1923, 3802, 64, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509353.4454238,27.4,1.1,0.0,71.6,0.0,0.0,0.0,0.0,3282305,3297369,3269593,3276246,3258397,3319926
95,1671509354.119, 73.51, 1923, 3802, 64, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509354.0986273,26.8,5.2,0.0,68.0,0.0,0.0,0.0,0.0,3329608,3323219,3331173,3328898,3323711,3329108
96,1671509354.769, 71.91, 1923, 3802, 64, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509354.750153,28.3,3.0,0.0,68.7,0.0,0.0,0.0,0.0,3333263,3331101,3327039,3282746,3328404,3212806
97,1671509355.417, 72.06, 1923, 3802, 64, 63, 26, NVIDIA GeForce GTX 1060 6GB,1671509355.397246,34.7,2.0,0.0,63.3,0.0,0.0,0.0,0.0,3299970,3314170,3282847,3324424,3325320,3333197
98,1671509356.065, 69.23, 1923, 3802, 64, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509356.0455525,27.6,3.1,0.0,69.4,0.0,0.0,0.0,0.0,3332197,3328488,3326475,3327692,3332137,3322915
99,1671509356.711, 72.58, 1923, 3802, 64, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509356.692441,29.6,2.0,0.0,68.4,0.0,0.0,0.0,0.0,3330573,3330914,3333476,3330768,3333232,3332968
100,1671509357.358, 73.04, 1923, 3802, 64, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509357.339097,28.6,5.1,0.0,66.3,0.0,0.0,0.0,0.0,3333190,3313564,3307141,3326810,3307671,3328123
101,1671509358.006, 70.43, 1923, 3802, 64, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509357.985724,25.5,2.1,0.0,72.3,0.0,0.0,0.0,0.0,3333605,3333591,3333613,3333596,3333740,3333695
102,1671509358.666, 69.18, 1923, 3802, 64, 51, 25, NVIDIA GeForce GTX 1060 6GB,1671509358.6450593,31.4,4.9,0.0,63.7,0.0,0.0,0.0,0.0,3321499,3329418,3305144,3322256,3310315,3245772
103,1671509359.324, 72.47, 1923, 3802, 64, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671509359.3020084,27.6,2.0,0.0,70.4,0.0,0.0,0.0,0.0,3246661,3257843,3282446,3286310,3245314,3289342
104,1671509359.97, 71.28, 1923, 3802, 64, 2, 1, NVIDIA GeForce GTX 1060 6GB,1671509359.9504828,19.8,4.0,0.0,75.2,0.0,0.0,1.0,0.0,3267346,3271364,3315011,3312296,3275068,3294613
105,1671509360.616, 71.74, 1923, 3802, 64, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509360.5971193,26.3,2.1,0.0,71.6,0.0,0.0,0.0,0.0,3332584,3326391,3323184,3328671,3323856,3269459
106,1671509361.269, 53.22, 1923, 3802, 64, 50, 26, NVIDIA GeForce GTX 1060 6GB,1671509361.2466772,25.8,4.1,0.0,70.1,0.0,0.0,0.0,0.0,3314249,3330946,3331780,3332940,3329786,3330977
107,1671509361.917, 78.63, 1923, 3802, 64, 52, 25, NVIDIA GeForce GTX 1060 6GB,1671509361.897537,43.8,2.1,0.0,53.1,0.0,0.0,1.0,0.0,3329378,3328044,3331008,3324055,3329293,3328840
108,1671509362.571, 76.92, 1923, 3802, 64, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509362.5505407,27.1,7.3,0.0,65.6,0.0,0.0,0.0,0.0,3332789,3293344,3325774,3317870,3320201,3318302
109,1671509363.224, 73.56, 1923, 3802, 64, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509363.20249,28.6,1.0,0.0,70.4,0.0,0.0,0.0,0.0,3283736,3331361,3316871,3293852,3294361,3304214
110,1671509363.899, 69.51, 1923, 3802, 64, 52, 24, NVIDIA GeForce GTX 1060 6GB,1671509363.877448,36.9,4.9,0.0,53.4,0.0,0.0,4.9,0.0,3292982,3275492,3297795,3281410,3259891,3266914
111,1671509364.553, 68.72, 1923, 3802, 64, 49, 24, NVIDIA GeForce GTX 1060 6GB,1671509364.530283,30.9,4.1,0.0,64.9,0.0,0.0,0.0,0.0,3302027,3316543,3308706,3287827,3324989,3328601
112,1671509365.201, 77.20, 1923, 3802, 64, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509365.1814222,37.1,4.1,0.0,58.8,0.0,0.0,0.0,0.0,3327300,3330640,3329671,3329357,3328512,3332173
113,1671509365.859, 74.52, 1923, 3802, 64, 62, 25, NVIDIA GeForce GTX 1060 6GB,1671509365.8387465,36.4,5.1,0.0,58.6,0.0,0.0,0.0,0.0,3314075,3311705,3319264,3327082,3306267,3322933
114,1671509366.508, 71.53, 1923, 3802, 64, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509366.4887297,27.1,3.1,0.0,69.8,0.0,0.0,0.0,0.0,3331289,3332151,3330013,3317447,3291077,3315051
115,1671509367.165, 71.81, 1923, 3802, 64, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509367.1439004,29.7,5.9,0.0,64.4,0.0,0.0,0.0,0.0,3260092,3279174,3314297,3288031,3261034,3253044
116,1671509367.822, 75.78, 1923, 3802, 64, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509367.8016868,27.3,8.1,0.0,64.6,0.0,0.0,0.0,0.0,3287079,3255266,3308295,3269459,3298019,3296327
