,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
10,1671598580.518, 94.26, 1923, 3802, 61, 33, 19, NVIDIA GeForce GTX 1060 6GB,1671598580.4976356,58.8,5.2,0.0,36.1,0.0,0.0,0.0,0.0,3466606,3466599,3466602,3466752,3466599,3466600
11,1671598581.647, 76.60, 1923, 3802, 61, 97, 62, NVIDIA GeForce GTX 1060 6GB,1671598581.625765,66.3,7.1,0.0,26.5,0.0,0.0,0.0,0.0,3466708,3466600,3466658,3466620,3466610,3466599
12,1671598582.778, 86.19, 1923, 3802, 61, 47, 24, NVIDIA GeForce GTX 1060 6GB,1671598582.7577186,58.8,6.2,0.0,35.1,0.0,0.0,0.0,0.0,3466597,3466600,3466599,3466627,3466599,3466599
13,1671598583.911, 71.58, 1923, 3802, 61, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671598583.889706,65.7,4.0,0.0,30.3,0.0,0.0,0.0,0.0,3466602,3466819,3466599,3466600,3466839,3466599
14,1671598585.038, 69.96, 1923, 3802, 61, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671598585.017742,57.1,6.1,0.0,36.7,0.0,0.0,0.0,0.0,3466601,3466669,3466598,3466600,3466691,3466601
15,1671598586.164, 57.57, 1923, 3802, 61, 51, 25, NVIDIA GeForce GTX 1060 6GB,1671598586.1417646,57.1,4.1,0.0,38.8,0.0,0.0,0.0,0.0,3466598,3466597,3466599,3466586,3466600,3466741
16,1671598587.303, 103.33, 1923, 3802, 62, 57, 29, NVIDIA GeForce GTX 1060 6GB,1671598587.2818527,61.9,3.1,0.0,35.1,0.0,0.0,0.0,0.0,3466612,3466605,3466600,3466599,3466599,3466527
17,1671598588.43, 76.34, 1923, 3802, 62, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671598588.4097261,58.6,8.1,0.0,33.3,0.0,0.0,0.0,0.0,3466814,3466655,3466600,3466687,3466599,3466566
18,1671598589.559, 87.83, 1923, 3802, 62, 47, 24, NVIDIA GeForce GTX 1060 6GB,1671598589.5377572,57.7,9.3,0.0,33.0,0.0,0.0,0.0,0.0,3466624,3466599,3466600,3466575,3466600,3466521
19,1671598590.696, 70.46, 1923, 3802, 62, 57, 33, NVIDIA GeForce GTX 1060 6GB,1671598590.6737235,61.9,4.1,0.0,34.0,0.0,0.0,0.0,0.0,3466668,3466603,3466600,3466545,3466598,3466611
20,1671598591.807, 78.14, 1923, 3802, 62, 99, 62, NVIDIA GeForce GTX 1060 6GB,1671598591.7857766,55.7,6.2,0.0,38.1,0.0,0.0,0.0,0.0,3466600,3466790,3466599,3466603,3466602,3466625
21,1671598592.933, 74.13, 1923, 3802, 62, 61, 31, NVIDIA GeForce GTX 1060 6GB,1671598592.9137473,61.6,3.0,0.0,35.4,0.0,0.0,0.0,0.0,3466600,3466634,3466599,3466789,3512276,3466601
22,1671598594.045, 73.91, 1923, 3802, 62, 50, 26, NVIDIA GeForce GTX 1060 6GB,1671598594.0257006,41.2,4.1,0.0,54.6,0.0,0.0,0.0,0.0,3523957,3466701,3503248,3466750,3467264,3466638
23,1671598595.153, 72.34, 1923, 3802, 62, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671598595.1336784,41.7,3.1,0.0,54.2,0.0,0.0,1.0,0.0,3466607,3466683,3494209,3466843,3498513,3466601
24,1671598596.265, 79.50, 1923, 3802, 62, 44, 22, NVIDIA GeForce GTX 1060 6GB,1671598596.2457163,43.8,5.2,0.0,51.0,0.0,0.0,0.0,0.0,3466599,3464396,3480962,3466767,3511409,3466607
25,1671598597.377, 74.32, 1923, 3802, 62, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671598597.3577182,42.3,3.1,0.0,54.6,0.0,0.0,0.0,0.0,3466601,3466664,3495016,3466702,3501805,3466601
26,1671598598.497, 75.89, 1923, 3802, 62, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671598598.4777174,40.6,3.1,0.0,56.2,0.0,0.0,0.0,0.0,3466853,3466609,3497988,3466858,3499782,3466681
27,1671598599.617, 76.18, 1923, 3802, 62, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671598599.5976884,40.6,5.2,0.0,54.2,0.0,0.0,0.0,0.0,3466603,3466712,3486286,3466600,3503128,3466735
28,1671598600.737, 80.17, 1923, 3802, 62, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671598600.7176802,43.6,1.1,0.0,55.3,0.0,0.0,0.0,0.0,3466581,3466830,3490945,3466713,3466608,3466600
29,1671598601.845, 75.32, 1923, 3802, 62, 52, 27, NVIDIA GeForce GTX 1060 6GB,1671598601.825745,43.9,2.0,0.0,53.1,0.0,0.0,1.0,0.0,3466605,3466696,3495266,3466605,3466672,3495459
30,1671598602.969, 74.42, 1923, 3802, 62, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671598602.9497,42.9,3.1,0.0,53.1,0.0,0.0,1.0,0.0,3466684,3466781,3506065,3466595,3466525,3466599
31,1671598604.093, 75.58, 1923, 3802, 62, 52, 27, NVIDIA GeForce GTX 1060 6GB,1671598604.0736847,39.6,5.2,0.0,55.2,0.0,0.0,0.0,0.0,3466787,3466727,3466567,3466716,3466623,3506627
32,1671598605.205, 75.64, 1923, 3802, 62, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671598605.1856725,44.8,6.2,0.0,49.0,0.0,0.0,0.0,0.0,3466618,3466637,3486959,3466684,3467011,3510424
33,1671598606.321, 77.05, 1923, 3802, 62, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671598606.3016915,44.8,6.2,0.0,47.9,0.0,0.0,1.0,0.0,3466733,3466613,3508017,3466610,3466685,3494450
34,1671598607.437, 72.87, 1923, 3802, 63, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671598607.4177415,45.4,4.1,0.0,50.5,0.0,0.0,0.0,0.0,3466666,3466668,3503865,3466808,3466618,3519316
35,1671598608.545, 74.27, 1923, 3802, 62, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671598608.5257244,42.3,4.1,0.0,53.6,0.0,0.0,0.0,0.0,3466797,3466679,3485098,3466732,3466615,3489467
36,1671598609.666, 77.27, 1923, 3802, 63, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671598609.6457484,45.8,2.1,0.0,52.1,0.0,0.0,0.0,0.0,3466600,3466602,3483471,3466689,3466614,3490628
37,1671598610.773, 76.14, 1923, 3802, 63, 53, 27, NVIDIA GeForce GTX 1060 6GB,1671598610.7537053,45.3,2.1,0.0,52.6,0.0,0.0,0.0,0.0,3466603,3466734,3501101,3466616,3466916,3494875
38,1671598611.885, 71.21, 1923, 3802, 63, 50, 26, NVIDIA GeForce GTX 1060 6GB,1671598611.8657274,41.8,3.1,0.0,55.1,0.0,0.0,0.0,0.0,3491314,3466595,3495269,3466602,3467882,3466940
39,1671598612.993, 73.92, 1923, 3802, 63, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671598612.9737334,40.8,4.1,0.0,55.1,0.0,0.0,0.0,0.0,3510257,3466432,3518533,3466633,3466910,3466734
40,1671598614.101, 78.63, 1923, 3802, 63, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671598614.0816777,42.7,3.1,0.0,54.2,0.0,0.0,0.0,0.0,3466564,3498581,3524828,3466608,3466721,3466609
41,1671598615.221, 73.03, 1923, 3802, 63, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671598615.2018068,42.1,3.2,0.0,54.7,0.0,0.0,0.0,0.0,3498223,3466600,3488624,3466958,3466885,3466625
42,1671598616.337, 74.22, 1923, 3802, 63, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671598616.3176703,42.3,4.1,0.0,53.6,0.0,0.0,0.0,0.0,3523311,3466724,3481754,3466520,3466581,3466807
43,1671598617.445, 72.32, 1923, 3802, 63, 50, 26, NVIDIA GeForce GTX 1060 6GB,1671598617.4257357,41.8,3.1,0.0,55.1,0.0,0.0,0.0,0.0,3473697,3466668,3472858,3466601,3466984,3466823
44,1671598618.549, 72.86, 1923, 3802, 63, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671598618.5297298,42.6,5.9,0.0,50.5,0.0,0.0,1.0,0.0,3500996,3466640,3480266,3466601,3466851,3466775
45,1671598619.661, 76.00, 1923, 3802, 63, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671598619.6417298,45.3,1.1,0.0,53.7,0.0,0.0,0.0,0.0,3499301,3466867,3505529,3466614,3467247,3466619
46,1671598620.77, 72.01, 1923, 3802, 63, 41, 21, NVIDIA GeForce GTX 1060 6GB,1671598620.7497647,42.9,3.1,0.0,54.1,0.0,0.0,0.0,0.0,3466600,3466660,3540984,3466667,3467212,3466621
47,1671598621.889, 75.13, 1923, 3802, 63, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671598621.8696783,43.9,3.1,0.0,53.1,0.0,0.0,0.0,0.0,3505377,3466764,3520950,3466610,3467157,3467433
48,1671598623.005, 76.59, 1923, 3802, 63, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671598622.9857879,43.8,2.1,0.0,54.2,0.0,0.0,0.0,0.0,3466611,3466628,3469349,3466608,3513881,3466601
49,1671598624.125, 76.65, 1923, 3802, 63, 50, 26, NVIDIA GeForce GTX 1060 6GB,1671598624.1057825,42.7,5.2,0.0,52.1,0.0,0.0,0.0,0.0,3466706,3467017,3518523,3466664,3514271,3466605
50,1671598625.238, 73.48, 1923, 3802, 63, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671598625.2176979,43.2,6.3,0.0,50.5,0.0,0.0,0.0,0.0,3466602,3466618,3496430,3466679,3495046,3467476
51,1671598626.345, 74.26, 1923, 3802, 63, 30, 16, NVIDIA GeForce GTX 1060 6GB,1671598626.3256652,44.3,5.2,0.0,49.5,1.0,0.0,0.0,0.0,3466672,3495961,3496688,3466604,3466814,3466609
52,1671598627.461, 74.50, 1923, 3802, 63, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671598627.441665,41.2,3.1,0.0,55.7,0.0,0.0,0.0,0.0,3466619,3527923,3503215,3500911,3466746,3466617
53,1671598628.569, 74.81, 1923, 3802, 63, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671598628.5496602,40.6,4.2,0.0,55.2,0.0,0.0,0.0,0.0,3466631,3466614,3490574,3466910,3466620,3505239
