,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
11,1671597489.319, 75.38, 1923, 3802, 62, 82, 48, NVIDIA GeForce GTX 1060 6GB,1671597489.2977216,63.9,3.1,0.0,33.0,0.0,0.0,0.0,0.0,3466567,3467256,3466622,3466649,3466670,3466599
12,1671597490.449, 72.76, 1923, 3802, 61, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671597490.425789,59.8,3.1,0.0,37.1,0.0,0.0,0.0,0.0,3466600,3466598,3466927,3466599,3466606,3466753
13,1671597491.572, 71.51, 1923, 3802, 61, 73, 46, NVIDIA GeForce GTX 1060 6GB,1671597491.5498357,65.6,5.2,0.0,29.2,0.0,0.0,0.0,0.0,3466599,3466601,3466675,3466600,3466613,3466637
14,1671597492.694, 73.41, 1923, 3802, 61, 53, 32, NVIDIA GeForce GTX 1060 6GB,1671597492.673763,57.9,9.5,0.0,32.6,0.0,0.0,0.0,0.0,3466613,3466601,3466600,3466599,3466600,3466682
15,1671597493.821, 72.46, 1923, 3802, 61, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671597493.801736,50.5,10.5,0.0,38.9,0.0,0.0,0.0,0.0,3466615,3466625,3466600,3466597,3466600,3466673
16,1671597494.954, 95.00, 1923, 3802, 62, 52, 25, NVIDIA GeForce GTX 1060 6GB,1671597494.933734,56.7,8.2,0.0,35.1,0.0,0.0,0.0,0.0,3466664,3467023,3466608,3466598,3466599,3466583
17,1671597496.106, 71.77, 1923, 3802, 62, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671597496.0857008,63.1,5.8,0.0,31.1,0.0,0.0,0.0,0.0,3467006,3466555,3466600,3466599,3467096,3466598
18,1671597497.239, 73.98, 1923, 3802, 62, 56, 29, NVIDIA GeForce GTX 1060 6GB,1671597497.2177231,60.6,4.0,0.0,35.4,0.0,0.0,0.0,0.0,3466598,3466599,3466630,3466599,3466626,3466599
19,1671597498.387, 71.81, 1923, 3802, 62, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671597498.3657486,56.7,4.1,0.0,39.2,0.0,0.0,0.0,0.0,3466801,3466599,3466628,3466618,3466600,3466599
20,1671597499.494, 88.86, 1923, 3802, 63, 85, 50, NVIDIA GeForce GTX 1060 6GB,1671597499.473747,59.4,4.2,0.0,36.5,0.0,0.0,0.0,0.0,3467304,3466600,3466929,3466624,3466598,3466716
21,1671597500.621, 72.97, 1923, 3802, 62, 62, 31, NVIDIA GeForce GTX 1060 6GB,1671597500.6017358,59.2,4.1,0.0,36.7,0.0,0.0,0.0,0.0,3467277,3466597,3466599,3466668,3466611,3466594
22,1671597501.721, 73.56, 1923, 3802, 62, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671597501.7017238,43.9,4.1,0.0,52.0,0.0,0.0,0.0,0.0,3466615,3466626,3494539,3466612,3467422,3466921
23,1671597502.82, 74.30, 1923, 3802, 62, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671597502.8017359,42.9,3.1,0.0,49.0,5.1,0.0,0.0,0.0,3466734,3476611,3512712,3466944,3466602,3466695
24,1671597503.925, 74.89, 1923, 3802, 62, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671597503.9056675,44.3,3.1,0.0,52.6,0.0,0.0,0.0,0.0,3466603,3488120,3479828,3466652,3466668,3466820
25,1671597505.029, 74.01, 1923, 3802, 62, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671597505.0096629,44.4,5.1,0.0,50.5,0.0,0.0,0.0,0.0,3467084,3511468,3517018,3466608,3467020,3466616
