,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
15,1671591467.18, 115.08, 1911, 3802, 65, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591467.1602533,52.5,9.1,0.0,38.4,0.0,0.0,0.0,0.0,3466599,3466609,3466599,3466653,3466601,3466604
16,1671591467.826, 110.89, 1911, 3802, 65, 100, 54, NVIDIA GeForce GTX 1060 6GB,1671591467.809009,54.1,8.2,0.0,37.8,0.0,0.0,0.0,0.0,3466599,3466609,3466600,3466638,3466602,3466620
17,1671591468.467, 113.71, 1911, 3802, 65, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591468.4498441,53.6,7.2,0.0,39.2,0.0,0.0,0.0,0.0,3466599,3466600,3466608,3466606,3466602,3466616
18,1671591469.108, 113.03, 1911, 3802, 65, 99, 58, NVIDIA GeForce GTX 1060 6GB,1671591469.090114,53.6,7.2,0.0,39.2,0.0,0.0,0.0,0.0,3466599,3466618,3466614,3466599,3466600,3466612
19,1671591469.752, 112.69, 1911, 3802, 65, 100, 59, NVIDIA GeForce GTX 1060 6GB,1671591469.7345462,52.6,8.2,0.0,39.2,0.0,0.0,0.0,0.0,3466599,3466607,3466609,3466599,3466603,3466663
20,1671591470.401, 112.60, 1911, 3802, 65, 100, 59, NVIDIA GeForce GTX 1060 6GB,1671591470.377405,54.1,12.2,0.0,33.7,0.0,0.0,0.0,0.0,3466599,3466604,3466625,3466604,3466606,3466601
21,1671591471.052, 110.18, 1911, 3802, 65, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591471.0328484,52.6,7.2,0.0,40.2,0.0,0.0,0.0,0.0,3466599,3466600,3466609,3466601,3466612,3466612
22,1671591471.692, 111.73, 1911, 3802, 65, 100, 54, NVIDIA GeForce GTX 1060 6GB,1671591471.6735058,53.1,7.1,0.0,39.8,0.0,0.0,0.0,0.0,3466599,3466603,3466606,3466601,3466600,3466623
23,1671591472.331, 103.39, 1911, 3802, 66, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591472.310576,52.1,8.3,0.0,39.6,0.0,0.0,0.0,0.0,3466599,3466600,3466604,3466627,3466600,3466609
24,1671591472.974, 89.80, 1911, 3802, 66, 100, 54, NVIDIA GeForce GTX 1060 6GB,1671591472.9481454,50.0,9.4,0.0,40.6,0.0,0.0,0.0,0.0,3466599,3466604,3466601,3466625,3466599,3466616
25,1671591473.606, 90.79, 1911, 3802, 66, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591473.5884342,53.1,8.3,0.0,38.5,0.0,0.0,0.0,0.0,3466599,3466609,3466601,3466609,3466600,3466635
26,1671591474.243, 100.56, 1911, 3802, 66, 99, 58, NVIDIA GeForce GTX 1060 6GB,1671591474.2240627,53.0,7.0,0.0,39.0,1.0,0.0,0.0,0.0,3466599,3466635,3466600,3466620,3466599,3466633
27,1671591474.876, 106.37, 1911, 3802, 66, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591474.8582153,54.1,7.1,0.0,38.8,0.0,0.0,0.0,0.0,3466599,3466612,3466600,3466612,3466606,3466604
28,1671591475.511, 107.33, 1911, 3802, 66, 99, 54, NVIDIA GeForce GTX 1060 6GB,1671591475.4919791,55.7,4.1,0.0,40.2,0.0,0.0,0.0,0.0,3466599,3466632,3466600,3466611,3466613,3466599
29,1671591476.154, 112.43, 1911, 3802, 66, 99, 54, NVIDIA GeForce GTX 1060 6GB,1671591476.1366315,59.4,4.0,0.0,36.6,0.0,0.0,0.0,0.0,3466599,3466600,3466623,3466605,3466617,3466599
30,1671591476.791, 109.01, 1911, 3802, 66, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591476.773189,55.6,7.1,0.0,37.4,0.0,0.0,0.0,0.0,3466599,3466601,3466617,3466604,3466606,3466601
31,1671591477.422, 113.30, 1911, 3802, 66, 100, 59, NVIDIA GeForce GTX 1060 6GB,1671591477.4044175,57.9,4.2,0.0,37.9,0.0,0.0,0.0,0.0,3466599,3466600,3466607,3466608,3466604,3466607
32,1671591478.058, 113.40, 1911, 3802, 66, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591478.0400095,59.8,4.1,0.0,36.1,0.0,0.0,0.0,0.0,3466599,3466626,3466600,3466599,3466632,3466606
33,1671591478.712, 113.85, 1911, 3802, 66, 100, 57, NVIDIA GeForce GTX 1060 6GB,1671591478.6935825,62.8,2.1,0.0,35.1,0.0,0.0,0.0,0.0,3466599,3466632,3466601,3466599,3466611,3466607
34,1671591479.345, 112.92, 1911, 3802, 66, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591479.3278043,59.6,5.1,0.0,35.4,0.0,0.0,0.0,0.0,3466599,3466611,3466607,3466599,3466600,3466623
35,1671591479.985, 113.51, 1911, 3802, 66, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591479.9667144,60.6,4.0,0.0,35.4,0.0,0.0,0.0,0.0,3466599,3466601,3466617,3466612,3466607,3466599
36,1671591480.624, 113.29, 1911, 3802, 66, 99, 57, NVIDIA GeForce GTX 1060 6GB,1671591480.6067815,58.2,6.1,0.0,35.7,0.0,0.0,0.0,0.0,3466599,3466602,3466615,3466606,3466611,3466599
37,1671591481.272, 113.42, 1911, 3802, 66, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591481.2543397,60.0,4.0,0.0,36.0,0.0,0.0,0.0,0.0,3466599,3466600,3466610,3466614,3466612,3466599
38,1671591481.919, 113.35, 1911, 3802, 67, 100, 59, NVIDIA GeForce GTX 1060 6GB,1671591481.8995934,61.0,8.0,0.0,31.0,0.0,0.0,0.0,0.0,3466600,3466600,3466602,3466630,3466613,3466599
39,1671591482.557, 111.49, 1911, 3802, 67, 100, 59, NVIDIA GeForce GTX 1060 6GB,1671591482.5371904,58.2,6.1,0.0,35.7,0.0,0.0,0.0,0.0,3466601,3466603,3466602,3466600,3466657,3466611
40,1671591483.187, 105.85, 1911, 3802, 67, 100, 59, NVIDIA GeForce GTX 1060 6GB,1671591483.1698627,58.6,7.1,0.0,34.3,0.0,0.0,0.0,0.0,3466605,3466601,3466600,3466600,3466639,3466599
41,1671591483.837, 105.50, 1911, 3802, 67, 100, 59, NVIDIA GeForce GTX 1060 6GB,1671591483.815441,56.7,6.2,0.0,37.1,0.0,0.0,0.0,0.0,3466620,3466599,3466604,3466599,3466622,3466599
42,1671591484.468, 100.97, 1911, 3802, 67, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591484.4511201,56.2,6.2,0.0,37.5,0.0,0.0,0.0,0.0,3466629,3466604,3466601,3466599,3466626,3466599
43,1671591485.11, 111.77, 1911, 3802, 67, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591485.0920584,59.2,8.2,0.0,32.7,0.0,0.0,0.0,0.0,3466619,3466608,3466601,3466599,3466620,3466599
44,1671591485.751, 115.49, 1911, 3802, 67, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591485.733687,55.8,7.4,0.0,36.8,0.0,0.0,0.0,0.0,3466607,3466627,3466599,3466601,3466602,3466599
45,1671591486.39, 113.44, 1911, 3802, 67, 100, 54, NVIDIA GeForce GTX 1060 6GB,1671591486.3726518,58.6,7.1,0.0,34.3,0.0,0.0,0.0,0.0,3466610,3466620,3466604,3466611,3466599,3466599
46,1671591487.035, 109.78, 1911, 3802, 67, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591487.0147502,56.6,9.1,0.0,34.3,0.0,0.0,0.0,0.0,3466601,3466609,3466602,3466608,3466632,3466599
47,1671591487.677, 112.02, 1911, 3802, 67, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591487.65629,53.1,7.3,0.0,39.6,0.0,0.0,0.0,0.0,3466601,3466608,3466599,3466624,3466625,3466599
48,1671591488.318, 112.21, 1911, 3802, 67, 100, 59, NVIDIA GeForce GTX 1060 6GB,1671591488.299761,55.7,10.3,0.0,34.0,0.0,0.0,0.0,0.0,3466605,3466602,3466604,3466615,3466617,3466599
49,1671591488.953, 107.79, 1911, 3802, 67, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591488.9347825,53.1,8.2,0.0,38.8,0.0,0.0,0.0,0.0,3466601,3466600,3466606,3466603,3466623,3466599
50,1671591489.604, 109.38, 1911, 3802, 67, 99, 53, NVIDIA GeForce GTX 1060 6GB,1671591489.5842156,53.1,7.1,0.0,39.8,0.0,0.0,0.0,0.0,3466624,3466602,3466600,3466601,3466618,3466599
51,1671591490.262, 112.82, 1911, 3802, 67, 100, 54, NVIDIA GeForce GTX 1060 6GB,1671591490.2415054,53.1,8.2,0.0,38.8,0.0,0.0,0.0,0.0,3466649,3466602,3466600,3466600,3466633,3466599
52,1671591490.911, 112.70, 1911, 3802, 67, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591490.892049,53.1,6.1,0.0,39.8,0.0,0.0,1.0,0.0,3466602,3466599,3466602,3466606,3466628,3466599
53,1671591491.557, 110.78, 1911, 3802, 67, 100, 54, NVIDIA GeForce GTX 1060 6GB,1671591491.5379124,54.2,6.2,0.0,39.6,0.0,0.0,0.0,0.0,3466601,3466603,3466601,3466609,3466623,3466599
54,1671591492.213, 109.91, 1911, 3802, 68, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591492.190987,51.5,11.3,0.0,37.1,0.0,0.0,0.0,0.0,3466601,3466600,3466599,3466608,3466629,3466599
55,1671591492.855, 110.39, 1911, 3802, 68, 100, 57, NVIDIA GeForce GTX 1060 6GB,1671591492.8354475,54.7,6.3,0.0,38.9,0.0,0.0,0.0,0.0,3466611,3466600,3466599,3466605,3466633,3466599
56,1671591493.501, 109.57, 1911, 3802, 68, 100, 59, NVIDIA GeForce GTX 1060 6GB,1671591493.4743965,55.1,9.2,0.0,35.7,0.0,0.0,0.0,0.0,3466606,3466600,3466599,3466608,3466658,3466599
57,1671591494.142, 104.44, 1911, 3802, 68, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591494.122485,53.1,7.1,0.0,38.8,0.0,0.0,1.0,0.0,3466624,3466600,3466602,3466602,3466620,3466599
58,1671591494.8, 114.89, 1911, 3802, 68, 99, 53, NVIDIA GeForce GTX 1060 6GB,1671591494.7815244,54.1,8.2,0.0,37.8,0.0,0.0,0.0,0.0,3466635,3466602,3466610,3466600,3466627,3466599
59,1671591495.443, 112.94, 1911, 3802, 68, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591495.42412,55.2,7.3,0.0,37.5,0.0,0.0,0.0,0.0,3466599,3466601,3466610,3466602,3466621,3466599
60,1671591496.083, 111.73, 1911, 3802, 68, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591496.065115,54.1,7.1,0.0,38.8,0.0,0.0,0.0,0.0,3466599,3466617,3466602,3466601,3466619,3466599
61,1671591496.746, 115.97, 1911, 3802, 68, 100, 56, NVIDIA GeForce GTX 1060 6GB,1671591496.728295,52.5,12.1,0.0,35.4,0.0,0.0,0.0,0.0,3466620,3466600,3466604,3466612,3466599,3466599
62,1671591497.385, 112.70, 1911, 3802, 68, 100, 59, NVIDIA GeForce GTX 1060 6GB,1671591497.3679056,50.5,11.3,0.0,38.1,0.0,0.0,0.0,0.0,3466619,3466600,3466605,3466607,3466600,3466599
63,1671591498.02, 109.43, 1911, 3802, 68, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591498.002791,55.2,7.3,0.0,37.5,0.0,0.0,0.0,0.0,3466601,3466602,3466603,3466602,3466619,3466599
64,1671591498.664, 113.80, 1911, 3802, 68, 99, 54, NVIDIA GeForce GTX 1060 6GB,1671591498.6476707,56.1,9.2,0.0,34.7,0.0,0.0,0.0,0.0,3466632,3466615,3466599,3466611,3466608,3466599
65,1671591499.3, 111.75, 1911, 3802, 68, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591499.2824914,56.7,6.2,0.0,37.1,0.0,0.0,0.0,0.0,3466607,3466617,3466599,3466607,3466603,3466599
66,1671591499.939, 111.93, 1911, 3802, 68, 100, 54, NVIDIA GeForce GTX 1060 6GB,1671591499.9210215,55.7,7.2,0.0,37.1,0.0,0.0,0.0,0.0,3466603,3466621,3466603,3466602,3466602,3466599
67,1671591500.585, 113.72, 1911, 3802, 68, 100, 57, NVIDIA GeForce GTX 1060 6GB,1671591500.5671644,55.1,7.1,0.0,37.8,0.0,0.0,0.0,0.0,3466600,3466604,3466606,3466610,3466607,3466599
68,1671591501.228, 112.47, 1911, 3802, 68, 100, 59, NVIDIA GeForce GTX 1060 6GB,1671591501.2034202,50.5,11.3,0.0,38.1,0.0,0.0,0.0,0.0,3466609,3466605,3466600,3466608,3466615,3466599
69,1671591501.875, 109.61, 1911, 3802, 68, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591501.8551981,55.1,11.2,0.0,33.7,0.0,0.0,0.0,0.0,3466608,3466601,3466602,3466617,3466603,3466599
70,1671591502.516, 113.07, 1911, 3802, 68, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591502.4964874,59.4,4.2,0.0,36.5,0.0,0.0,0.0,0.0,3466607,3466600,3466600,3466607,3466628,3466599
71,1671591503.159, 114.36, 1911, 3802, 68, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591503.1414351,51.0,10.8,0.0,37.3,0.0,0.0,1.0,0.0,3466617,3466610,3466600,3466599,3466629,3466599
72,1671591503.809, 113.22, 1911, 3802, 68, 100, 54, NVIDIA GeForce GTX 1060 6GB,1671591503.7910466,50.5,12.1,0.0,37.4,0.0,0.0,0.0,0.0,3466645,3466611,3466605,3466601,3466598,3466599
73,1671591504.456, 114.02, 1911, 3802, 68, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591504.4371016,54.5,8.9,0.0,35.6,0.0,0.0,1.0,0.0,3466608,3466608,3466613,3466612,3466602,3466599
74,1671591505.108, 111.72, 1911, 3802, 68, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591505.0902114,53.0,12.0,0.0,33.0,0.0,0.0,2.0,0.0,3466638,3466599,3466611,3466616,3466602,3466599
75,1671591505.75, 112.36, 1911, 3802, 68, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591505.7305982,50.5,12.9,0.0,36.6,0.0,0.0,0.0,0.0,3466613,3466611,3466613,3466603,3466613,3466599
76,1671591506.39, 109.76, 1911, 3802, 69, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591506.3678625,51.5,8.2,0.0,39.2,0.0,0.0,1.0,0.0,3466602,3466603,3466606,3466599,3466655,3466599
77,1671591507.056, 94.04, 1911, 3802, 68, 99, 48, NVIDIA GeForce GTX 1060 6GB,1671591507.033188,54.0,11.0,0.0,31.0,0.0,0.0,4.0,0.0,3466656,3466603,3466619,3466600,3466638,3466599
78,1671591507.705, 88.96, 1911, 3802, 69, 99, 52, NVIDIA GeForce GTX 1060 6GB,1671591507.6789331,56.1,7.1,0.0,36.7,0.0,0.0,0.0,0.0,3466607,3466625,3466602,3466623,3466598,3466599
79,1671591508.346, 98.87, 1911, 3802, 69, 100, 52, NVIDIA GeForce GTX 1060 6GB,1671591508.3276153,54.6,6.2,0.0,39.2,0.0,0.0,0.0,0.0,3466601,3466607,3466603,3466608,3466616,3466599
80,1671591508.985, 103.43, 1911, 3802, 69, 100, 52, NVIDIA GeForce GTX 1060 6GB,1671591508.9650536,56.1,6.1,0.0,37.8,0.0,0.0,0.0,0.0,3466631,3466599,3466611,3466619,3466604,3466599
81,1671591509.616, 109.08, 1911, 3802, 69, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591509.5989563,57.0,5.0,0.0,38.0,0.0,0.0,0.0,0.0,3466622,3466605,3466609,3466602,3466601,3466599
82,1671591510.255, 112.55, 1911, 3802, 69, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591510.2377207,56.8,9.5,0.0,33.7,0.0,0.0,0.0,0.0,3466602,3466623,3466610,3466601,3466601,3466599
83,1671591510.893, 114.26, 1911, 3802, 69, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591510.8736544,57.7,5.2,0.0,37.1,0.0,0.0,0.0,0.0,3466629,3466600,3466600,3466620,3466615,3466599
84,1671591511.524, 95.43, 1911, 3802, 69, 99, 57, NVIDIA GeForce GTX 1060 6GB,1671591511.506883,58.2,5.1,0.0,36.7,0.0,0.0,0.0,0.0,3466601,3466602,3466601,3466620,3466607,3466599
85,1671591512.177, 105.28, 1911, 3802, 69, 95, 58, NVIDIA GeForce GTX 1060 6GB,1671591512.157571,55.7,4.1,0.0,40.2,0.0,0.0,0.0,0.0,3466602,3466613,3466600,3466602,3466617,3466599
86,1671591512.808, 110.14, 1911, 3802, 69, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591512.7899597,54.5,6.1,0.0,38.4,0.0,0.0,1.0,0.0,3466612,3466600,3466600,3466613,3466621,3466599
87,1671591513.445, 111.06, 1911, 3802, 69, 100, 54, NVIDIA GeForce GTX 1060 6GB,1671591513.4278135,54.6,9.3,0.0,36.1,0.0,0.0,0.0,0.0,3466604,3466599,3466622,3466605,3466616,3466599
88,1671591514.081, 110.24, 1911, 3802, 69, 100, 57, NVIDIA GeForce GTX 1060 6GB,1671591514.063074,55.7,5.2,0.0,39.2,0.0,0.0,0.0,0.0,3466603,3466600,3466620,3466605,3466618,3466599
89,1671591514.731, 106.75, 1911, 3802, 69, 99, 57, NVIDIA GeForce GTX 1060 6GB,1671591514.7028959,57.9,3.2,0.0,38.9,0.0,0.0,0.0,0.0,3466603,3466601,3466612,3466610,3466606,3466599
90,1671591515.378, 115.36, 1911, 3802, 69, 100, 57, NVIDIA GeForce GTX 1060 6GB,1671591515.3574538,57.6,5.1,0.0,37.4,0.0,0.0,0.0,0.0,3466603,3466600,3466601,3466610,3466636,3466599
91,1671591516.013, 115.35, 1911, 3802, 69, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591515.9950368,58.6,6.1,0.0,35.4,0.0,0.0,0.0,0.0,3466607,3466599,3466601,3466608,3466657,3466599
92,1671591516.662, 114.76, 1911, 3802, 69, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591516.6445322,61.9,3.1,0.0,35.1,0.0,0.0,0.0,0.0,3466611,3466605,3466601,3466602,3466625,3466599
93,1671591517.3, 112.77, 1911, 3802, 69, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591517.282186,58.6,7.1,0.0,34.3,0.0,0.0,0.0,0.0,3466605,3466599,3466600,3466610,3466647,3466599
94,1671591517.957, 100.78, 1911, 3802, 69, 100, 52, NVIDIA GeForce GTX 1060 6GB,1671591517.934359,64.9,3.2,0.0,31.9,0.0,0.0,0.0,0.0,3466601,3466608,3466599,3466605,3466640,3466599
95,1671591518.607, 114.76, 1911, 3802, 69, 100, 57, NVIDIA GeForce GTX 1060 6GB,1671591518.5869117,59.0,9.0,0.0,32.0,0.0,0.0,0.0,0.0,3466609,3466611,3466599,3466602,3466615,3466599
96,1671591519.247, 114.33, 1911, 3802, 69, 100, 60, NVIDIA GeForce GTX 1060 6GB,1671591519.2289474,58.2,5.1,0.0,36.7,0.0,0.0,0.0,0.0,3466612,3466628,3466600,3466601,3466608,3466599
97,1671591519.88, 112.55, 1911, 3802, 69, 100, 59, NVIDIA GeForce GTX 1060 6GB,1671591519.8618293,58.3,5.2,0.0,36.5,0.0,0.0,0.0,0.0,3466607,3466621,3466605,3466604,3466601,3466599
98,1671591520.514, 110.86, 1911, 3802, 69, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591520.4955428,62.9,5.2,0.0,32.0,0.0,0.0,0.0,0.0,3466600,3466611,3466607,3466614,3466599,3466599
99,1671591521.145, 105.69, 1911, 3802, 69, 99, 57, NVIDIA GeForce GTX 1060 6GB,1671591521.1276789,58.9,6.3,0.0,34.7,0.0,0.0,0.0,0.0,3466600,3466663,3466602,3466608,3466599,3466599
100,1671591521.784, 113.47, 1911, 3802, 69, 100, 54, NVIDIA GeForce GTX 1060 6GB,1671591521.7668004,56.7,11.3,0.0,32.0,0.0,0.0,0.0,0.0,3466600,3466642,3466602,3466607,3466601,3466599
101,1671591522.433, 107.03, 1911, 3802, 69, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591522.4158695,63.0,6.0,0.0,31.0,0.0,0.0,0.0,0.0,3466610,3466604,3466598,3466613,3466625,3466599
102,1671591523.072, 110.48, 1911, 3802, 69, 99, 54, NVIDIA GeForce GTX 1060 6GB,1671591523.0521722,56.2,5.2,0.0,38.5,0.0,0.0,0.0,0.0,3466613,3466599,3466600,3466630,3466620,3466600
103,1671591523.723, 110.24, 1911, 3802, 69, 100, 54, NVIDIA GeForce GTX 1060 6GB,1671591523.7042646,54.6,7.2,0.0,38.1,0.0,0.0,0.0,0.0,3466613,3466600,3466600,3466654,3466617,3466599
104,1671591524.364, 100.38, 1911, 3802, 69, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591524.3454869,53.5,9.1,0.0,37.4,0.0,0.0,0.0,0.0,3466606,3466601,3466599,3466618,3466626,3466599
105,1671591524.996, 93.11, 1911, 3802, 70, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591524.9785395,52.6,12.4,0.0,35.1,0.0,0.0,0.0,0.0,3466610,3466602,3466599,3466610,3466628,3466599
106,1671591525.643, 89.95, 1911, 3802, 69, 100, 54, NVIDIA GeForce GTX 1060 6GB,1671591525.6168752,52.6,7.4,0.0,40.0,0.0,0.0,0.0,0.0,3466612,3466607,3466599,3466600,3466628,3466599
107,1671591526.28, 98.21, 1911, 3802, 70, 99, 52, NVIDIA GeForce GTX 1060 6GB,1671591526.2583945,52.6,11.6,0.0,35.8,0.0,0.0,0.0,0.0,3466606,3466607,3466601,3466599,3466614,3466599
108,1671591526.961, 110.82, 1911, 3802, 69, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591526.9407735,53.1,7.1,0.0,39.8,0.0,0.0,0.0,0.0,3466612,3466622,3466599,3466601,3466631,3466599
109,1671591527.607, 104.35, 1911, 3802, 69, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591527.58742,52.0,10.2,0.0,37.8,0.0,0.0,0.0,0.0,3466602,3466606,3466600,3466600,3466634,3466599
110,1671591528.241, 94.04, 1911, 3802, 70, 100, 54, NVIDIA GeForce GTX 1060 6GB,1671591528.2225585,53.6,8.2,0.0,38.1,0.0,0.0,0.0,0.0,3466606,3466611,3466600,3466612,3466604,3466599
111,1671591528.881, 92.04, 1911, 3802, 70, 100, 54, NVIDIA GeForce GTX 1060 6GB,1671591528.862271,53.6,7.2,0.0,39.2,0.0,0.0,0.0,0.0,3466601,3466603,3466601,3466616,3466617,3466599
112,1671591529.53, 92.07, 1911, 3802, 70, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591529.510848,55.1,10.2,0.0,34.7,0.0,0.0,0.0,0.0,3466618,3466600,3466602,3466619,3466604,3466599
113,1671591530.183, 116.34, 1911, 3802, 69, 56, 32, NVIDIA GeForce GTX 1060 6GB,1671591530.1643121,56.8,12.6,0.0,30.5,0.0,0.0,0.0,0.0,3466606,3466600,3466609,3466616,3466602,3466599
114,1671591530.837, 114.59, 1911, 3802, 70, 98, 55, NVIDIA GeForce GTX 1060 6GB,1671591530.8165839,62.6,5.1,0.0,32.3,0.0,0.0,0.0,0.0,3466620,3466600,3466602,3466619,3466600,3466599
115,1671591531.481, 118.69, 1911, 3802, 70, 99, 52, NVIDIA GeForce GTX 1060 6GB,1671591531.4642682,62.1,4.9,0.0,33.0,0.0,0.0,0.0,0.0,3466607,3466599,3466601,3466611,3466599,3466599
116,1671591532.14, 108.92, 1898, 3802, 70, 98, 55, NVIDIA GeForce GTX 1060 6GB,1671591532.1207747,66.7,4.0,0.0,29.3,0.0,0.0,0.0,0.0,3466601,3466602,3466599,3466606,3466608,3466599
